pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/filespecification/PDEmbeddedFile.java,2,1,15
pdfbox/src/main/java/org/apache/pdfbox/pdfviewer/font/Glyph2D.java,4,1,62
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/DualCOSObjectable.java,0,1,41
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFStampAnnotationAppearance.java,0,6,774
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/FontManager.java,1,3,18
fontbox/src/main/java/org/apache/fontbox/cff/CFFParser.java,4,29,3960
preflight/src/main/java/org/apache/pdfbox/preflight/content/ContentStreamWrapper.java,23,3,393
pdfbox/src/main/java/org/apache/pdfbox/filter/LZWFilter.java,5,12,571
src/main/java/org/apache/pdfbox/util/ICU4JImpl.java,1,3,190
pdfbox/src/main/java/org/apache/pdfbox/util/MetaUtil.java,0,1,2
pdfbox/src/main/java/org/apache/pdfbox/examples/pdmodel/EmbeddedFiles.java,0,2,11
examples/src/main/java/org/apache/pdfbox/examples/pdmodel/AddJavascript.java,0,1,2
pdfbox/src/main/java/org/apache/pdfbox/filter/JBIG2Filter.java,1,6,44
pdfbox/src/main/java/org/apache/pdfbox/util/operator/SetNonStrokingIndexed.java,6,1,55
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDCIDFontType2Font.java,14,6,191
pdfbox/src/test/java/org/apache/pdfbox/pdmodel/graphics/image/ValidateXImage.java,16,10,186
examples/src/main/java/org/apache/pdfbox/examples/pdmodel/RemoveFirstPage.java,0,1,2
preflight/src/main/java/org/apache/pdfbox/preflight/font/descriptor/Type1DescriptorHelper.java,3,10,150
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/color/PDColorSpaceFactory.java,7,2,41
fontbox/src/main/java/org/apache/fontbox/ttf/MaximumProfileTable.java,2,2,9
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFJavaScript.java,8,2,135
preflight/src/main/java/org/apache/padaf/preflight/font/CompositeFontValidator.java,0,3,233
pdfbox/src/test/java/org/apache/pdfbox/pdfparser/TestPDFParser.java,5,12,367
preflight/src/test/java/org/apache/pdfbox/preflight/TestInvalidDirectory.java,7,2,117
examples/src/main/java/org/apache/pdfbox/examples/pdmodel/AddImageToPDF.java,1,2,4
pdfbox/src/main/java/org/apache/pdfbox/pdfparser/InputStreamSource.java,0,2,42
fontbox/src/main/java/org/apache/fontbox/afm/AFMParser.java,0,4,41
src/main/java/org/apache/pdfbox/encoding/conversion/EncodingConversionManager.java,0,1,62
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,27,28,1253
pdfbox/src/test/java/org/apache/pdfbox/TestTextToPdf.java,0,1,2
xmpbox/src/main/java/org/apache/padaf/xmpbox/schema/SchemaDescription.java,1,1,45
pdfbox/src/main/java/org/apache/pdfbox/text/PDFTextStreamEngine.java,1,12,69
xmpbox/src/main/java/org/apache/padaf/xmpbox/type/ComplexProperty.java,2,1,27
preflight/src/main/java/org/apache/pdfbox/preflight/parser/PreflightParser.java,36,24,1142
examples/src/main/java/org/apache/pdfbox/examples/pdmodel/ExtractEmbeddedFiles.java,3,3,63
src/main/java/org/apache/pdfbox/examples/util/PrintTextLocations.java,0,2,14
preflight/src/main/java/org/apache/pdfbox/preflight/annotation/FreeTextAnnotationValidator.java,7,2,71
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageable.java,8,3,297
preflight/src/main/java/org/apache/pdfbox/preflight/action/InvalidAction.java,4,1,70
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/PDShadingType3.java,2,1,20
src/main/java/org/apache/pdfbox/util/operator/pagedrawer/SetLineDashPattern.java,0,2,41
examples/src/main/java/org/apache/pdfbox/examples/pdmodel/PrintBookmarks.java,1,3,41
xmpbox/src/main/java/org/apache/xmpbox/type/Attribute.java,0,1,2
pdfbox/src/main/java/org/apache/pdfbox/util/TextNormalize.java,0,1,87
preflight/src/test/java/org/apache/pdfbox/preflight/TestIsartorValidationFromClasspath.java,8,2,194
preflight/src/main/java/org/apache/pdfbox/preflight/font/type1/Type1Parser.java,7,1,583
examples/src/main/java/org/apache/pdfbox/examples/pdmodel/CreateLandscapePDF.java,1,1,2
xmpbox/src/test/java/org/apache/padaf/xmpbox/type/ComplexMetadataPropertyTest.java,1,2,155
pdfbox/src/main/java/org/apache/pdfbox/filter/ASCII85OutputStream.java,0,2,3
fontbox/src/main/java/org/apache/fontbox/ttf/TTFSubsetter.java,0,10,224
pdfbox/src/main/java/org/apache/pdfbox/examples/pdmodel/ReplaceString.java,0,1,4
pdfbox/src/main/java/org/apache/pdfbox/io/RandomAccessReadWrapper.java,2,1,169
pdfbox/src/main/java/org/apache/pdfbox/rendering/PageDrawerParameters.java,0,2,27
pdfbox/src/main/java/org/apache/pdfbox/encoding/Type1Encoding.java,4,1,43
preflight/src/main/java/org/apache/pdfbox/preflight/xobject/XObjPostscriptValidator.java,5,2,62
src/main/java/org/apache/pdfbox/util/operator/pagedrawer/SetLineJoinStyle.java,0,1,13
preflight/src/main/java/org/apache/pdfbox/preflight/action/GoToRemoteAction.java,13,4,159
xmpbox/src/main/java/org/apache/padaf/xmpbox/parser/PDFAExtentionSchemaPreprocessor.java,3,1,18
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/AxialShadingPaint.java,2,4,32
src/main/java/org/apache/pdfbox/pdmodel/graphics/color/PDCalGray.java,0,1,2
fontbox/src/main/java/org/apache/fontbox/cff/CharStringConverter.java,0,3,195
tools/src/main/java/org/apache/pdfbox/tools/Version.java,0,1,26
preflight/src/main/java/org/apache/pdfbox/preflight/font/container/Type3Container.java,1,1,13
xmpbox/src/main/java/org/apache/padaf/xmpbox/type/LocaleType.java,0,1,33
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDFontDescriptorDictionary.java,8,2,694
examples/src/main/java/org/apache/pdfbox/examples/pdmodel/PrintURLs.java,4,3,64
pdfbox/src/main/java/org/apache/pdfbox/util/Hex.java,10,4,105
pdfbox/src/main/java/org/apache/pdfbox/filter/CCITTFaxDecoderStream.java,1,3,823
pdfbox/src/main/java/org/apache/pdfbox/filter/FlateFilter.java,2,20,577
src/main/java/org/apache/pdfbox/util/operator/SetStrokingRGBColor.java,0,2,19
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/encryption/SecurityHandler.java,10,35,1073
xmpbox/src/main/java/org/apache/xmpbox/schema/XMPageTextSchema.java,2,1,52
examples/src/main/java/org/apache/pdfbox/examples/interactive/form/CreateSimpleForm.java,5,1,20
preflight/src/main/java/org/apache/pdfbox/preflight/process/TrailerValidationProcess.java,21,7,542
pdfbox/src/main/java/org/apache/pdfbox/util/PDFHighlighter.java,0,3,9
xmpbox/src/main/java/org/apache/padaf/xmpbox/parser/XMLValueTypeDescriptionManager.java,0,2,7
debugger/src/main/java/org/apache/pdfbox/debugger/pagepane/DebugTextOverlay.java,0,1,13
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFDocument.java,0,2,10
xmpbox/src/main/java/org/apache/xmpbox/xml/DomHelper.java,0,1,2
jempbox/src/test/java/org/apache/jempbox/xmp/XMPSchemaTest.java,0,1,10
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/color/PDDeviceGray.java,12,5,66
xmpbox/src/main/java/org/apache/padaf/xmpbox/parser/XMLPropertiesDescriptionManager.java,0,2,7
pdfbox/src/main/java/org/apache/pdfbox/printing/PDFPrinter.java,0,6,499
pdfbox/src/test/java/org/apache/pdfbox/pdmodel/graphics/optionalcontent/TestOptionalContentGroups.java,4,4,242
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFNamedPageReference.java,1,1,14
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFField.java,8,10,318
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFOptionElement.java,0,2,6
pdfbox/src/main/java/org/apache/pdfbox/PDFMerger.java,0,1,2
pdfbox/src/main/java/org/apache/pdfbox/util/operator/GRestore.java,1,1,28
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFIconFit.java,1,1,21
preflight/src/main/java/org/apache/padaf/preflight/font/CFFType2FontContainer.java,0,2,74
pdfbox/src/main/java/org/apache/pdfbox/TextToPDF.java,0,1,2
preflight/src/main/java/org/apache/pdfbox/preflight/metadata/RDFAboutAttributeConcordanceValidation.java,2,2,100
pdfbox/src/main/java/org/apache/pdfbox/contentstream/operator/text/ShowTextAdjusted.java,2,2,11
src/main/java/org/apache/pdfbox/pdmodel/font/PDType1AfmPfbFont.java,1,2,14
