rt/transports/common/src/main/java/org/apache/cxf/transport/common/gzip/GZIPOutInterceptor.java,0,1,5
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSConduit.java,6,22,409
rt/rs/security/xml/src/main/java/org/apache/cxf/rs/security/xml/XmlSigOutInterceptor.java,0,1,13
rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/provider/SourceProvider.java,7,5,117
rt/bindings/soap/src/main/java/org/apache/cxf/binding/soap/interceptor/Soap11FaultOutInterceptor.java,3,6,46
rt/frontend/jaxrs/src/test/java/org/apache/cxf/jaxrs/model/wadl/BookStoreWithSingleSlash.java,2,2,24
rt/transports/http/src/main/java/org/apache/cxf/transport/https/httpclient/PublicSuffixList.java,0,1,64
common/common/src/test/java/org/apache/cxf/resource/URIResolverTest.java,0,3,66
rt/rs/security/oauth-parent/oauth2/src/main/java/org/apache/cxf/rs/security/oauth2/services/AccessTokenService.java,5,6,107
rt/frontend/jaxrs/src/test/java/org/apache/cxf/jaxrs/fortest/ConcreteRestResource.java,1,1,34
api/src/main/java/org/apache/cxf/tools/common/ToolConstants.java,4,4,5
api/src/main/java/org/apache/cxf/interceptor/transform/TransformInInterceptor.java,0,1,1
rt/transports/websocket/src/test/java/org/apache/cxf/transport/websocket/ahc/AhcWebSocketConduitTest.java,1,1,72
rt/rs/security/xml/src/main/java/org/apache/cxf/rs/security/xml/XmlSecInInterceptor.java,3,2,7
rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/model/BeanResourceInfo.java,0,1,8
tools/javato/ws/src/test/java/org/apache/cxf/tools/fortest/exception/Echo5.java,0,1,26
rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/impl/AbstractResponseContextImpl.java,3,3,16
systests/src/test/java/org/apache/cxf/systest/jms/GreeterImplDocBase.java,0,1,48
core/src/main/java/org/apache/cxf/resource/URIResolver.java,0,2,26
rt/management/src/test/java/org/apache/cxf/management/jmx/HelloWorld.java,0,1,8
tools/wsdlto/core/src/main/java/org/apache/cxf/tools/wsdlto/core/PluginLoader.java,2,1,25
rt/transports/local/src/main/java/org/apache/cxf/transport/local/LocalDestination.java,3,5,42
rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/impl/tl/ThreadLocalProviders.java,2,1,24
systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/GenericBookStoreSpringInt1.java,0,2,54
rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/type/java5/DurationType.java,0,1,2
rt/management/src/main/java/org/apache/cxf/management/interceptor/ResponseTimeMessageInInterceptor.java,3,4,49
rt/rs/security/oauth-parent/oauth2/src/test/java/org/apache/cxf/rs/security/oauth2/common/UserSubjectTest.java,1,1,39
rt/frontend/jaxws/src/test/java/org/apache/cxf/jaxws/support/JaxWsServiceFactoryBeanTest.java,0,2,29
rt/frontend/simple/src/main/java/org/apache/cxf/service/factory/ReflectionServiceFactoryBean.java,12,26,497
rt/frontend/js/src/main/java/org/apache/cxf/js/rhino/AbstractDOMProvider.java,0,1,3
rt/bindings/corba/src/test/java/org/apache/cxf/binding/corba/runtime/CorbaStreamWriterTest.java,1,1,45
rt/bindings/soap/src/main/java/org/apache/cxf/binding/soap/blueprint/SoapBindingBPHandler.java,1,2,12
rt/ws/security/src/main/java/org/apache/cxf/ws/security/trust/STSTokenValidator.java,2,4,22
rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/model/UserApplication.java,1,1,9
rt/bindings/xml/src/main/java/org/apache/cxf/binding/xml/XMLBindingFactory.java,2,2,18
services/sts/sts-core/src/main/java/org/apache/cxf/sts/token/validator/X509TokenValidator.java,0,2,14
systests/ws-security/src/test/java/org/apache/cxf/systest/ws/wssec11/server/Server12.java,0,1,10
rt/frontend/jaxrs/src/test/java/org/apache/cxf/jaxrs/fortest/jaxb/packageinfo/package-info.java,0,1,5
rt/javascript/javascript-tests/src/test/java/org/apache/cxf/javascript/MtoMTest.java,0,1,3
rt/transports/jms/src/test/java/org/apache/cxf/transport/jms/RequestResponseTest.java,8,1,246
rt/frontend/jaxrs/src/test/java/org/apache/cxf/jaxrs/utils/HttpUtilsTest.java,7,10,184
api/src/test/java/org/apache/cxf/io/CachedOutputStreamTest.java,0,1,19
rt/rs/extensions/search/src/main/java/org/apache/cxf/jaxrs/ext/search/SearchUtils.java,1,6,61
api/src/main/java/org/apache/cxf/transport/TransportURIResolver.java,0,4,99
common/common/src/main/java/org/apache/cxf/helpers/IOUtils.java,8,2,36
rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/impl/WriterInterceptorContextImpl.java,2,4,14
tools/javato/ws/src/test/java/org/apache/cxf/tools/fortest/exception/Echo2Impl.java,2,2,37
