src/java/org/apache/cassandra/cql3/statements/IndexTarget.java,5,1,8
test/unit/org/apache/cassandra/cql3/validation/entities/JsonTest.java,1,13,435
src/java/org/apache/cassandra/utils/AlwaysPresentFilter.java,5,3,32
test/unit/org/apache/cassandra/streaming/StreamUtil.java,6,1,54
test/unit/org/apache/cassandra/service/StorageServiceClientTest.java,1,2,4
src/java/org/apache/cassandra/db/index/composites/CompositesSearcher.java,7,13,312
test/unit/org/apache/cassandra/db/compaction/CompactionStrategyManagerPendingRepairTest.java,1,3,26
test/unit/org/apache/cassandra/db/RowTest.java,19,12,185
src/java/org/apache/cassandra/utils/vint/EncodedDataInputStream.java,0,1,18
src/java/org/apache/cassandra/service/MultiQuorumResponseHandler.java,0,1,504
src/java/org/apache/cassandra/db/Column.java,31,18,626
src/java/org/apache/cassandra/db/monitoring/ConstructionTime.java,0,1,41
src/java/org/apache/cassandra/net/MessageOut.java,8,5,24
src/java/org/apache/cassandra/io/sstable/CorruptSSTableException.java,5,1,2
interface/gen-java/org/apache/cassandra/service/Column.java,0,2,89
test/unit/org/apache/cassandra/service/StorageServiceTest.java,0,1,56
src/java/org/apache/cassandra/hints/ChecksummedDataInput.java,8,4,116
test/unit/org/apache/cassandra/cql3/UFIdentificationTest.java,0,2,4
src/java/org/apache/cassandra/streaming/messages/StreamMessage.java,9,7,69
src/java/org/apache/cassandra/streaming/messages/StreamInitMessage.java,3,4,50
test/unit/org/apache/cassandra/index/SecondaryIndexManagerTest.java,16,3,760
test/distributed/org/apache/cassandra/distributed/Instance.java,3,6,165
src/java/org/apache/cassandra/db/rows/ThrottledUnfilteredIterator.java,0,2,24
drivers/java/src/org/apache/cassandra/cql/jdbc/CassandraPreparedStatement.java,9,2,566
src/java/org/apache/cassandra/net/TcpConnection.java,1,4,1047
src/java/org/apache/cassandra/cache/RefCountedMemory.java,2,1,15
src/java/org/apache/cassandra/locator/AbstractRackAwareSnitch.java,7,2,53
test/unit/org/apache/cassandra/streaming/StreamTransferTaskTest.java,14,11,238
interface/thrift/gen-java/org/apache/cassandra/thrift/SchemaDisagreementException.java,4,1,16
tools/stress/src/org/apache/cassandra/stress/util/ResultLogger.java,5,1,30
drivers/java/test/org/apache/cassandra/cql/jdbc/PreparedStatementTest.java,4,3,408
src/java/org/apache/cassandra/gms/GossipDigestSyn.java,0,1,9
test/unit/org/apache/cassandra/LogbackStatusListener.java,0,1,770
test/unit/org/apache/cassandra/db/rows/RowAndTombstoneMergeIteratorTest.java,27,1,415
src/java/org/apache/cassandra/db/CommitLogExecutorService.java,6,4,317
test/pig/org/apache/pig/test/WindowsLocalFileSystem.java,1,1,62
src/java/org/apache/cassandra/db/virtual/AbstractVirtualTable.java,0,1,2
src/java/org/apache/cassandra/utils/IntervalTree/IntervalNode.java,0,3,47
src/java/org/apache/cassandra/service/StartupCheck.java,3,1,47
src/java/org/apache/cassandra/db/marshal/FloatType.java,5,3,27
test/unit/org/apache/cassandra/db/RangeTombstoneListTest.java,2,6,584
interface/thrift/gen-java/org/apache/cassandra/thrift/CqlRow.java,4,7,167
src/java/org/apache/cassandra/streaming/StreamConnectionFactory.java,6,1,30
src/java/org/apache/cassandra/db/marshal/ColumnToCollectionType.java,3,1,3
src/java/org/apache/cassandra/repair/messages/SnapshotMessage.java,0,1,16
test/unit/org/apache/cassandra/locator/EC2SnitchTest.java,6,6,73
src/java/org/apache/cassandra/net/Header.java,1,6,455
tools/stress/src/org/apache/cassandra/stress/generatedata/DataGenBytesRandom.java,0,1,2
src/java/org/apache/cassandra/io/util/ChecksummedRandomAccessReader.java,0,2,31
test/distributed/org/apache/cassandra/MutationTest.java,5,6,555
src/java/org/apache/cassandra/db/commitlog/CommitLog.java,40,53,1190
src/java/org/apache/cassandra/hadoop/AbstractBulkRecordWriter.java,0,1,16
src/java/org/apache/cassandra/repair/RepairMessageVerbHandler.java,8,16,325
src/java/org/apache/cassandra/streaming/StreamingMessageSender.java,0,1,3
src/java/org/apache/cassandra/service/paxos/ProposeCallback.java,1,3,56
test/unit/org/apache/cassandra/repair/AbstractRepairTest.java,11,2,95
src/java/org/apache/cassandra/tools/SSTableExport.java,23,32,771
tools/stress/src/org/apache/cassandra/stress/operations/predefined/CqlCounterAdder.java,0,1,4
src/java/org/apache/cassandra/cql3/selection/ScalarFunctionSelector.java,4,2,77
test/unit/org/apache/cassandra/cql3/validation/entities/udfverify/ClassWithInnerClass2.java,0,1,49
src/java/org/apache/cassandra/serializers/AbstractTextSerializer.java,1,2,58
src/java/org/apache/cassandra/io/IFileWriter.java,0,1,133
src/java/org/apache/cassandra/db/Serializers.java,1,2,117
src/java/org/apache/cassandra/index/internal/composites/CollectionValueIndex.java,1,1,20
src/java/org/apache/cassandra/utils/RMIServerSocketFactoryImpl.java,0,1,11
src/java/org/apache/cassandra/net/IVerbHandler.java,2,1,78
src/java/org/apache/cassandra/db/columniterator/IColumnIteratorFactory.java,4,1,6
tools/stress/src/org/apache/cassandra/stress/settings/SettingsCommandUser.java,2,4,29
test/unit/org/apache/cassandra/utils/FreeRunningClock.java,6,1,46
src/java/org/apache/cassandra/locator/AbstractStrategy.java,0,4,248
test/unit/org/apache/cassandra/service/reads/repair/ReadRepairTest.java,0,2,11
src/java/org/apache/cassandra/db/context/CounterContext.java,3,9,416
test/unit/org/apache/cassandra/utils/KillerForTests.java,4,1,11
test/unit/org/apache/cassandra/service/StorageServiceServerTest.java,14,11,310
src/java/org/apache/cassandra/cql3/statements/CFProperties.java,0,1,8
test/unit/org/apache/cassandra/utils/progress/jmx/LegacyJMXProgressSupportTest.java,4,1,118
test/unit/org/apache/cassandra/cql3/MultiColumnRelationTest.java,34,11,3239
src/java/org/apache/cassandra/utils/FastByteComparisons.java,0,1,6
src/java/org/apache/cassandra/cql3/restrictions/AbstractRestriction.java,14,3,180
src/java/org/apache/cassandra/streaming/StreamRequest.java,5,3,46
src/java/org/apache/cassandra/auth/AuthenticatedUser.java,8,4,206
src/java/org/apache/cassandra/db/marshal/InetAddressType.java,5,2,21
src/java/org/apache/cassandra/db/PagedRangeCommand.java,1,7,65
src/java/org/apache/cassandra/gms/IEndPointStateChangeSubscriber.java,0,1,88
test/unit/org/apache/cassandra/transport/InflightRequestPayloadTrackerTest.java,15,1,248
src/java/org/apache/cassandra/index/internal/CassandraIndex.java,8,14,220
test/unit/org/apache/cassandra/db/CommitLogTest.java,5,19,673
src/java/org/apache/cassandra/exceptions/UnrecognizedEntityException.java,8,1,49
tools/stress/src/org/apache/cassandra/stress/util/NoopResultLogger.java,0,1,44
src/java/org/apache/cassandra/io/sstable/SSTableRewriter.java,33,25,1384
