src/main/java/org/apache/hadoop/hbase/coprocessor/BaseRegionObserverCoprocessor.java,0,1,4
core/src/test/java/org/apache/hadoop/hbase/MiniHBaseCluster.java,11,5,311
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/TestFSErrorsExposed.java,3,14,88
hbase-client/src/main/java/org/apache/hadoop/hbase/filter/ValueFilter.java,6,4,41
hbase-server/src/main/java/org/apache/hadoop/hbase/thrift2/ThriftServer.java,0,4,589
src/java/org/apache/hadoop/hbase/rest/TableHandler.java,0,4,42
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationLoad.java,3,7,293
src/test/java/org/apache/hadoop/hbase/client/TestMultiParallel.java,15,4,103
hbase-server/src/test/java/org/apache/hadoop/hbase/util/HBaseHomePath.java,1,1,4
hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/RootProcedureState.java,0,1,2
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/row/data/TestRowDataSearchWithPrefix.java,5,1,74
hbase-http/src/main/java/org/apache/hadoop/hbase/http/HttpServer.java,0,1,3
src/test/org/apache/hadoop/hbase/TestHStoreFile.java,0,1,3
hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTableMultiplexer.java,9,10,261
src/main/java/org/apache/hadoop/hbase/CoprocessorEnvironment.java,1,1,4
hbase-server/src/main/java/org/apache/hadoop/hbase/wal/WALEdit.java,4,1,2
hbase-server/src/main/java/org/apache/hadoop/hbase/client/Row.java,0,1,1
hbase-server/src/main/java/org/apache/hadoop/hbase/client/ZooKeeperKeepAliveConnection.java,0,1,1
src/test/org/apache/hadoop/hbase/HFilePerformanceEvaluation.java,1,3,16
hbase-server/src/test/java/org/apache/hadoop/hbase/mapreduce/TestImportTsvParser.java,0,2,24
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/TestScanDeleteTracker.java,0,1,1
hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/thrift/MetricsThriftServerSourceFactoryImpl.java,0,1,3
hbase-server/src/main/java/org/apache/hadoop/hbase/HealthReport.java,0,1,8
hbase-common/src/main/java/org/apache/hadoop/hbase/trace/HBaseHTraceConfiguration.java,4,1,2
hbase-hadoop1-compat/src/main/java/org/apache/hadoop/hbase/master/MetricsMasterSourceImpl.java,0,2,21
hbase-it/src/test/java/org/apache/hadoop/hbase/chaos/actions/CompactMobAction.java,0,1,5
hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterMobCompactionThread.java,0,2,25
hbase-common/src/main/java/org/apache/hadoop/hbase/security/UserProvider.java,15,3,102
hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/metrics/impl/HBaseMetrics2HadoopMetricsAdapter.java,0,1,5
hbase-common/src/main/java/org/apache/hadoop/hbase/util/WeakObjectPool.java,0,2,27
src/main/java/org/apache/hadoop/hbase/client/replication/ReplicationAdmin.java,1,1,17
hbase-protocol-shaded/src/main/java/org/apache/hadoop/hbase/shaded/com/google/protobuf/SingleFieldBuilderV3.java,0,4,964
hbase-server/src/main/java/org/apache/hadoop/hbase/rest/protobuf/generated/StorageClusterStatusMessage.java,0,3,6300
hbase-client/src/main/java/org/apache/hadoop/hbase/client/NoOpRetryingInterceptorContext.java,1,1,9
src/test/java/org/apache/hadoop/hbase/regionserver/TestMinVersions.java,3,2,638
hbase-thrift/src/test/java/org/apache/hadoop/hbase/thrift/TestThriftServer.java,5,6,148
hbase-server/src/main/java/org/apache/hadoop/hbase/security/TokenInfo.java,0,1,2
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/ReplicationPeer.java,0,2,3
hbase-server/src/test/java/org/apache/hadoop/hbase/zookeeper/lock/TestZKInterProcessReadWriteLock.java,8,2,361
hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ReopenTableRegionsProcedure.java,16,4,204
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/TestWalAndCompactingMemStoreFlush.java,0,3,51
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/TestCompactionArchiveConcurrentClose.java,0,1,7
hbase-protocol-shaded/src/main/java/org/apache/hadoop/hbase/shaded/com/google/protobuf/TimestampProto.java,0,4,236
src/java/org/apache/hadoop/hbase/regionserver/KeyValueHeap.java,0,5,30
hbase-server/src/main/java/org/apache/hadoop/hbase/client/RegionOfflineException.java,0,1,1
hbase-server/src/test/java/org/apache/hadoop/hbase/rest/model/TestVersionModel.java,0,2,73
src/test/java/org/apache/hadoop/hbase/client/TestFromClientSide.java,7,19,586
hbase-backup/src/test/java/org/apache/hadoop/hbase/backup/TestBackupDeleteWithFailures.java,1,1,2
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/TestBlocksRead.java,3,3,14
src/main/java/org/apache/hadoop/hbase/io/encoding/BufferedDataBlockEncoder.java,0,1,2
hbase-client/src/main/java/org/apache/hadoop/hbase/exceptions/RegionInRecoveryException.java,3,2,3
hbase-server/src/test/java/org/apache/hadoop/hbase/master/TestServerCrashProcedureStuck.java,18,1,164
hbase-server/src/test/java/org/apache/hadoop/hbase/client/TestClientOperationInterrupt.java,12,2,165
core/src/test/java/org/apache/hadoop/hbase/regionserver/TestMinorCompactingStoreScanner.java,0,1,17
src/main/java/org/apache/hadoop/hbase/regionserver/wal/FailedLogCloseException.java,0,1,3
hbase-rsgroup/src/test/java/org/apache/hadoop/hbase/rsgroup/TestRSGroupsBasics.java,4,1,117
src/java/org/apache/hadoop/hbase/client/package-info.java,0,3,72
src/main/java/org/apache/hadoop/hbase/regionserver/StoreScanner.java,8,15,277
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestHLogFiltering.java,12,5,471
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/TestStoreFileBlockCacheSummary.java,0,1,1
src/main/java/org/apache/hadoop/hbase/client/RowMutations.java,0,1,4
hbase-common/src/main/java/org/apache/hadoop/hbase/ExtendedCell.java,0,3,9
src/main/java/org/apache/hadoop/hbase/rest/filter/GZIPResponseStream.java,0,1,3
hbase-server/src/test/java/org/apache/hadoop/hbase/client/AbstractTestAsyncTableScan.java,1,1,11
src/java/org/apache/hadoop/hbase/zookeeper/HQuorumPeer.java,1,5,70
src/main/java/org/apache/hadoop/hbase/regionserver/KeyValueHeap.java,0,5,64
