193;1.1;10.8858693206
193;1.2;10.1413334354
193;1.3;9.51134153257
193;1.4;8.971348473
193;1.5;8.50335448804
193;1.6;8.0938597512
193;1.7;7.73254086575
193;1.8;7.41136852313
193;1.9;7.12400379552
193;2.0;6.86537554067
193;2.1;6.63137854819
193;2.2;6.41865400957
193;2.3;6.22442725692
193;2.4;6.04638606699
193;2.5;5.88258817225
193;2.6;5.73139011557
193;2.7;5.59139191494
193;2.8;5.46139358578
193;2.9;5.64264522422
193;3.0;5.52328696651
193;3.1;5.41162924155
193;3.2;5.3069501244
193;3.3;5.20861519617
193;3.4;5.11606467549
193;3.5;5.02880275598
193;3.6;5.10537978692
193;3.7;5.02491473239
193;3.8;4.94868468074
193;3.9;4.8763638625
193;4.0;4.80765908517
193;4.1;4.88999002283
193;4.2;4.82581045195
193;4.3;4.76461597739
193;4.4;4.70620306986
193;4.5;4.65038629155
193;4.6;4.59699632969
193;4.7;4.5458782811
193;4.8;4.4968901512
193;4.9;4.4499015368
193;5.0;4.40479246699
194;0.1;100.240286622
194;0.2;51.100918201
194;0.3;34.7211287273
194;0.4;26.5312339904
194;0.5;21.6172971483
194;0.6;18.3413392536
194;0.7;16.0013693288
194;0.8;14.2463918852
194;0.9;12.881409429
194;1.0;11.7894234641
194;1.1;10.8959804019
194;1.2;10.1514445167
194;1.3;9.52145261391
194;1.4;8.98145955434
194;1.5;8.51346556938
194;1.6;8.10397083254
194;1.7;7.74265194709
194;1.8;7.42147960447
194;1.9;7.13411487686
194;2.0;6.87548662201
194;2.1;6.64148962953
194;2.2;6.42876509091
194;2.3;6.23453833826
194;2.4;6.05649714833
194;2.5;5.89269925359
194;2.6;5.74150119691
194;2.7;5.60150299628
194;2.8;5.47150466712
194;2.9;5.65332863092
194;3.0;5.53397037321
194;3.1;5.42231264825
194;3.2;5.3176335311
194;3.3;5.21929860287
194;3.4;5.12674808218
194;3.5;5.03948616268
194;3.6;5.11640658884
194;3.7;5.03594153431
194;3.8;4.95971148265
194;3.9;4.88739066441
194;4.0;4.81868588708
194;4.1;4.90136021996
194;4.2;4.83718064908
194;4.3;4.77598617452
194;4.4;4.71757326699
194;4.5;4.66175648868
194;4.6;4.60836652682
194;4.7;4.55724847822
194;4.8;4.50826034833
194;4.9;4.46127173393
194;5.0;4.41616266411
195;0.1;100.250397703
195;0.2;51.1110292823
195;0.3;34.7312398086
195;0.4;26.5413450718
195;0.5;21.6274082297
195;0.6;18.3514503349
195;0.7;16.0114804101
195;0.8;14.2565029665
195;0.9;12.8915205104
195;1.0;11.7995345455
195;1.1;10.9060914833
195;1.2;10.1615555981
195;1.3;9.53156369525
195;1.4;8.99157063568
195;1.5;8.52357665072
195;1.6;8.11408191388
195;1.7;7.75276302843
195;1.8;7.43159068581
195;1.9;7.1442259582
195;2.0;6.88559770335
195;2.1;6.65160071087
195;2.2;6.43887617225
195;2.3;6.2446494196
195;2.4;6.06660822967
195;2.5;5.90281033493
195;2.6;5.75161227825
195;2.7;5.61161407762
195;2.8;5.48161574846
195;2.9;5.66401203762
195;3.0;5.5446537799
195;3.1;5.43299605495
195;3.2;5.3283169378
195;3.3;5.22998200957
195;3.4;5.13743148888
195;3.5;5.05016956938
195;3.6;5.12743339075
195;3.7;5.04696833622
195;3.8;4.97073828456
195;3.9;4.89841746632
195;4.0;4.829712689
195;4.1;4.91273041708
195;4.2;4.84855084621
195;4.3;4.78735637165
195;4.4;4.72894346411
195;4.5;4.67312668581
195;4.6;4.61973672394
195;4.7;4.56861867535
195;4.8;4.51963054545
195;4.9;4.47264193106
195;5.0;4.42753286124
196;0.1;100.260508785
196;0.2;51.1211403636
196;0.3;34.74135089
196;0.4;26.5514561531
196;0.5;21.637519311
196;0.6;18.3615614163
196;0.7;16.0215914915
196;0.8;14.2666140478
196;0.9;12.9016315917
196;1.0;11.8096456268
196;1.1;10.9162025646
196;1.2;10.1716666794
196;1.3;9.54167477659
196;1.4;9.00168171702
196;1.5;8.53368773206
196;1.6;8.12419299522
196;1.7;7.76287410977
196;1.8;7.44170176715
196;1.9;7.15433703954
196;2.0;6.89570878469
196;2.1;6.66171179221
196;2.2;6.44898725359
196;2.3;6.25476050094
196;2.4;6.076719311
196;2.5;5.91292141627
196;2.6;5.76172335959
196;2.7;5.62172515896
196;2.8;5.4917268298
196;2.9;5.67469544432
196;3.0;5.5553371866
196;3.1;5.44367946165
196;3.2;5.3390003445
196;3.3;5.24066541627
196;3.4;5.14811489558
196;3.5;5.06085297608
196;3.6;5.13846019266
196;3.7;5.05799513814
196;3.8;4.98176508648
196;3.9;4.90944426824
196;4.0;4.84073949091
196;4.1;4.92410061421
196;4.2;4.85992104334
196;4.3;4.79872656878
196;4.4;4.74031366124
196;4.5;4.68449688293
196;4.6;4.63110692107
196;4.7;4.57998887248
196;4.8;4.53100074258
196;4.9;4.48401212819
196;5.0;4.43890305837
197;0.1;100.270619866
197;0.2;51.131251445
197;0.3;34.7514619713
197;0.4;26.5615672344
197;0.5;21.6476303923
197;0.6;18.3716724976
197;0.7;16.0317025728
197;0.8;14.2767251292
197;0.9;12.911742673
197;1.0;11.8197567081
197;1.1;10.9263136459
197;1.2;10.1817777608
197;1.3;9.55178585793
197;1.4;9.01179279836
197;1.5;8.5437988134
197;1.6;8.13430407656
197;1.7;7.77298519111
197;1.8;7.45181284848
197;1.9;7.16444812088
197;2.0;6.90581986603
197;2.1;6.67182287355
197;2.2;6.45909833493
197;2.3;6.26487158228
197;2.4;6.08683039234
197;2.5;5.92303249761
197;2.6;5.77183444093
197;2.7;5.6318362403
197;2.8;5.50183791114
197;2.9;5.68537885101
197;3.0;5.5660205933
197;3.1;5.45436286834
197;3.2;5.3496837512
197;3.3;5.25134882297
197;3.4;5.15879830228
197;3.5;5.07153638278
197;3.6;5.14948699458
197;3.7;5.06902194005
197;3.8;4.99279188839
197;3.9;4.92047107015
197;4.0;4.85176629282
197;4.1;4.93547081134
197;4.2;4.87129124046
197;4.3;4.81009676591
197;4.4;4.75168385837
197;4.5;4.69586708006
197;4.6;4.6424771182
197;4.7;4.59135906961
197;4.8;4.54237093971
197;4.9;4.49538232532
197;5.0;4.4502732555
198;0.1;100.280730947
198;0.2;51.1413625263
198;0.3;34.7615730526
198;0.4;26.5716783158
198;0.5;21.6577414737
198;0.6;18.3817835789
198;0.7;16.0418136541
198;0.8;14.2868362105
198;0.9;12.9218537544
198;1.0;11.8298677895
198;1.1;10.9364247273
198;1.2;10.1918888421
198;1.3;9.56189693927
198;1.4;9.0219038797
198;1.5;8.55390989474
198;1.6;8.14441515789
198;1.7;7.78309627245
198;1.8;7.46192392982
198;1.9;7.17455920222
198;2.0;6.91593094737
198;2.1;6.68193395489
198;2.2;6.46920941627
198;2.3;6.27498266362
198;2.4;6.09694147368
198;2.5;5.93314357895
198;2.6;5.78194552227
198;2.7;5.64194732164
198;2.8;5.51194899248
198;2.9;5.69606225771
198;3.0;5.576704
198;3.1;5.46504627504
198;3.2;5.36036715789
198;3.3;5.26203222967
198;3.4;5.16948170898
198;3.5;5.08221978947
198;3.6;5.16051379649
198;3.7;5.08004874196
198;3.8;5.0038186903
198;3.9;4.93149787206
198;4.0;4.86279309474
198;4.1;4.94684100847
198;4.2;4.88266143759
198;4.3;4.82146696304
198;4.4;4.7630540555
198;4.5;4.70723727719
198;4.6;4.65384731533
198;4.7;4.60272926674
198;4.8;4.55374113684
198;4.9;4.50675252245
198;5.0;4.46164345263
199;0.1;100.290842029
199;0.2;51.1514736077
199;0.3;34.771684134
199;0.4;26.5817893971
199;0.5;21.667852555
199;0.6;18.3918946603
199;0.7;16.0519247355
199;0.8;14.2969472919
199;0.9;12.9319648357
199;1.0;11.8399788708
199;1.1;10.9465358086
199;1.2;10.2019999234
199;1.3;9.57200802061
199;1.4;9.03201496104
199;1.5;8.56402097608
199;1.6;8.15452623923
199;1.7;7.79320735379
199;1.8;7.47203501116
199;1.9;7.18467028356
199;2.0;6.92604202871
199;2.1;6.69204503623
199;2.2;6.47932049761
199;2.3;6.28509374496
199;2.4;6.10705255502
199;2.5;5.94325466029
199;2.6;5.79205660361
199;2.7;5.65205840298
199;2.8;5.52206007382
199;2.9;5.70674566441
199;3.0;5.5873874067
199;3.1;5.47572968174
199;3.2;5.37105056459
199;3.3;5.27271563636
199;3.4;5.18016511568
199;3.5;5.09290319617
199;3.6;5.17154059841
199;3.7;5.09107554388
199;3.8;5.01484549222
199;3.9;4.94252467398
199;4.0;4.87381989665
199;4.1;4.9582112056
199;4.2;4.89403163472
199;4.3;4.83283716016
199;4.4;4.77442425263
199;4.5;4.71860747432
199;4.6;4.66521751246
199;4.7;4.61409946387
199;4.8;4.56511133397
199;4.9;4.51812271958
199;5.0;4.47301364976
200;0.1;100.30095311
200;0.2;51.161584689
200;0.3;34.7817952153
200;0.4;26.5919004785
200;0.5;21.6779636364
200;0.6;18.4020057416
200;0.7;16.0620358168
200;0.8;14.3070583732
200;0.9;12.9420759171
200;1.0;11.8500899522
200;1.1;10.95664689
200;1.2;10.2121110048
200;1.3;9.58211910195
200;1.4;9.04212604238
200;1.5;8.57413205742
200;1.6;8.16463732057
200;1.7;7.80331843513
200;1.8;7.4821460925
200;1.9;7.1947813649
200;2.0;6.93615311005
200;2.1;6.70215611757
200;2.2;6.48943157895
200;2.3;6.29520482629
200;2.4;6.11716363636
200;2.5;5.95336574163
200;2.6;5.80216768495
200;2.7;5.66216948432
200;2.8;5.53217115516
200;2.9;5.71742907111
200;3.0;5.5980708134
200;3.1;5.48641308844
200;3.2;5.38173397129
200;3.3;5.28339904306
200;3.4;5.19084852238
200;3.5;5.10358660287
200;3.6;5.18256740032
200;3.7;5.10210234579
200;3.8;5.02587229413
200;3.9;4.95355147589
200;4.0;4.88484669856
200;4.1;4.96958140273
200;4.2;4.90540183185
200;4.3;4.84420735729
200;4.4;4.78579444976
200;4.5;4.72997767145
200;4.6;4.67658770959
200;4.7;4.625469661
200;4.8;4.5764815311
200;4.9;4.52949291671
200;5.0;4.48438384689
201;0.1;100.311064191
201;0.2;51.1716957703
201;0.3;34.7919062967
201;0.4;26.6020115598
201;0.5;21.6880747177
201;0.6;18.412116823
201;0.7;16.0721468982
201;0.8;14.3171694545
201;0.9;12.9521869984
201;1.0;11.8602010335
201;1.1;10.9667579713
201;1.2;10.2222220861
201;1.3;9.59223018329
201;1.4;9.05223712372
201;1.5;8.58424313876
201;1.6;8.17474840191
201;1.7;7.81342951646
201;1.8;7.49225717384
201;1.9;7.20489244624
201;2.0;6.94626419139
201;2.1;6.71226719891
201;2.2;6.49954266029
201;2.3;6.30531590763
201;2.4;6.1272747177
201;2.5;5.96347682297
201;2.6;5.81227876629
201;2.7;5.67228056566
201;2.8;5.5422822365
201;2.9;5.72811247781
201;3.0;5.6087542201
201;3.1;5.49709649514
201;3.2;5.39241737799
201;3.3;5.29408244976
201;3.4;5.20153192907
201;3.5;5.11427000957
201;3.6;5.19359420223
201;3.7;5.1131291477
201;3.8;5.03689909605
201;3.9;4.96457827781
201;4.0;4.89587350048
201;4.1;4.98095159986
201;4.2;4.91677202898
201;4.3;4.85557755442
201;4.4;4.79716464689
201;4.5;4.74134786858
201;4.6;4.68795790672
201;4.7;4.63683985813
201;4.8;4.58785172823
201;4.9;4.54086311384
201;5.0;4.49575404402
202;0.1;100.321175273
202;0.2;51.1818068517
202;0.3;34.802017378
202;0.4;26.6121226411
202;0.5;21.698185799
202;0.6;18.4222279043
202;0.7;16.0822579795
202;0.8;14.3272805359
202;0.9;12.9622980797
202;1.0;11.8703121148
202;1.1;10.9768690526
202;1.2;10.2323331675
202;1.3;9.60234126463
202;1.4;9.06234820506
202;1.5;8.5943542201
202;1.6;8.18485948325
202;1.7;7.8235405978
202;1.8;7.50236825518
202;1.9;7.21500352757
202;2.0;6.95637527273
202;2.1;6.72237828025
202;2.2;6.50965374163
202;2.3;6.31542698897
202;2.4;6.13738579904
202;2.5;5.97358790431
202;2.6;5.82238984763
202;2.7;5.682391647
202;2.8;5.55239331784
202;2.9;5.73879588451
202;3.0;5.61943762679
202;3.1;5.50777990184
202;3.2;5.40310078469
202;3.3;5.30476585646
202;3.4;5.21221533577
202;3.5;5.12495341627
202;3.6;5.20462100415
202;3.7;5.12415594962
202;3.8;5.04792589796
202;3.9;4.97560507972
202;4.0;4.90690030239
202;4.1;4.99232179699
202;4.2;4.92814222611
202;4.3;4.86694775155
202;4.4;4.80853484402
202;4.5;4.75271806571
202;4.6;4.69932810385
202;4.7;4.64821005526
202;4.8;4.59922192536
202;4.9;4.55223331097
202;5.0;4.50712424115
203;0.1;100.331286354
203;0.2;51.191917933
203;0.3;34.8121284593
203;0.4;26.6222337225
203;0.5;21.7082968804
203;0.6;18.4323389856
203;0.7;16.0923690608
203;0.8;14.3373916172
203;0.9;12.9724091611
203;1.0;11.8804231962
203;1.1;10.986980134
203;1.2;10.2424442488
203;1.3;9.61245234597
203;1.4;9.0724592864
203;1.5;8.60446530144
203;1.6;8.19497056459
203;1.7;7.83365167914
203;1.8;7.51247933652
203;1.9;7.22511460891
203;2.0;6.96648635407
203;2.1;6.73248936159
203;2.2;6.51976482297
203;2.3;6.32553807031
203;2.4;6.14749688038
203;2.5;5.98369898565
203;2.6;5.83250092897
203;2.7;5.69250272834
203;2.8;5.56250439918
203;2.9;5.74947929121
203;3.0;5.63012103349
203;3.1;5.51846330854
203;3.2;5.41378419139
203;3.3;5.31544926316
203;3.4;5.22289874247
203;3.5;5.13563682297
203;3.6;5.21564780606
203;3.7;5.13518275153
203;3.8;5.05895269987
203;3.9;4.98663188163
203;4.0;4.91792710431
203;4.1;5.00369199412
203;4.2;4.93951242324
203;4.3;4.87831794868
203;4.4;4.81990504115
203;4.5;4.76408826284
203;4.6;4.71069830098
203;4.7;4.65958025239
203;4.8;4.61059212249
203;4.9;4.56360350809
203;5.0;4.51849443828
204;0.1;100.341397435
204;0.2;51.2020290144
204;0.3;34.8222395407
204;0.4;26.6323448038
204;0.5;21.7184079617
204;0.6;18.442450067
204;0.7;16.1024801422
204;0.8;14.3475026986
204;0.9;12.9825202424
204;1.0;11.8905342775
204;1.1;10.9970912153
204;1.2;10.2525553301
204;1.3;9.62256342731
204;1.4;9.08257036774
204;1.5;8.61457638278
204;1.6;8.20508164593
204;1.7;7.84376276048
204;1.8;7.52259041786
204;1.9;7.23522569025
204;2.0;6.97659743541
204;2.1;6.74260044293
204;2.2;6.52987590431
204;2.3;6.33564915165
204;2.4;6.15760796172
204;2.5;5.99381006699
204;2.6;5.84261201031
204;2.7;5.70261380968
204;2.8;5.57261548052
204;2.9;5.7601626979
204;3.0;5.64080444019
204;3.1;5.52914671523
204;3.2;5.42446759809
204;3.3;5.32613266986
204;3.4;5.23358214917
204;3.5;5.14632022967
204;3.6;5.22667460797
204;3.7;5.14620955345
204;3.8;5.06997950179
204;3.9;4.99765868355
204;4.0;4.92895390622
204;4.1;5.01506219125
204;4.2;4.95088262037
204;4.3;4.88968814581
204;4.4;4.83127523828
204;4.5;4.77545845997
204;4.6;4.72206849811
204;4.7;4.67095044952
204;4.8;4.62196231962
204;4.9;4.57497370522
204;5.0;4.52986463541
205;0.1;100.351508517
205;0.2;51.2121400957
205;0.3;34.832350622
205;0.4;26.6424558852
205;0.5;21.7285190431
205;0.6;18.4525611483
205;0.7;16.1125912235
205;0.8;14.3576137799
205;0.9;12.9926313238
205;1.0;11.9006453589
205;1.1;11.0072022967
205;1.2;10.2626664115
205;1.3;9.63267450865
205;1.4;9.09268144908
205;1.5;8.62468746411
205;1.6;8.21519272727
205;1.7;7.85387384182
205;1.8;7.5327014992
205;1.9;7.24533677159
205;2.0;6.98670851675
205;2.1;6.75271152427
205;2.2;6.53998698565
205;2.3;6.34576023299
205;2.4;6.16771904306
205;2.5;6.00392114833
205;2.6;5.85272309165
205;2.7;5.71272489102
205;2.8;5.58272656186
205;2.9;5.7708461046
205;3.0;5.65148784689
205;3.1;5.53983012193
205;3.2;5.43515100478
205;3.3;5.33681607656
205;3.4;5.24426555587
205;3.5;5.15700363636
205;3.6;5.23770140989
205;3.7;5.15723635536
205;3.8;5.0810063037
205;3.9;5.00868548546
205;4.0;4.93998070813
205;4.1;5.02643238838
205;4.2;4.9622528175
205;4.3;4.90105834294
205;4.4;4.84264543541
205;4.5;4.7868286571
205;4.6;4.73343869524
205;4.7;4.68232064665
205;4.8;4.63333251675
205;4.9;4.58634390235
205;5.0;4.54123483254
206;0.1;100.361619598
206;0.2;51.222251177
206;0.3;34.8424617033
206;0.4;26.6525669665
206;0.5;21.7386301244
206;0.6;18.4626722297
206;0.7;16.1227023049
206;0.8;14.3677248612
206;0.9;13.0027424051
206;1.0;11.9107564402
206;1.1;11.017313378
206;1.2;10.2727774928
206;1.3;9.64278558999
206;1.4;9.10279253042
206;1.5;8.63479854545
206;1.6;8.22530380861
206;1.7;7.86398492316
206;1.8;7.54281258054
206;1.9;7.25544785293
206;2.0;6.99681959809
206;2.1;6.7628226056
206;2.2;6.55009806699
206;2.3;6.35587131433
206;2.4;6.1778301244
206;2.5;6.01403222967
206;2.6;5.86283417298
206;2.7;5.72283597236
206;2.8;5.5928376432
206;2.9;5.7815295113
206;3.0;5.66217125359
206;3.1;5.55051352863
206;3.2;5.44583441148
206;3.3;5.34749948325
206;3.4;5.25494896257
206;3.5;5.16768704306
206;3.6;5.2487282118
206;3.7;5.16826315727
206;3.8;5.09203310562
206;3.9;5.01971228738
206;4.0;4.95100751005
206;4.1;5.03780258551
206;4.2;4.97362301463
206;4.3;4.91242854007
206;4.4;4.85401563254
206;4.5;4.79819885423
206;4.6;4.74480889237
206;4.7;4.69369084377
206;4.8;4.64470271388
206;4.9;4.59771409948
206;5.0;4.55260502967
207;0.1;100.371730679
207;0.2;51.2323622584
207;0.3;34.8525727847
207;0.4;26.6626780478
207;0.5;21.7487412057
207;0.6;18.472783311
207;0.7;16.1328133862
207;0.8;14.3778359426
207;0.9;13.0128534864
207;1.0;11.9208675215
207;1.1;11.0274244593
207;1.2;10.2828885742
207;1.3;9.65289667133
207;1.4;9.11290361176
207;1.5;8.64490962679
207;1.6;8.23541488995
207;1.7;7.8740960045
207;1.8;7.55292366188
207;1.9;7.26555893427
207;2.0;7.00693067943
207;2.1;6.77293368694
207;2.2;6.56020914833
207;2.3;6.36598239567
207;2.4;6.18794120574
207;2.5;6.024143311
207;2.6;5.87294525432
207;2.7;5.73294705369
207;2.8;5.60294872454
207;2.9;5.792212918
207;3.0;5.67285466029
207;3.1;5.56119693533
207;3.2;5.45651781818
207;3.3;5.35818288995
207;3.4;5.26563236927
207;3.5;5.17837044976
207;3.6;5.25975501372
207;3.7;5.17928995919
207;3.8;5.10305990753
207;3.9;5.03073908929
207;4.0;4.96203431196
207;4.1;5.04917278264
207;4.2;4.98499321176
207;4.3;4.9237987372
207;4.4;4.86538582967
207;4.5;4.80956905136
207;4.6;4.75617908949
207;4.7;4.7050610409
207;4.8;4.656072911
207;4.9;4.60908429661
207;5.0;4.56397522679
208;0.1;100.381841761
208;0.2;51.2424733397
208;0.3;34.862683866
208;0.4;26.6727891292
208;0.5;21.7588522871
208;0.6;18.4828943923
208;0.7;16.1429244675
208;0.8;14.3879470239
208;0.9;13.0229645678
208;1.0;11.9309786029
208;1.1;11.0375355407
208;1.2;10.2929996555
208;1.3;9.66300775267
208;1.4;9.1230146931
208;1.5;8.65502070813
208;1.6;8.24552597129
208;1.7;7.88420708584
208;1.8;7.56303474322
208;1.9;7.27567001561
208;2.0;7.01704176077
208;2.1;6.78304476828
208;2.2;6.57032022967
208;2.3;6.37609347701
208;2.4;6.19805228708
208;2.5;6.03425439234
208;2.6;5.88305633566
208;2.7;5.74305813503
208;2.8;5.61305980588
208;2.9;5.8028963247
208;3.0;5.68353806699
208;3.1;5.57188034203
208;3.2;5.46720122488
208;3.3;5.36886629665
208;3.4;5.27631577596
208;3.5;5.18905385646
208;3.6;5.27078181563
208;3.7;5.1903167611
208;3.8;5.11408670944
208;3.9;5.0417658912
208;4.0;4.97306111388
208;4.1;5.06054297976
208;4.2;4.99636340889
208;4.3;4.93516893433
208;4.4;4.87675602679
208;4.5;4.82093924848
208;4.6;4.76754928662
208;4.7;4.71643123803
208;4.8;4.66744310813
208;4.9;4.62045449374
208;5.0;4.57534542392
209;0.1;100.391952842
209;0.2;51.2525844211
209;0.3;34.8727949474
209;0.4;26.6829002105
209;0.5;21.7689633684
209;0.6;18.4930054737
209;0.7;16.1530355489
209;0.8;14.3980581053
209;0.9;13.0330756491
209;1.0;11.9410896842
209;1.1;11.047646622
209;1.2;10.3031107368
209;1.3;9.67311883401
209;1.4;9.13312577444
209;1.5;8.66513178947
209;1.6;8.25563705263
209;1.7;7.89431816718
209;1.8;7.57314582456
209;1.9;7.28578109695
209;2.0;7.02715284211
209;2.1;6.79315584962
209;2.2;6.580431311
209;2.3;6.38620455835
209;2.4;6.20816336842
209;2.5;6.04436547368
209;2.6;5.893167417
209;2.7;5.75316921637
209;2.8;5.62317088722
209;2.9;5.8135797314
209;3.0;5.69422147368
209;3.1;5.58256374873
209;3.2;5.47788463158
209;3.3;5.37954970335
209;3.4;5.28699918266
209;3.5;5.19973726316
209;3.6;5.28180861754
209;3.7;5.20134356302
209;3.8;5.12511351136
209;3.9;5.05279269312
209;4.0;4.98408791579
209;4.1;5.07191317689
209;4.2;5.00773360602
209;4.3;4.94653913146
209;4.4;4.88812622392
209;4.5;4.83230944561
209;4.6;4.77891948375
209;4.7;4.72780143516
209;4.8;4.67881330526
209;4.9;4.63182469087
209;5.0;4.58671562105
210;0.1;100.402063923
210;0.2;51.2626955024
210;0.3;34.8829060287
210;0.4;26.6930112919
210;0.5;21.7790744498
210;0.6;18.503116555
210;0.7;16.1631466302
210;0.8;14.4081691866
210;0.9;13.0431867305
210;1.0;11.9512007656
210;1.1;11.0577577033
210;1.2;10.3132218182
210;1.3;9.68322991535
210;1.4;9.14323685578
210;1.5;8.67524287081
210;1.6;8.26574813397
210;1.7;7.90442924852
210;1.8;7.5832569059
210;1.9;7.29589217829
210;2.0;7.03726392344
210;2.1;6.80326693096
210;2.2;6.59054239234
210;2.3;6.39631563969
210;2.4;6.21827444976
210;2.5;6.05447655502
210;2.6;5.90327849834
210;2.7;5.76328029771
210;2.8;5.63328196856
210;2.9;5.8242631381
210;3.0;5.70490488038
210;3.1;5.59324715543
210;3.2;5.48856803828
210;3.3;5.39023311005
210;3.4;5.29768258936
210;3.5;5.21042066986
210;3.6;5.29283541946
210;3.7;5.21237036493
210;3.8;5.13614031327
210;3.9;5.06381949503
210;4.0;4.9951147177
210;4.1;5.08328337402
210;4.2;5.01910380314
210;4.3;4.95790932859
210;4.4;4.89949642105
210;4.5;4.84367964274
210;4.6;4.79028968088
210;4.7;4.73917163229
210;4.8;4.69018350239
210;4.9;4.643194888
210;5.0;4.59808581818
211;0.1;100.412175005
211;0.2;51.2728065837
211;0.3;34.89301711
211;0.4;26.7031223732
211;0.5;21.7891855311
211;0.6;18.5132276364
211;0.7;16.1732577116
211;0.8;14.4182802679
211;0.9;13.0532978118
211;1.0;11.9613118469
211;1.1;11.0678687847
211;1.2;10.3233328995
211;1.3;9.69334099669
211;1.4;9.15334793712
211;1.5;8.68535395215
211;1.6;8.27585921531
211;1.7;7.91454032986
211;1.8;7.59336798724
211;1.9;7.30600325963
211;2.0;7.04737500478
211;2.1;6.8133780123
211;2.2;6.60065347368
211;2.3;6.40642672103
211;2.4;6.2283855311
211;2.5;6.06458763636
211;2.6;5.91338957968
211;2.7;5.77339137905
211;2.8;5.6433930499
211;2.9;5.83494654479
211;3.0;5.71558828708
211;3.1;5.60393056212
211;3.2;5.49925144498
211;3.3;5.40091651675
211;3.4;5.30836599606
211;3.5;5.22110407656
211;3.6;5.30386222137
211;3.7;5.22339716684
211;3.8;5.14716711519
211;3.9;5.07484629695
211;4.0;5.00614151962
211;4.1;5.09465357115
211;4.2;5.03047400027
211;4.3;4.96927952571
211;4.4;4.91086661818
211;4.5;4.85504983987
211;4.6;4.80165987801
211;4.7;4.75054182942
211;4.8;4.70155369952
211;4.9;4.65456508513
211;5.0;4.60945601531
212;0.1;100.422286086
212;0.2;51.2829176651
212;0.3;34.9031281914
212;0.4;26.7132334545
212;0.5;21.7992966124
212;0.6;18.5233387177
212;0.7;16.1833687929
212;0.8;14.4283913493
212;0.9;13.0634088931
212;1.0;11.9714229282
212;1.1;11.077979866
212;1.2;10.3334439809
212;1.3;9.70345207803
212;1.4;9.16345901846
212;1.5;8.69546503349
212;1.6;8.28597029665
212;1.7;7.9246514112
212;1.8;7.60347906858
212;1.9;7.31611434097
212;2.0;7.05748608612
212;2.1;6.82348909364
212;2.2;6.61076455502
212;2.3;6.41653780237
212;2.4;6.23849661244
212;2.5;6.0746987177
212;2.6;5.92350066102
212;2.7;5.78350246039
212;2.8;5.65350413124
212;2.9;5.84562995149
212;3.0;5.72627169378
212;3.1;5.61461396882
212;3.2;5.50993485167
212;3.3;5.41159992344
212;3.4;5.31904940276
212;3.5;5.23178748325
212;3.6;5.31488902329
212;3.7;5.23442396876
212;3.8;5.1581939171
212;3.9;5.08587309886
212;4.0;5.01716832153
212;4.1;5.10602376828
212;4.2;5.0418441974
212;4.3;4.98064972284
212;4.4;4.92223681531
212;4.5;4.866420037
212;4.6;4.81303007514
212;4.7;4.76191202655
212;4.8;4.71292389665
212;4.9;4.66593528226
212;5.0;4.62082621244
213;0.1;100.432397167
213;0.2;51.2930287464
213;0.3;34.9132392727
213;0.4;26.7233445359
213;0.5;21.8094076938
213;0.6;18.533449799
213;0.7;16.1934798742
213;0.8;14.4385024306
213;0.9;13.0735199745
213;1.0;11.9815340096
213;1.1;11.0880909474
213;1.2;10.3435550622
213;1.3;9.71356315937
213;1.4;9.17357009979
213;1.5;8.70557611483
213;1.6;8.29608137799
213;1.7;7.93476249254
213;1.8;7.61359014992
213;1.9;7.32622542231
213;2.0;7.06759716746
213;2.1;6.83360017498
213;2.2;6.62087563636
213;2.3;6.42664888371
213;2.4;6.24860769378
213;2.5;6.08480979904
213;2.6;5.93361174236
213;2.7;5.79361354173
213;2.8;5.66361521258
213;2.9;5.85631335819
213;3.0;5.73695510048
213;3.1;5.62529737552
213;3.2;5.52061825837
213;3.3;5.42228333014
213;3.4;5.32973280946
213;3.5;5.24247088995
213;3.6;5.3259158252
213;3.7;5.24545077067
213;3.8;5.16922071901
213;3.9;5.09689990077
213;4.0;5.02819512344
213;4.1;5.11739396541
213;4.2;5.05321439453
213;4.3;4.99201991997
213;4.4;4.93360701244
213;4.5;4.87779023413
213;4.6;4.82440027227
213;4.7;4.77328222368
213;4.8;4.72429409378
213;4.9;4.67730547939
213;5.0;4.63219640957
214;0.1;100.442508249
214;0.2;51.3031398278
214;0.3;34.9233503541
214;0.4;26.7334556172
214;0.5;21.8195187751
214;0.6;18.5435608804
214;0.7;16.2035909556
214;0.8;14.448613512
214;0.9;13.0836310558
214;1.0;11.9916450909
214;1.1;11.0982020287
214;1.2;10.3536661435
214;1.3;9.72367424071
214;1.4;9.18368118113
214;1.5;8.71568719617
214;1.6;8.30619245933
214;1.7;7.94487357388
214;1.8;7.62370123126
214;1.9;7.33633650365
214;2.0;7.0777082488
214;2.1;6.84371125632
214;2.2;6.6309867177
214;2.3;6.43675996505
214;2.4;6.25871877512
214;2.5;6.09492088038
214;2.6;5.9437228237
214;2.7;5.80372462307
214;2.8;5.67372629392
214;2.9;5.86699676489
214;3.0;5.74763850718
214;3.1;5.63598078222
214;3.2;5.53130166507
214;3.3;5.43296673684
214;3.4;5.34041621616
214;3.5;5.25315429665
214;3.6;5.33694262711
214;3.7;5.25647757259
214;3.8;5.18024752093
214;3.9;5.10792670269
214;4.0;5.03922192536
214;4.1;5.12876416254
