BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
CASSANDRA-13071,FALSE,FALSE,Low,6047278,69d23h47m58,0
CASSANDRA-13070,FALSE,FALSE,Normal,5451230,63d02h13m50,0
CASSANDRA-14087,FALSE,FALSE,Normal,8426340,97d12h39m00,0
CASSANDRA-14084,FALSE,FALSE,Normal,962639,11d03h23m59,0
CASSANDRA-9382,FALSE,FALSE,Normal,6517624,75d10h27m04,0
CASSANDRA-14082,FALSE,FALSE,Normal,2244743,25d23h32m23,0
CASSANDRA-2416,FALSE,FALSE,Low,1150075,13d07h27m55,0
CASSANDRA-14080,TRUE,FALSE,Low,10285143,119d00h59m03,0
CASSANDRA-3116,TRUE,TRUE,Normal,5223030,60d10h50m30,0
CASSANDRA-3117,FALSE,FALSE,Low,49084,00d13h38m04,0
CASSANDRA-3115,FALSE,FALSE,Low,80018,00d22h13m38,0
CASSANDRA-3110,FALSE,FALSE,Normal,16498,00d04h34m58,0
CASSANDRA-14088,TRUE,FALSE,Low,537173,06d05h12m53,0
CASSANDRA-12213,FALSE,FALSE,Normal,22923255,265d07h34m15,0
CASSANDRA-5610,FALSE,FALSE,Low,4800,00d01h20m00,0
CASSANDRA-7539,FALSE,FALSE,Normal,334582,03d20h56m22,0
CASSANDRA-14243,FALSE,FALSE,Low,845733,09d18h55m33,0
CASSANDRA-4246,FALSE,FALSE,Normal,167574,01d22h32m54,0
CASSANDRA-14245,FALSE,FALSE,Normal,3102316,35d21h45m16,0
CASSANDRA-12618,TRUE,FALSE,Urgent,1797693,20d19h21m33,0
CASSANDRA-8399,TRUE,FALSE,Normal,3201364,37d01h16m04,1
CASSANDRA-1837,TRUE,FALSE,Urgent,604724,06d23h58m44,0
CASSANDRA-4365,FALSE,FALSE,Low,675023,07d19h30m23,0
CASSANDRA-4553,FALSE,FALSE,Low,14074,00d03h54m34,0
CASSANDRA-3272,TRUE,FALSE,Low,1694421,19d14h40m21,0
CASSANDRA-7288,FALSE,FALSE,Normal,473934,05d11h38m54,0
CASSANDRA-3270,TRUE,FALSE,Normal,88162,01d00h29m22,0
CASSANDRA-13217,TRUE,FALSE,Low,10489,00d02h54m49,0
CASSANDRA-13216,TRUE,FALSE,Normal,10348573,119d18h36m13,1
CASSANDRA-4555,FALSE,FALSE,Normal,13640,00d03h47m20,0
CASSANDRA-5454,FALSE,FALSE,Normal,6981143,80d19h12m23,0
CASSANDRA-13219,FALSE,FALSE,Low,6625,00d01h50m25,0
CASSANDRA-7281,TRUE,FALSE,Normal,54491414,630d16h30m14,0
CASSANDRA-7287,TRUE,FALSE,Normal,81018,00d22h30m18,0
CASSANDRA-7285,FALSE,FALSE,Normal,50131,00d13h55m31,0
CASSANDRA-3075,FALSE,FALSE,Low,271273,03d03h21m13,0
CASSANDRA-3074,FALSE,FALSE,Low,85327,00d23h42m07,0
CASSANDRA-9777,FALSE,FALSE,Normal,2427022,28d02h10m22,0
CASSANDRA-3071,FALSE,FALSE,Low,4334,00d01h12m14,0
CASSANDRA-8031,FALSE,FALSE,Normal,2517718,29d03h21m58,0
CASSANDRA-13185,FALSE,FALSE,Normal,1598072,18d11h54m32,0
CASSANDRA-8033,FALSE,FALSE,Normal,526579,06d02h16m19,0
CASSANDRA-9194,FALSE,FALSE,Normal,1374840,15d21h54m00,0
CASSANDRA-7770,FALSE,FALSE,Low,2453,00d00h40m53,0
CASSANDRA-13188,TRUE,FALSE,Normal,6700479,77d13h14m39,0
CASSANDRA-7774,TRUE,FALSE,Normal,471832,05d11h03m52,0
CASSANDRA-2570,FALSE,FALSE,Low,64545,00d17h55m45,0
CASSANDRA-2899,FALSE,FALSE,Low,77414,00d21h30m14,0
CASSANDRA-12858,FALSE,FALSE,Normal,1495238,17d07h20m38,0
CASSANDRA-3926,FALSE,FALSE,Low,2220522,25d16h48m42,0
CASSANDRA-12856,FALSE,FALSE,Normal,6453511,74d16h38m31,0
CASSANDRA-12854,FALSE,FALSE,Normal,841231,09d17h40m31,0
CASSANDRA-7912,FALSE,FALSE,Normal,31671,00d08h47m51,0
CASSANDRA-10357,TRUE,FALSE,Normal,1214183,14d01h16m23,0
CASSANDRA-7910,TRUE,FALSE,Low,9798648,113d09h50m48,0
CASSANDRA-12925,FALSE,FALSE,Low,5896931,68d06h02m11,0
CASSANDRA-2575,FALSE,FALSE,Low,68947,00d19h09m07,0
CASSANDRA-8395,FALSE,FALSE,Low,125347,01d10h49m07,0
CASSANDRA-8580,FALSE,FALSE,Normal,1219763,14d02h49m23,0
CASSANDRA-12929,FALSE,TRUE,Normal,11905433,137d19h03m53,1
CASSANDRA-12105,FALSE,FALSE,Low,1095826,12d16h23m46,0
CASSANDRA-7445,FALSE,FALSE,Normal,126793,01d11h13m13,0
CASSANDRA-12107,FALSE,FALSE,Normal,1365041,15d19h10m41,0
CASSANDRA-12100,FALSE,FALSE,Normal,3774589,43d16h29m49,0
CASSANDRA-5731,FALSE,FALSE,Low,4701,00d01h18m21,0
CASSANDRA-13329,FALSE,FALSE,Normal,2002172,23d04h09m32,0
CASSANDRA-13328,TRUE,FALSE,Normal,172286,01d23h51m26,0
CASSANDRA-13324,TRUE,FALSE,Normal,1215367,14d01h36m07,1
CASSANDRA-12109,TRUE,FALSE,Normal,1818327,21d01h05m27,0
CASSANDRA-13320,FALSE,FALSE,Normal,616086,07d03h08m06,0
CASSANDRA-7596,FALSE,FALSE,Normal,439044,05d01h57m24,0
CASSANDRA-8669,FALSE,FALSE,Normal,6637171,76d19h39m31,0
CASSANDRA-10988,FALSE,FALSE,Normal,15357165,177d17h52m45,1
CASSANDRA-2578,FALSE,FALSE,Normal,12739,00d03h32m19,0
