BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
LANG-1229,FALSE,FALSE,Major,2095632,24d06h07m12,0
LANG-1191,FALSE,FALSE,Minor,4258543,49d06h55m43,0
LANG-1190,FALSE,FALSE,Major,20471029,236d22h23m49,0
LANG-1193,FALSE,FALSE,Major,11826,00d03h17m06,0
LANG-1192,TRUE,FALSE,Major,1341247,15d12h34m07,0
LANG-882,FALSE,FALSE,Major,2209082,25d13h38m02,0
LANG-881,FALSE,FALSE,Minor,28080,00d07h48m00,0
LANG-887,FALSE,FALSE,Major,2222911,25d17h28m31,0
LANG-1205,FALSE,FALSE,Major,5223464,60d10h57m44,0
LANG-950,TRUE,FALSE,Minor,496,00d00h08m16,0
LANG-954,FALSE,FALSE,Major,456725,05d06h52m05,0
LANG-677,FALSE,FALSE,Major,2467595,28d13h26m35,1
LANG-1200,FALSE,FALSE,Trivial,222,00d00h03m42,0
LANG-1202,FALSE,FALSE,Major,16368239,189d10h43m59,0
LANG-1362,FALSE,FALSE,Minor,704667,08d03h44m27,0
LANG-1114,FALSE,FALSE,Major,1291267,14d22h41m07,0
LANG-1360,FALSE,FALSE,Major,255090,02d22h51m30,1
LANG-844,FALSE,FALSE,Minor,83842,00d23h17m22,0
LANG-708,FALSE,FALSE,Major,1883650,21d19h14m10,1
LANG-1364,FALSE,FALSE,Major,9138470,105d18h27m50,0
LANG-1112,FALSE,FALSE,Minor,817087,09d10h58m07,0
LANG-802,FALSE,FALSE,Major,15721,00d04h22m01,0
LANG-800,FALSE,FALSE,Trivial,546402,06d07h46m42,0
LANG-807,FALSE,FALSE,Minor,1807,00d00h30m07,0
LANG-1118,FALSE,FALSE,Minor,461237,05d08h07m17,0
LANG-805,FALSE,FALSE,Blocker,4808,00d01h20m08,0
LANG-703,FALSE,FALSE,Major,2301752,26d15h22m32,0
LANG-1349,TRUE,FALSE,Major,2267322,26d05h48m42,0
LANG-538,FALSE,FALSE,Major,5318252,61d13h17m32,0
LANG-477,FALSE,FALSE,Major,43346,00d12h02m26,0
LANG-530,FALSE,FALSE,Major,8613792,99d16h43m12,0
LANG-535,FALSE,FALSE,Minor,1942677,22d11h37m57,0
LANG-995,FALSE,FALSE,Major,963,00d00h16m03,0
LANG-948,FALSE,FALSE,Major,36985249,428d01h40m49,0
LANG-1188,FALSE,FALSE,Minor,28710869,332d07h14m29,0
LANG-626,FALSE,FALSE,Major,35377374,409d11h02m54,0
LANG-1186,FALSE,FALSE,Minor,2404832,27d20h00m32,0
LANG-1083,FALSE,FALSE,Trivial,17631,00d04h53m51,0
LANG-977,FALSE,FALSE,Major,52726,00d14h38m46,0
LANG-1182,FALSE,FALSE,Minor,1451167,16d19h06m07,0
LANG-393,FALSE,FALSE,Minor,839631,09d17h13m51,0
LANG-585,FALSE,FALSE,Major,281053,03d06h04m13,0
LANG-1152,FALSE,FALSE,Minor,47107,00d13h05m07,0
LANG-928,FALSE,FALSE,Major,824,00d00h13m44,0
LANG-1081,FALSE,FALSE,Trivial,749811,08d16h16m51,0
LANG-1230,FALSE,FALSE,Major,8412563,97d08h49m23,0
LANG-1219,FALSE,FALSE,Major,194051,02d05h54m11,0
LANG-1216,FALSE,FALSE,Major,17036301,197d04h18m21,0
LANG-1214,FALSE,FALSE,Major,12530556,145d00h42m36,0
LANG-920,FALSE,FALSE,Major,222,00d00h03m42,0
LANG-921,FALSE,FALSE,Major,2748,00d00h45m48,0
LANG-481,FALSE,FALSE,Minor,30889001,357d12h16m41,1
LANG-480,FALSE,FALSE,Minor,3467902,40d03h18m22,0
LANG-1357,FALSE,FALSE,Major,987,00d00h16m27,0
LANG-1355,TRUE,FALSE,Major,1020426,11d19h27m06,0
LANG-646,TRUE,FALSE,Minor,12743361,147d11h49m21,0
LANG-838,FALSE,FALSE,Minor,3290,00d00h54m50,0
LANG-1350,FALSE,FALSE,Major,504266,05d20h04m26,0
LANG-836,FALSE,FALSE,Major,21163159,244d22h39m19,0
LANG-1210,FALSE,FALSE,Minor,45679,00d12h41m19,0
