BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
TAJO-1733,TRUE,FALSE,Major,260429,03d00h20m29,0
TAJO-1732,FALSE,FALSE,Major,957548,11d01h59m08,0
TAJO-874,FALSE,FALSE,Minor,1371565,15d20h59m25,0
TAJO-873,TRUE,FALSE,Minor,6395924,74d00h38m44,0
TAJO-979,TRUE,FALSE,Critical,592333,06d20h32m13,0
TAJO-978,TRUE,FALSE,Minor,598769,06d22h19m29,0
TAJO-1006,TRUE,FALSE,Critical,272,00d00h04m32,0
TAJO-479,TRUE,FALSE,Major,54761,00d15h12m41,0
TAJO-687,TRUE,FALSE,Minor,406371,04d16h52m51,0
TAJO-470,FALSE,FALSE,Trivial,223278,02d14h01m18,0
TAJO-372,TRUE,FALSE,Major,4755060,55d00h51m00,0
TAJO-375,TRUE,FALSE,Critical,82635,00d22h57m15,0
TAJO-1356,TRUE,FALSE,Critical,8861,00d02h27m41,0
TAJO-1050,TRUE,FALSE,Major,89055,01d00h44m15,0
TAJO-272,TRUE,FALSE,Major,1317,00d00h21m57,0
TAJO-273,TRUE,FALSE,Trivial,49312,00d13h41m52,0
TAJO-1056,FALSE,FALSE,Blocker,33003,00d09h10m03,0
TAJO-277,FALSE,FALSE,Critical,10324,00d02h52m04,0
TAJO-799,TRUE,FALSE,Trivial,119223,01d09h07m03,0
TAJO-1126,TRUE,FALSE,Minor,346829,04d00h20m29,0
TAJO-1643,FALSE,FALSE,Major,11385393,131d18h36m33,0
TAJO-1642,TRUE,FALSE,Major,1294895,14d23h41m35,0
TAJO-1644,FALSE,FALSE,Major,883620,10d05h27m00,0
TAJO-1902,FALSE,FALSE,Major,61091,00d16h58m11,0
TAJO-1903,FALSE,FALSE,Major,615363,07d02h56m03,0
TAJO-1900,TRUE,FALSE,Major,824384,09d12h59m44,0
TAJO-1901,TRUE,FALSE,Major,407821,04d17h17m01,0
TAJO-262,TRUE,FALSE,Blocker,8481,00d02h21m21,0
TAJO-813,FALSE,FALSE,Trivial,103090,01d04h38m10,0
TAJO-945,FALSE,FALSE,Trivial,27314,00d07h35m14,0
TAJO-1634,FALSE,FALSE,Major,1229266,14d05h27m46,0
TAJO-264,FALSE,FALSE,Major,3591,00d00h59m51,0
TAJO-1630,FALSE,FALSE,Major,11448,00d03h10m48,0
TAJO-157,TRUE,FALSE,Major,5956,00d01h39m16,0
TAJO-156,FALSE,FALSE,Major,516287,05d23h24m47,2
TAJO-152,FALSE,FALSE,Major,179987,02d01h59m47,0
TAJO-332,TRUE,FALSE,Major,49848,00d13h50m48,0
TAJO-159,FALSE,FALSE,Major,5195,00d01h26m35,0
TAJO-158,TRUE,FALSE,Critical,4997,00d01h23m17,0
TAJO-1835,TRUE,FALSE,Major,313805,03d15h10m05,0
TAJO-1830,TRUE,FALSE,Major,183155,02d02h52m35,0
TAJO-1541,FALSE,FALSE,Major,412561,04d18h36m01,0
TAJO-1620,FALSE,FALSE,Minor,274264,03d04h11m04,0
TAJO-38,FALSE,FALSE,Major,39974,00d11h06m14,0
TAJO-2164,TRUE,FALSE,Major,3481617,40d07h06m57,0
TAJO-2163,FALSE,FALSE,Minor,1638133,18d23h02m13,0
TAJO-2168,FALSE,FALSE,Major,325539,03d18h25m39,0
TAJO-454,TRUE,FALSE,Major,2443,00d00h40m43,0
TAJO-652,TRUE,FALSE,Major,4091423,47d08h30m23,0
TAJO-653,TRUE,FALSE,Major,14013,00d03h53m33,0
TAJO-650,TRUE,FALSE,Major,152615,01d18h23m35,0
TAJO-651,TRUE,FALSE,Major,779001,09d00h23m21,0
TAJO-551,TRUE,FALSE,Major,52576,00d14h36m16,0
TAJO-552,FALSE,FALSE,Trivial,53033,00d14h43m53,0
TAJO-554,TRUE,FALSE,Major,1735772,20d02h09m32,0
TAJO-556,TRUE,FALSE,Major,69509,00d19h18m29,0
