BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
COCOON-1840,FALSE,FALSE,Minor,2752777,31d20h39m37,0
COCOON-1771,FALSE,FALSE,Major,53998,00d14h59m58,0
COCOON-1948,TRUE,FALSE,Critical,4051,00d01h07m31,0
COCOON-1815,FALSE,FALSE,Minor,12737160,147d10h06m00,1
COCOON-1651,FALSE,FALSE,Major,8361889,96d18h44m49,0
COCOON-2171,FALSE,FALSE,Major,22761,00d06h19m21,0
COCOON-1796,FALSE,FALSE,Minor,63110,00d17h31m50,0
COCOON-1315,FALSE,FALSE,Major,78583319,909d12h41m59,1
COCOON-1880,FALSE,FALSE,Major,399538,04d14h58m58,0
COCOON-1882,FALSE,FALSE,Major,317160,03d16h06m00,0
COCOON-1883,FALSE,FALSE,Trivial,7125651,82d11h20m51,0
COCOON-1885,FALSE,FALSE,Critical,63737,00d17h42m17,0
COCOON-1887,FALSE,FALSE,Minor,81211057,939d22h37m37,0
COCOON-1889,FALSE,FALSE,Trivial,340061,03d22h27m41,0
COCOON-1957,FALSE,FALSE,Critical,5453,00d01h30m53,0
COCOON-1954,FALSE,FALSE,Major,8147555,94d07h12m35,0
COCOON-1621,FALSE,FALSE,Major,9002488,104d04h41m28,0
COCOON-1558,FALSE,FALSE,Major,18073334,209d04h22m14,0
COCOON-2041,FALSE,FALSE,Major,94819538,1097d10h45m38,0
COCOON-2273,FALSE,FALSE,Critical,81626831,944d18h07m11,0
COCOON-1704,FALSE,FALSE,Major,4413409,51d01h56m49,0
COCOON-1552,FALSE,FALSE,Major,29451931,340d21h05m31,0
COCOON-2275,FALSE,FALSE,Major,744278,08d14h44m38,0
