BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
CALCITE-1148,TRUE,TRUE,Major,10275306,118d22h15m06,0
CALCITE-752,FALSE,FALSE,Minor,3003021,34d18h10m21,0
CALCITE-1901,FALSE,FALSE,Major,568440,06d13h54m00,0
CALCITE-3348,TRUE,FALSE,Major,424004,04d21h46m44,0
CALCITE-1378,FALSE,FALSE,Major,48999,00d13h36m39,0
CALCITE-1274,FALSE,FALSE,Major,179760,02d01h56m00,0
CALCITE-1372,TRUE,FALSE,Critical,324483,03d18h08m03,0
CALCITE-1371,FALSE,FALSE,Minor,219051,02d12h50m51,0
CALCITE-1370,TRUE,FALSE,Major,51828,00d14h23m48,0
CALCITE-1209,TRUE,FALSE,Blocker,1021413,11d19h43m33,0
CALCITE-2044,TRUE,FALSE,Minor,632737,07d07h45m37,0
CALCITE-1548,TRUE,TRUE,Major,119755,01d09h15m55,0
CALCITE-1273,FALSE,FALSE,Major,244717,02d19h58m37,0
CALCITE-1270,TRUE,FALSE,Major,13077563,151d08h39m23,0
CALCITE-675,TRUE,FALSE,Major,787244,09d02h40m44,0
CALCITE-1276,TRUE,FALSE,Major,163393,01d21h23m13,0
CALCITE-1277,FALSE,FALSE,Major,90186,01d01h03m06,0
HADOOP-14586,FALSE,TRUE,Minor,1505284,17d10h08m04,0
CALCITE-729,FALSE,FALSE,Major,123721,01d10h22m01,0
CALCITE-1540,TRUE,TRUE,Major,491928,05d16h38m48,0
CALCITE-1278,FALSE,FALSE,Major,602498,06d23h21m38,0
CALCITE-1543,FALSE,FALSE,Major,1876560,21d17h16m00,0
CALCITE-1544,TRUE,FALSE,Major,1865384,21d14h09m44,1
CALCITE-483,TRUE,FALSE,Major,1344274,15d13h24m34,0
CALCITE-1546,FALSE,FALSE,Major,2280073,26d09h21m13,0
CALCITE-1547,FALSE,TRUE,Major,1476882,17d02h14m42,0
CALCITE-1427,FALSE,FALSE,Major,40647328,470d10h55m28,0
CALCITE-1930,TRUE,FALSE,Major,339065,03d22h11m05,0
CALCITE-1424,TRUE,FALSE,Major,219497,02d12h58m17,0
CALCITE-1935,TRUE,FALSE,Major,63320747,732d21h05m47,0
CALCITE-808,TRUE,FALSE,Major,13815,00d03h50m15,0
CALCITE-1788,TRUE,FALSE,Major,881547,10d04h52m27,0
CALCITE-1936,TRUE,FALSE,Major,67208,00d18h40m08,0
CALCITE-1830,FALSE,FALSE,Major,31297,00d08h41m37,0
CALCITE-1833,TRUE,FALSE,Blocker,2456431,28d10h20m31,0
CALCITE-1834,TRUE,FALSE,Major,2054944,23d18h49m04,0
CALCITE-800,TRUE,FALSE,Major,349045,04d00h57m25,0
CALCITE-1429,FALSE,FALSE,Major,654583,07d13h49m43,0
CALCITE-2744,TRUE,FALSE,Major,15120480,175d00h08m00,1
CALCITE-2189,FALSE,FALSE,Major,696,00d00h11m36,0
CALCITE-2063,FALSE,TRUE,Major,12738164,147d10h22m44,0
CALCITE-1864,TRUE,FALSE,Major,447128,05d04h12m08,0
CALCITE-2066,TRUE,FALSE,Major,1246840,14d10h20m40,0
CALCITE-3165,TRUE,FALSE,Minor,917354,10d14h49m14,0
CALCITE-3166,TRUE,FALSE,Major,1187470,13d17h51m10,0
CALCITE-3048,TRUE,FALSE,Major,2294006,26d13h13m26,0
CALCITE-3047,TRUE,FALSE,Major,2294525,26d13h22m05,0
CALCITE-3169,FALSE,FALSE,Major,462730,05d08h32m10,0
CALCITE-2183,TRUE,FALSE,Minor,555805,06d10h23m25,0
CALCITE-2069,FALSE,FALSE,Major,753841,08d17h24m01,0
CALCITE-2225,FALSE,FALSE,Major,96509,01d02h48m29,0
CALCITE-2187,FALSE,FALSE,Major,27366,00d07h36m06,0
CALCITE-2563,FALSE,FALSE,Major,4086,00d01h08m06,0
CALCITE-1189,FALSE,FALSE,Trivial,1104,00d00h18m24,0
CALCITE-2567,FALSE,FALSE,Major,186245,02d03h44m05,0
CALCITE-1586,TRUE,FALSE,Critical,669064,07d17h51m04,0
CALCITE-2642,FALSE,FALSE,Major,84960,00d23h36m00,0
CALCITE-1183,FALSE,FALSE,Minor,77586167,897d23h42m47,0
CALCITE-2647,FALSE,FALSE,Major,241067,02d18h57m47,0
CALCITE-1186,FALSE,FALSE,Minor,14251762,164d22h49m22,0
CALCITE-419,TRUE,FALSE,Major,4763470,55d03h11m10,0
CALCITE-1932,TRUE,FALSE,Major,64451,00d17h54m11,0
CALCITE-1423,TRUE,FALSE,Major,355637,04d02h47m17,0
CALCITE-679,TRUE,FALSE,Major,590305,06d19h58m25,0
CALCITE-2835,FALSE,FALSE,Major,15741991,182d04h46m31,0
CALCITE-2930,TRUE,FALSE,Major,1317756,15d06h02m36,0
CALCITE-2933,TRUE,FALSE,Major,5016169,58d01h22m49,0
CALCITE-1587,TRUE,FALSE,Major,107819,01d05h56m59,0
CALCITE-2249,TRUE,FALSE,Major,23547903,272d13h05m03,0
CALCITE-1420,FALSE,FALSE,Minor,421,00d00h07m01,0
CALCITE-2242,TRUE,FALSE,Major,237653,02d18h00m53,0
CALCITE-2078,FALSE,FALSE,Major,179171,02d01h46m11,0
CALCITE-2365,TRUE,FALSE,Major,1203958,13d22h25m58,0
CALCITE-1945,TRUE,FALSE,Major,1191025,13d18h50m25,0
CALCITE-1946,TRUE,FALSE,Major,4062479,47d00h27m59,0
CALCITE-1572,FALSE,FALSE,Major,1592335,18d10h18m55,0
CALCITE-1471,FALSE,FALSE,Major,4626,00d01h17m06,0
CALCITE-1943,TRUE,FALSE,Major,1258273,14d13h31m13,0
CALCITE-1493,TRUE,FALSE,Major,2480163,28d16h56m03,0
CALCITE-2369,FALSE,FALSE,Major,442111,05d02h48m31,0
CALCITE-1949,FALSE,FALSE,Major,21426981,247d23h56m21,0
CALCITE-661,FALSE,FALSE,Major,1264685,14d15h18m05,0
CALCITE-660,TRUE,TRUE,Major,125590,01d10h53m10,0
CALCITE-806,FALSE,FALSE,Major,341773,03d22h56m13,0
CALCITE-665,TRUE,FALSE,Minor,5661395,65d12h36m35,0
CALCITE-2438,FALSE,FALSE,Critical,5612343,64d22h59m03,1
CALCITE-2418,FALSE,FALSE,Major,4263909,49d08h25m09,0
CALCITE-2417,TRUE,FALSE,Major,695247,08d01h07m27,0
CALCITE-2416,FALSE,FALSE,Major,1359143,15d17h32m23,0
CALCITE-700,FALSE,FALSE,Major,103556,01d04h45m56,0
CALCITE-2413,FALSE,FALSE,Critical,6268114,72d13h08m34,0
CALCITE-707,TRUE,TRUE,Major,81481917,943d01h51m57,0
CALCITE-704,TRUE,FALSE,Major,351831,04d01h43m51,0
CALCITE-1694,FALSE,FALSE,Major,139435,01d14h43m55,0
CALCITE-1695,TRUE,TRUE,Major,97454,01d03h04m14,0
CALCITE-1696,TRUE,FALSE,Minor,1030,00d00h17m10,0
CALCITE-460,TRUE,FALSE,Major,360659,04d04h10m59,0
CALCITE-467,FALSE,FALSE,Trivial,57998,00d16h06m38,0
CALCITE-1691,TRUE,FALSE,Major,296703,03d10h25m03,1
CALCITE-465,TRUE,FALSE,Major,3498,00d00h58m18,0
CALCITE-1578,FALSE,FALSE,Critical,290032,03d08h33m52,0
CALCITE-2986,FALSE,FALSE,Major,1018935,11d19h02m15,0
CALCITE-469,FALSE,FALSE,Major,306981,03d13h16m21,0
CALCITE-1837,FALSE,FALSE,Major,1198624,13d20h57m04,0
CALCITE-1699,FALSE,FALSE,Major,395365,04d13h49m25,0
CALCITE-743,FALSE,FALSE,Major,7682395,88d21h59m55,0
CALCITE-1113,FALSE,FALSE,Major,15368720,177d21h05m20,0
CALCITE-3160,FALSE,FALSE,Major,699909,08d02h25m09,0
CALCITE-1111,FALSE,TRUE,Major,363097,04d04h51m37,0
CALCITE-1059,TRUE,FALSE,Major,642667,07d10h31m07,0
CALCITE-2188,TRUE,FALSE,Major,2816257,32d14h17m37,0
CALCITE-1474,FALSE,FALSE,Major,321326,03d17h15m26,0
CALCITE-1051,FALSE,FALSE,Minor,111630,01d07h00m30,0
CALCITE-1056,TRUE,FALSE,Major,715491,08d06h44m51,0
CALCITE-2842,FALSE,FALSE,Major,748920,08d16h02m00,0
CALCITE-2843,TRUE,FALSE,Major,15399842,178d05h44m02,0
CALCITE-2484,TRUE,FALSE,Major,1160725,13d10h25m25,1
CALCITE-1568,FALSE,FALSE,Major,613953,07d02h32m33,0
CALCITE-2480,FALSE,FALSE,Major,43420,00d12h03m40,0
CALCITE-2481,TRUE,FALSE,Major,643064,07d10h37m44,0
CALCITE-1121,TRUE,TRUE,Major,4255305,49d06h01m45,0
