BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
CONNECTORS-898,TRUE,FALSE,Major,15637,00d04h20m37,0
CONNECTORS-481,FALSE,FALSE,Major,2391,00d00h39m51,0
CONNECTORS-480,FALSE,FALSE,Major,212,00d00h03m32,0
CONNECTORS-324,FALSE,FALSE,Major,1009,00d00h16m49,0
CONNECTORS-893,FALSE,FALSE,Major,20018,00d05h33m38,0
CONNECTORS-326,FALSE,FALSE,Major,359,00d00h05m59,0
CONNECTORS-891,FALSE,FALSE,Major,14288,00d03h58m08,0
CONNECTORS-320,FALSE,FALSE,Blocker,7680,00d02h08m00,0
CONNECTORS-321,FALSE,FALSE,Blocker,133328,01d13h02m08,0
CONNECTORS-894,FALSE,FALSE,Minor,437,00d00h07m17,0
CONNECTORS-323,FALSE,FALSE,Minor,3705,00d01h01m45,0
CONNECTORS-715,FALSE,FALSE,Major,402526,04d15h48m46,0
CONNECTORS-246,FALSE,FALSE,Major,570609,06d14h30m09,1
CONNECTORS-245,FALSE,FALSE,Major,96701,01d02h51m41,0
CONNECTORS-716,FALSE,FALSE,Major,206,00d00h03m26,0
CONNECTORS-713,TRUE,FALSE,Major,189372,02d04h36m12,0
CONNECTORS-650,FALSE,FALSE,Major,750,00d00h12m30,0
CONNECTORS-1438,FALSE,FALSE,Major,3380,00d00h56m20,0
CONNECTORS-718,FALSE,FALSE,Major,134,00d00h02m14,0
CONNECTORS-249,FALSE,FALSE,Major,333833,03d20h43m53,0
CONNECTORS-248,FALSE,FALSE,Major,456884,05d06h54m44,1
CONNECTORS-1203,FALSE,FALSE,Major,4747223,54d22h40m23,1
CONNECTORS-1202,FALSE,FALSE,Major,2695982,31d04h53m02,1
CONNECTORS-1200,FALSE,FALSE,Major,1646908,19d01h28m28,0
CONNECTORS-1532,FALSE,FALSE,Major,968386,11d04h59m46,0
CONNECTORS-391,FALSE,FALSE,Major,311,00d00h05m11,0
CONNECTORS-390,FALSE,FALSE,Major,21782,00d06h03m02,0
CONNECTORS-394,FALSE,FALSE,Minor,31243683,361d14h48m03,0
CONNECTORS-963,FALSE,FALSE,Major,591,00d00h09m51,0
CONNECTORS-128,TRUE,FALSE,Major,254217,02d22h36m57,0
CONNECTORS-433,FALSE,FALSE,Blocker,1974,00d00h32m54,1
CONNECTORS-434,FALSE,FALSE,Blocker,1840,00d00h30m40,0
CONNECTORS-436,FALSE,FALSE,Major,1789,00d00h29m49,0
CONNECTORS-1488,FALSE,FALSE,Minor,19451,00d05h24m11,0
CONNECTORS-804,FALSE,FALSE,Major,14877,00d04h07m57,0
CONNECTORS-807,FALSE,FALSE,Critical,144028,01d16h00m28,1
CONNECTORS-806,FALSE,FALSE,Critical,106785,01d05h39m45,1
CONNECTORS-1482,FALSE,FALSE,Major,16612,00d04h36m52,0
CONNECTORS-1485,FALSE,FALSE,Trivial,9509562,110d01h32m42,0
CONNECTORS-1319,FALSE,FALSE,Trivial,1752,00d00h29m12,0
CONNECTORS-1318,FALSE,FALSE,Trivial,8232,00d02h17m12,0
CONNECTORS-1295,FALSE,FALSE,Major,6410,00d01h46m50,0
CONNECTORS-1297,FALSE,FALSE,Major,85964,00d23h52m44,0
CONNECTORS-1293,FALSE,FALSE,Major,221,00d00h03m41,0
CONNECTORS-846,TRUE,FALSE,Major,17754,00d04h55m54,0
CONNECTORS-1153,FALSE,FALSE,Major,13279,00d03h41m19,0
CONNECTORS-1151,TRUE,FALSE,Major,240003,02d18h40m03,0
CONNECTORS-1157,FALSE,FALSE,Major,374,00d00h06m14,0
CONNECTORS-938,FALSE,FALSE,Major,356572,04d03h02m52,1
CONNECTORS-1154,FALSE,FALSE,Major,54562,00d15h09m22,0
CONNECTORS-1159,FALSE,FALSE,Major,6253,00d01h44m13,0
CONNECTORS-936,FALSE,FALSE,Minor,1286430,14d21h20m30,1
CONNECTORS-168,FALSE,FALSE,Major,26809,00d07h26m49,0
CONNECTORS-169,FALSE,FALSE,Major,9373,00d02h36m13,0
CONNECTORS-504,FALSE,FALSE,Major,13760,00d03h49m20,0
CONNECTORS-505,FALSE,FALSE,Major,2815,00d00h46m55,0
CONNECTORS-506,FALSE,FALSE,Critical,13854,00d03h50m54,0
CONNECTORS-500,FALSE,FALSE,Critical,153,00d00h02m33,0
CONNECTORS-501,FALSE,FALSE,Major,460282,05d07h51m22,0
CONNECTORS-502,FALSE,FALSE,Major,82989,00d23h03m09,0
CONNECTORS-509,FALSE,FALSE,Major,3338,00d00h55m38,0
CONNECTORS-1038,FALSE,FALSE,Major,979,00d00h16m19,0
CONNECTORS-1039,FALSE,FALSE,Major,8558,00d02h22m38,0
CONNECTORS-860,FALSE,FALSE,Major,26557,00d07h22m37,1
CONNECTORS-1031,FALSE,FALSE,Major,48283,00d13h24m43,0
CONNECTORS-1036,TRUE,FALSE,Major,37911,00d10h31m51,0
