BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
DIRMINA-243,TRUE,FALSE,Trivial,40140,00d11h09m00,0
DIRMINA-240,TRUE,FALSE,Major,1275644,14d18h20m44,0
DIRMINA-241,FALSE,FALSE,Major,20618889,238d15h28m09,0
DIRMINA-718,FALSE,FALSE,Major,9268,00d02h34m28,0
DIRMINA-245,TRUE,FALSE,Blocker,1893692,21d22h01m32,0
DIRMINA-648,FALSE,FALSE,Major,10648867,123d06h01m07,1
DIRMINA-407,TRUE,FALSE,Minor,305439,03d12h50m39,0
DIRMINA-646,FALSE,FALSE,Major,7612057,88d02h27m37,0
DIRMINA-647,FALSE,FALSE,Major,7611026,88d02h10m26,0
DIRMINA-746,FALSE,FALSE,Minor,6124094,70d21h08m14,0
DIRMINA-275,FALSE,FALSE,Major,523800,06d01h30m00,0
DIRMINA-740,FALSE,FALSE,Major,255350,02d22h55m50,0
DIRMINA-753,FALSE,FALSE,Major,1203493,13d22h18m13,0
DIRMINA-748,FALSE,FALSE,Major,5017017,58d01h36m57,0
DIRMINA-487,TRUE,FALSE,Major,137030,01d14h03m50,0
DIRMINA-337,FALSE,FALSE,Trivial,64901,00d18h01m41,0
DIRMINA-186,FALSE,FALSE,Critical,327282,03d18h54m42,0
DIRMINA-181,FALSE,FALSE,Minor,739923,08d13h32m03,0
DIRMINA-180,FALSE,FALSE,Major,53124,00d14h45m24,0
DIRMINA-330,FALSE,FALSE,Major,90,00d00h01m30,0
DIRMINA-331,TRUE,FALSE,Major,1561665,18d01h47m45,0
DIRMINA-231,TRUE,FALSE,Critical,767730,08d21h15m30,0
DIRMINA-435,FALSE,FALSE,Major,7616066,88d03h34m26,0
DIRMINA-437,FALSE,FALSE,Blocker,131,00d00h02m11,0
DIRMINA-436,FALSE,FALSE,Major,162,00d00h02m42,0
DIRMINA-431,TRUE,FALSE,Blocker,1012032,11d17h07m12,1
DIRMINA-288,FALSE,FALSE,Trivial,88008,01d00h26m48,0
