BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
KNOX-309,FALSE,FALSE,Blocker,5362,00d01h29m22,0
KNOX-306,FALSE,FALSE,Blocker,357636,04d03h20m36,0
KNOX-307,TRUE,FALSE,Major,2425228,28d01h40m28,0
KNOX-305,FALSE,FALSE,Major,51609,00d14h20m09,0
KNOX-1081,TRUE,FALSE,Major,1780,00d00h29m40,0
KNOX-303,TRUE,FALSE,Major,6729,00d01h52m09,0
KNOX-1083,FALSE,FALSE,Major,3984298,46d02h44m58,1
KNOX-301,FALSE,FALSE,Major,3035203,35d03h06m43,0
KNOX-445,FALSE,FALSE,Major,1206815,13d23h13m35,0
KNOX-519,FALSE,FALSE,Major,27766607,321d08h56m47,0
KNOX-444,TRUE,FALSE,Major,205,00d00h03m25,0
KNOX-1258,FALSE,FALSE,Major,114025,01d07h40m25,0
KNOX-910,FALSE,FALSE,Major,482068,05d13h54m28,0
KNOX-1259,FALSE,FALSE,Critical,108062,01d06h01m02,0
KNOX-120,TRUE,FALSE,Major,1984,00d00h33m04,0
KNOX-126,FALSE,FALSE,Blocker,30558,00d08h29m18,0
KNOX-127,TRUE,FALSE,Major,521824,06d00h57m04,0
KNOX-124,FALSE,FALSE,Major,4415,00d01h13m35,0
KNOX-128,FALSE,FALSE,Major,584046,06d18h14m06,0
KNOX-442,FALSE,FALSE,Major,294,00d00h04m54,0
KNOX-81,FALSE,FALSE,Minor,5189559,60d01h32m39,0
KNOX-84,FALSE,FALSE,Minor,530352,06d03h19m12,0
KNOX-1880,TRUE,FALSE,Major,86458,01d00h00m58,0
KNOX-89,TRUE,FALSE,Major,4167684,48d05h41m24,0
KNOX-689,FALSE,FALSE,Major,1699,00d00h28m19,0
KNOX-431,FALSE,FALSE,Major,526730,06d02h18m50,0
KNOX-2000,FALSE,TRUE,Major,6457,00d01h47m37,0
KNOX-2001,FALSE,FALSE,Major,2912,00d00h48m32,0
KNOX-494,FALSE,FALSE,Major,247549,02d20h45m49,0
KNOX-1320,FALSE,FALSE,Major,352132,04d01h48m52,0
KNOX-636,TRUE,FALSE,Major,1087,00d00h18m07,0
KNOX-637,TRUE,FALSE,Major,149822,01d17h37m02,0
KNOX-632,TRUE,FALSE,Blocker,2763803,31d23h43m23,0
KNOX-633,FALSE,FALSE,Major,4112,00d01h08m32,0
KNOX-630,FALSE,FALSE,Major,9640950,111d14h02m30,0
KNOX-631,TRUE,FALSE,Major,10065621,116d12h00m21,0
KNOX-433,FALSE,FALSE,Major,3016785,34d21h59m45,0
KNOX-638,TRUE,FALSE,Blocker,60165,00d16h42m45,0
KNOX-639,FALSE,FALSE,Critical,1022159,11d19h55m59,0
KNOX-881,FALSE,FALSE,Major,52422,00d14h33m42,0
KNOX-711,TRUE,FALSE,Major,5438493,62d22h41m33,0
KNOX-904,FALSE,FALSE,Major,5776,00d01h36m16,0
KNOX-905,FALSE,FALSE,Major,28502675,329d21h24m35,0
KNOX-906,TRUE,FALSE,Major,3944,00d01h05m44,0
KNOX-907,FALSE,FALSE,Critical,51314,00d14h15m14,0
KNOX-900,FALSE,FALSE,Major,5774,00d01h36m14,0
KNOX-901,FALSE,FALSE,Major,18450272,213d13h04m32,0
KNOX-903,FALSE,FALSE,Critical,16405,00d04h33m25,0
KNOX-908,FALSE,FALSE,Major,4992,00d01h23m12,0
KNOX-909,FALSE,FALSE,Major,3246176,37d13h42m56,0
KNOX-1333,FALSE,FALSE,Major,86466,01d00h01m06,0
KNOX-1331,FALSE,FALSE,Critical,20743,00d05h45m43,0
KNOX-1330,FALSE,FALSE,Major,48432,00d13h27m12,0
KNOX-1336,FALSE,FALSE,Major,117,00d00h01m57,0
KNOX-1335,FALSE,FALSE,Major,16517,00d04h35m17,0
KNOX-700,TRUE,FALSE,Major,29241,00d08h07m21,0
KNOX-701,FALSE,FALSE,Critical,66315,00d18h25m15,0
KNOX-706,TRUE,FALSE,Major,262273,03d00h51m13,0
KNOX-707,FALSE,FALSE,Major,262133,03d00h48m53,0
KNOX-704,FALSE,FALSE,Major,88,00d00h01m28,0
KNOX-705,FALSE,FALSE,Major,6781992,78d11h53m12,0
KNOX-1290,FALSE,FALSE,Major,1678371,19d10h12m51,0
KNOX-1523,FALSE,FALSE,Major,6624,00d01h50m24,0
KNOX-1292,FALSE,FALSE,Major,10530,00d02h55m30,0
KNOX-1293,TRUE,FALSE,Major,309202,03d13h53m22,0
KNOX-1294,FALSE,FALSE,Major,115,00d00h01m55,0
KNOX-1296,FALSE,FALSE,Major,206,00d00h03m26,0
KNOX-1297,TRUE,FALSE,Major,1097,00d00h18m17,0
KNOX-1680,TRUE,FALSE,Major,10170,00d02h49m30,0
KNOX-1249,FALSE,FALSE,Critical,1196968,13d20h29m28,0
KNOX-346,FALSE,FALSE,Critical,56919,00d15h48m39,0
KNOX-344,FALSE,FALSE,Major,945902,10d22h45m02,0
KNOX-345,TRUE,FALSE,Blocker,5077,00d01h24m37,0
KNOX-264,TRUE,FALSE,Major,1382385,15d23h59m45,0
KNOX-266,FALSE,FALSE,Major,66963,00d18h36m03,0
KNOX-269,TRUE,FALSE,Major,414945,04d19h15m45,0
KNOX-556,TRUE,FALSE,Major,88290,01d00h31m30,0
KNOX-555,TRUE,FALSE,Critical,104366730,1207d22h45m30,0
KNOX-554,TRUE,FALSE,Major,465630,05d09h20m30,0
KNOX-1203,FALSE,FALSE,Major,194665,02d06h04m25,0
KNOX-1202,FALSE,FALSE,Major,5190103,60d01h41m43,0
KNOX-418,TRUE,FALSE,Major,2790095,32d07h01m35,0
KNOX-550,FALSE,FALSE,Major,10418598,120d14h03m18,0
KNOX-414,TRUE,FALSE,Major,4832353,55d22h19m13,0
KNOX-413,FALSE,FALSE,Major,2410939,27d21h42m19,0
KNOX-559,FALSE,FALSE,Major,482,00d00h08m02,0
KNOX-1208,FALSE,FALSE,Major,6338,00d01h45m38,0
KNOX-1744,FALSE,FALSE,Minor,15258699,176d14h31m39,0
KNOX-1068,FALSE,FALSE,Major,11984,00d03h19m44,0
KNOX-213,TRUE,FALSE,Minor,522745,06d01h12m25,0
KNOX-1064,TRUE,FALSE,Major,906439,10d11h47m19,0
KNOX-1063,FALSE,FALSE,Major,2145147,24d19h52m27,0
KNOX-1062,FALSE,FALSE,Major,2135592,24d17h13m12,0
KNOX-1061,FALSE,FALSE,Major,13475,00d03h44m35,0
KNOX-1060,FALSE,FALSE,Minor,1190,00d00h19m50,0
KNOX-1848,TRUE,FALSE,Minor,4143319,47d22h55m19,0
KNOX-1119,FALSE,FALSE,Blocker,649562,07d12h26m02,0
KNOX-1118,FALSE,FALSE,Major,414091,04d19h01m31,0
KNOX-1110,TRUE,FALSE,Major,115315,01d08h01m55,0
KNOX-1117,FALSE,FALSE,Major,1301920,15d01h38m40,0
KNOX-1114,TRUE,FALSE,Major,15042495,174d02h28m15,0
KNOX-69,FALSE,FALSE,Major,2286876,26d11h14m36,0
KNOX-249,FALSE,FALSE,Major,1030,00d00h17m10,0
KNOX-670,TRUE,FALSE,Major,4739603,54d20h33m23,0
KNOX-676,FALSE,FALSE,Blocker,68385,00d18h59m45,0
KNOX-171,FALSE,FALSE,Major,320,00d00h05m20,0
KNOX-678,TRUE,FALSE,Major,375726,04d08h22m06,0
KNOX-679,TRUE,FALSE,Major,434209,05d00h36m49,0
KNOX-175,TRUE,FALSE,Minor,48909278,566d01h54m38,1
KNOX-827,FALSE,FALSE,Major,678796,07d20h33m16,0
