BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
SYNAPSE-362,TRUE,FALSE,Minor,214324,02d11h32m04,0
SYNAPSE-365,TRUE,FALSE,Major,22764898,263d11h34m58,1
SYNAPSE-366,TRUE,FALSE,Minor,3121,00d00h52m01,0
SYNAPSE-369,TRUE,FALSE,Major,5617882,65d00h31m22,0
SYNAPSE-933,FALSE,FALSE,Major,39642899,458d19h54m59,0
SYNAPSE-932,TRUE,FALSE,Major,8370314,96d21h05m14,0
SYNAPSE-935,TRUE,FALSE,Blocker,91351,01d01h22m31,0
SYNAPSE-937,TRUE,FALSE,Critical,97421,01d03h03m41,0
SYNAPSE-936,TRUE,FALSE,Blocker,138470,01d14h27m50,0
SYNAPSE-939,FALSE,FALSE,Major,10451,00d02h54m11,0
SYNAPSE-938,FALSE,FALSE,Critical,30759,00d08h32m39,0
SYNAPSE-892,FALSE,FALSE,Major,32109803,371d15h23m23,0
SYNAPSE-890,TRUE,FALSE,Critical,32025967,370d16h06m07,0
SYNAPSE-896,TRUE,FALSE,Major,32435916,375d09h58m36,0
SYNAPSE-897,TRUE,FALSE,Major,33107235,383d04h27m15,1
SYNAPSE-895,FALSE,FALSE,Major,30872300,357d07h38m20,0
SYNAPSE-898,TRUE,FALSE,Major,1345507,15d13h45m07,0
SYNAPSE-519,FALSE,FALSE,Blocker,649805,07d12h30m05,0
SYNAPSE-518,FALSE,FALSE,Minor,1554,00d00h25m54,0
SYNAPSE-295,FALSE,FALSE,Major,42172,00d11h42m52,0
SYNAPSE-291,FALSE,FALSE,Critical,4919,00d01h21m59,0
SYNAPSE-1058,FALSE,FALSE,Major,3168649,36d16h10m49,0
SYNAPSE-258,FALSE,FALSE,Major,2276365,26d08h19m25,0
SYNAPSE-743,FALSE,FALSE,Minor,23482079,271d18h47m59,0
SYNAPSE-740,FALSE,FALSE,Major,3460073,40d01h07m53,0
SYNAPSE-448,TRUE,FALSE,Major,454767,05d06h19m27,0
SYNAPSE-426,FALSE,FALSE,Major,6559200,75d22h00m00,0
SYNAPSE-425,FALSE,FALSE,Major,350277,04d01h17m57,0
SYNAPSE-424,FALSE,FALSE,Major,7766053,89d21h14m13,0
SYNAPSE-423,TRUE,FALSE,Major,1656244,19d04h04m04,0
SYNAPSE-422,FALSE,FALSE,Critical,19414265,224d16h51m05,0
SYNAPSE-420,FALSE,FALSE,Major,1373016,15d21h23m36,0
SYNAPSE-585,FALSE,FALSE,Major,70164032,812d02h00m32,0
SYNAPSE-429,FALSE,FALSE,Minor,1865,00d00h31m05,0
SYNAPSE-587,FALSE,FALSE,Major,4245267,49d03h14m27,1
SYNAPSE-148,FALSE,FALSE,Major,85337,00d23h42m17,0
SYNAPSE-149,TRUE,FALSE,Major,90820,01d01h13m40,0
SYNAPSE-140,FALSE,FALSE,Major,1834739,21d05h38m59,1
SYNAPSE-141,FALSE,FALSE,Minor,2491460,28d20h04m20,0
SYNAPSE-142,FALSE,FALSE,Major,29547,00d08h12m27,0
SYNAPSE-143,FALSE,FALSE,Major,71483,00d19h51m23,0
SYNAPSE-147,TRUE,FALSE,Major,87427,01d00h17m07,0
SYNAPSE-632,TRUE,FALSE,Major,812,00d00h13m32,0
SYNAPSE-633,FALSE,FALSE,Major,341487,03d22h51m27,0
SYNAPSE-630,TRUE,FALSE,Major,87942,01d00h25m42,0
SYNAPSE-631,FALSE,FALSE,Major,10909,00d03h01m49,0
SYNAPSE-637,FALSE,FALSE,Major,781,00d00h13m01,0
SYNAPSE-634,FALSE,FALSE,Major,1635293,18d22h14m53,0
SYNAPSE-733,FALSE,FALSE,Major,520504,06d00h35m04,0
SYNAPSE-1020,TRUE,FALSE,Major,250497,02d21h34m57,0
SYNAPSE-41,FALSE,FALSE,Major,684,00d00h11m24,0
SYNAPSE-320,FALSE,FALSE,Minor,2331258,26d23h34m18,0
SYNAPSE-494,FALSE,FALSE,Minor,1206,00d00h20m06,0
SYNAPSE-491,FALSE,FALSE,Minor,356946,04d03h09m06,0
SYNAPSE-557,FALSE,FALSE,Major,287841,03d07h57m21,0
SYNAPSE-554,TRUE,FALSE,Major,4697,00d01h18m17,0
SYNAPSE-550,TRUE,FALSE,Major,660,00d00h11m00,0
SYNAPSE-399,FALSE,FALSE,Major,992,00d00h16m32,0
SYNAPSE-251,TRUE,FALSE,Major,254621,02d22h43m41,0
SYNAPSE-255,TRUE,FALSE,Major,33090,00d09h11m30,0
SYNAPSE-256,FALSE,FALSE,Major,37302,00d10h21m42,0
SYNAPSE-257,FALSE,FALSE,Major,587635,06d19h13m55,0
SYNAPSE-391,FALSE,FALSE,Trivial,57482479,665d07h21m19,0
SYNAPSE-393,FALSE,FALSE,Major,75926907,878d18h48m27,0
SYNAPSE-392,FALSE,FALSE,Major,2421198,28d00h33m18,1
SYNAPSE-394,FALSE,FALSE,Major,1267710,14d16h08m30,1
SYNAPSE-1028,FALSE,FALSE,Blocker,505278,05d20h21m18,0
SYNAPSE-845,FALSE,FALSE,Major,82033066,949d10h57m46,0
SYNAPSE-844,FALSE,FALSE,Major,45074345,521d16h39m05,0
SYNAPSE-847,FALSE,FALSE,Blocker,43674294,505d11h44m54,0
SYNAPSE-846,FALSE,FALSE,Minor,44104921,510d11h22m01,0
SYNAPSE-964,FALSE,FALSE,Major,35107145,406d07h59m05,0
SYNAPSE-850,FALSE,FALSE,Major,133273448,1542d12h24m08,0
SYNAPSE-788,FALSE,FALSE,Major,14563270,168d13h21m10,1
SYNAPSE-789,FALSE,FALSE,Minor,1231588,14d06h06m28,0
SYNAPSE-783,FALSE,FALSE,Major,163086,01d21h18m06,0
SYNAPSE-780,FALSE,FALSE,Critical,4122565,47d17h09m25,0
SYNAPSE-786,FALSE,FALSE,Major,246487,02d20h28m07,0
SYNAPSE-787,FALSE,FALSE,Major,342282,03d23h04m42,0
SYNAPSE-785,FALSE,FALSE,Major,4760653,55d02h24m13,0
SYNAPSE-709,TRUE,FALSE,Major,867,00d00h14m27,0
SYNAPSE-698,FALSE,FALSE,Major,89029951,1030d10h32m31,0
SYNAPSE-1024,FALSE,FALSE,Major,22467,00d06h14m27,1
SYNAPSE-101,TRUE,FALSE,Major,2045,00d00h34m05,0
SYNAPSE-102,FALSE,FALSE,Major,40539,00d11h15m39,0
SYNAPSE-103,FALSE,FALSE,Major,28676842,331d21h47m22,0
SYNAPSE-676,FALSE,FALSE,Major,147010,01d16h50m10,0
SYNAPSE-674,FALSE,FALSE,Major,3901008,45d03h36m48,0
SYNAPSE-108,FALSE,FALSE,Minor,793,00d00h13m13,0
SYNAPSE-109,FALSE,FALSE,Minor,370,00d00h06m10,0
SYNAPSE-671,FALSE,FALSE,Major,17564247,203d06h57m27,0
SYNAPSE-777,FALSE,FALSE,Critical,67036512,775d21h15m12,0
SYNAPSE-479,TRUE,FALSE,Minor,3749016,43d09h23m36,0
SYNAPSE-1014,TRUE,FALSE,Blocker,18819623,217d19h40m23,0
SYNAPSE-774,TRUE,FALSE,Minor,69498786,804d09h13m06,0
SYNAPSE-1011,TRUE,FALSE,Major,356517,04d03h01m57,0
SYNAPSE-470,TRUE,FALSE,Major,39751,00d11h02m31,0
SYNAPSE-471,TRUE,FALSE,Major,39607,00d11h00m07,0
SYNAPSE-472,TRUE,FALSE,Major,39614,00d11h00m14,0
SYNAPSE-779,FALSE,FALSE,Critical,515607,05d23h13m27,0
SYNAPSE-609,FALSE,FALSE,Major,927174,10d17h32m54,0
SYNAPSE-607,FALSE,FALSE,Major,223247,02d14h00m47,0
SYNAPSE-605,FALSE,FALSE,Major,1505055,17d10h04m15,0
SYNAPSE-951,FALSE,FALSE,Major,65267,00d18h07m47,0
SYNAPSE-950,FALSE,FALSE,Critical,6549,00d01h49m09,0
SYNAPSE-218,TRUE,FALSE,Minor,10624817,122d23h20m17,0
SYNAPSE-219,FALSE,FALSE,Major,339581,03d22h19m41,0
SYNAPSE-215,TRUE,FALSE,Major,7635697,88d09h01m37,0
SYNAPSE-216,TRUE,FALSE,Major,603584,06d23h39m44,0
SYNAPSE-359,TRUE,FALSE,Major,3266147,37d19h15m47,0
SYNAPSE-926,TRUE,FALSE,Major,49983068,578d12h11m08,0
SYNAPSE-922,FALSE,FALSE,Minor,14571160,168d15h32m40,0
SYNAPSE-500,FALSE,FALSE,Major,4670326,54d01h18m46,0
SYNAPSE-501,FALSE,FALSE,Major,90572752,1048d07h05m52,0
