BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
DIRSTUDIO-527,TRUE,FALSE,Minor,3221778,37d06h56m18,0
DIRSTUDIO-524,FALSE,FALSE,Major,132762,01d12h52m42,0
DIRSTUDIO-288,FALSE,FALSE,Critical,79210,00d22h00m10,0
DIRSTUDIO-614,FALSE,FALSE,Critical,8367406,96d20h16m46,1
DIRSTUDIO-615,FALSE,FALSE,Major,1548,00d00h25m48,0
DIRSTUDIO-616,TRUE,FALSE,Blocker,148,00d00h02m28,0
DIRSTUDIO-617,TRUE,FALSE,Major,2392,00d00h39m52,0
DIRSTUDIO-759,TRUE,FALSE,Minor,134,00d00h02m14,0
DIRSTUDIO-611,FALSE,FALSE,Critical,497141,05d18h05m41,0
DIRSTUDIO-443,TRUE,FALSE,Major,17883416,206d23h36m56,0
DIRSTUDIO-613,FALSE,FALSE,Major,80143,00d22h15m43,0
DIRSTUDIO-610,FALSE,FALSE,Minor,2628459,30d10h07m39,0
DIRSTUDIO-206,FALSE,FALSE,Minor,11766813,136d04h33m33,0
DIRSTUDIO-226,FALSE,FALSE,Major,292,00d00h04m52,0
DIRSTUDIO-204,FALSE,FALSE,Minor,7764566,89d20h49m26,0
DIRSTUDIO-203,FALSE,FALSE,Minor,114,00d00h01m54,0
DIRSTUDIO-201,FALSE,FALSE,Major,326,00d00h05m26,0
DIRSTUDIO-440,FALSE,FALSE,Minor,88332,01d00h32m12,0
DIRSTUDIO-84,TRUE,FALSE,Major,449541,05d04h52m21,0
DIRSTUDIO-197,TRUE,FALSE,Major,7001112,81d00h45m12,0
DIRSTUDIO-564,FALSE,FALSE,Minor,68456851,792d07h47m31,0
DIRSTUDIO-269,TRUE,FALSE,Minor,172841,02d00h00m41,0
DIRSTUDIO-209,FALSE,FALSE,Major,25159156,291d04h39m16,0
DIRSTUDIO-82,FALSE,FALSE,Major,821020,09d12h03m40,0
DIRSTUDIO-83,TRUE,FALSE,Major,630079,07d07h01m19,0
