BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
TRINIDAD-785,FALSE,FALSE,Trivial,148,00d00h02m28,0
TRINIDAD-24,FALSE,FALSE,Major,395716,04d13h55m16,0
TRINIDAD-2102,FALSE,FALSE,Major,82110,00d22h48m30,0
TRINIDAD-2100,TRUE,FALSE,Major,12087335,139d21h35m35,1
TRINIDAD-2107,FALSE,FALSE,Critical,4050997,46d21h16m37,0
TRINIDAD-900,FALSE,FALSE,Minor,1437,00d00h23m57,0
TRINIDAD-718,FALSE,FALSE,Major,875461,10d03h11m01,0
TRINIDAD-2477,FALSE,FALSE,Major,339379,03d22h16m19,0
TRINIDAD-2474,TRUE,FALSE,Major,256,00d00h04m16,0
TRINIDAD-2475,FALSE,FALSE,Minor,58425,00d16h13m45,0
TRINIDAD-2472,FALSE,FALSE,Minor,1270238,14d16h50m38,0
TRINIDAD-2473,TRUE,FALSE,Major,2271859,26d07h04m19,0
TRINIDAD-2470,FALSE,FALSE,Major,717854,08d07h24m14,0
TRINIDAD-849,FALSE,FALSE,Major,61729,00d17h08m49,0
TRINIDAD-804,TRUE,FALSE,Major,442251,05d02h50m51,0
TRINIDAD-658,TRUE,FALSE,Minor,1239353,14d08h15m53,0
TRINIDAD-713,FALSE,FALSE,Major,2254613,26d02h16m53,0
TRINIDAD-800,FALSE,FALSE,Major,41,00d00h00m41,0
TRINIDAD-1036,FALSE,FALSE,Minor,692236,08d00h17m16,0
TRINIDAD-2478,FALSE,FALSE,Trivial,352502,04d01h55m02,0
TRINIDAD-803,FALSE,FALSE,Major,99122,01d03h32m02,0
TRINIDAD-118,FALSE,FALSE,Minor,180976,02d02h16m16,0
TRINIDAD-59,FALSE,FALSE,Minor,144,00d00h02m24,0
TRINIDAD-1420,FALSE,FALSE,Critical,7542,00d02h05m42,0
TRINIDAD-1421,TRUE,FALSE,Minor,11475284,132d19h34m44,0
TRINIDAD-1423,TRUE,FALSE,Minor,2877021,33d07h10m21,1
TRINIDAD-1240,FALSE,FALSE,Major,823,00d00h13m43,0
TRINIDAD-1425,TRUE,FALSE,Minor,2808314,32d12h05m14,1
TRINIDAD-1426,TRUE,FALSE,Minor,2714281,31d09h58m01,1
TRINIDAD-1427,TRUE,FALSE,Minor,2709271,31d08h34m31,1
TRINIDAD-1250,TRUE,FALSE,Major,262279,03d00h51m19,0
TRINIDAD-2036,FALSE,FALSE,Major,574,00d00h09m34,0
TRINIDAD-2037,FALSE,FALSE,Blocker,7226,00d02h00m26,0
TRINIDAD-2034,FALSE,FALSE,Major,64043,00d17h47m23,0
TRINIDAD-2035,FALSE,FALSE,Major,16076,00d04h27m56,0
TRINIDAD-1253,TRUE,FALSE,Major,32568,00d09h02m48,0
TRINIDAD-2033,FALSE,FALSE,Major,4318,00d01h11m58,0
TRINIDAD-1251,FALSE,FALSE,Major,15226,00d04h13m46,0
TRINIDAD-2031,FALSE,FALSE,Minor,54550,00d15h09m10,0
TRINIDAD-1155,FALSE,FALSE,Major,8313,00d02h18m33,0
TRINIDAD-1156,FALSE,FALSE,Minor,2457503,28d10h38m23,0
TRINIDAD-57,FALSE,FALSE,Minor,856,00d00h14m16,0
TRINIDAD-50,FALSE,FALSE,Major,38094,00d10h34m54,0
TRINIDAD-56,FALSE,FALSE,Minor,171923,01d23h45m23,0
TRINIDAD-2038,TRUE,FALSE,Major,1717059,19d20h57m39,0
TRINIDAD-117,FALSE,FALSE,Major,121,00d00h02m01,0
TRINIDAD-1489,FALSE,FALSE,Major,2855187,33d01h06m27,0
TRINIDAD-624,FALSE,FALSE,Trivial,61,00d00h01m01,0
TRINIDAD-2061,TRUE,FALSE,Major,2741232,31d17h27m12,0
TRINIDAD-626,FALSE,FALSE,Major,46672964,540d04h42m44,0
TRINIDAD-627,FALSE,FALSE,Major,61615,00d17h06m55,0
TRINIDAD-621,FALSE,FALSE,Minor,994,00d00h16m34,0
TRINIDAD-622,FALSE,FALSE,Major,22188,00d06h09m48,0
TRINIDAD-1258,TRUE,FALSE,Critical,15853117,183d11h38m37,1
TRINIDAD-628,FALSE,FALSE,Major,99127,01d03h32m07,0
TRINIDAD-629,FALSE,FALSE,Minor,86315,00d23h58m35,0
TRINIDAD-1696,FALSE,FALSE,Minor,351420,04d01h37m00,0
TRINIDAD-1695,FALSE,FALSE,Critical,40416,00d11h13m36,0
TRINIDAD-1690,TRUE,FALSE,Major,110078,01d06h34m38,0
TRINIDAD-1514,FALSE,FALSE,Major,2200520,25d11h15m20,1
MYFACES-1782,FALSE,FALSE,Major,40621,00d11h17m01,0
TRINIDAD-1512,FALSE,FALSE,Minor,3543975,41d00h26m15,0
TRINIDAD-294,FALSE,FALSE,Minor,50070636,579d12h30m36,0
TRINIDAD-1455,FALSE,FALSE,Major,38741,00d10h45m41,0
TRINIDAD-1454,TRUE,FALSE,Major,41136,00d11h25m36,0
TRINIDAD-1456,FALSE,FALSE,Major,520778,06d00h39m38,0
TRINIDAD-2322,FALSE,FALSE,Minor,1119307,12d22h55m07,0
TRINIDAD-2320,FALSE,FALSE,Critical,140,00d00h02m20,0
TRINIDAD-2326,TRUE,FALSE,Major,35187677,407d06h21m17,0
TRINIDAD-2327,FALSE,FALSE,Minor,193422,02d05h43m42,0
TRINIDAD-2324,FALSE,FALSE,Major,35334679,408d23h11m19,0
TRINIDAD-1324,FALSE,FALSE,Minor,75467,00d20h57m47,0
TRINIDAD-2082,FALSE,FALSE,Major,6726,00d01h52m06,0
TRINIDAD-1329,FALSE,FALSE,Major,45575,00d12h39m35,0
TRINIDAD-2080,FALSE,FALSE,Major,105871,01d05h24m31,0
TRINIDAD-2042,FALSE,FALSE,Major,774414,08d23h06m54,0
TRINIDAD-2085,FALSE,FALSE,Major,78691,00d21h51m31,0
TRINIDAD-1933,FALSE,FALSE,Minor,6307638,73d00h07m18,0
TRINIDAD-1931,FALSE,FALSE,Major,3632062,42d00h54m22,0
TRINIDAD-1934,FALSE,FALSE,Major,2368,00d00h39m28,0
TRINIDAD-1935,TRUE,FALSE,Major,1051898,12d04h11m38,1
TRINIDAD-1939,FALSE,FALSE,Major,345606,04d00h00m06,0
TRINIDAD-1609,FALSE,FALSE,Major,1828,00d00h30m28,0
TRINIDAD-793,FALSE,FALSE,Minor,1977093,22d21h11m33,0
TRINIDAD-1600,TRUE,FALSE,Major,16510195,191d02h09m55,0
TRINIDAD-1603,FALSE,FALSE,Major,2322119,26d21h01m59,0
TRINIDAD-2555,FALSE,FALSE,Major,1033668,11d23h07m48,0
TRINIDAD-2554,FALSE,FALSE,Minor,6973499,80d17h04m59,0
TRINIDAD-2557,FALSE,FALSE,Major,1328201,15d08h56m41,0
TRINIDAD-2556,FALSE,FALSE,Major,1403735,16d05h55m35,0
TRINIDAD-2256,FALSE,FALSE,Major,135,00d00h02m15,0
TRINIDAD-2558,FALSE,FALSE,Major,39017,00d10h50m17,0
TRINIDAD-2254,FALSE,FALSE,Major,92923,01d01h48m43,0
TRINIDAD-797,TRUE,FALSE,Minor,1134638,13d03h10m38,0
TRINIDAD-798,FALSE,FALSE,Major,7011187,81d03h33m07,0
TRINIDAD-1802,TRUE,FALSE,Major,501970,05d19h26m10,0
TRINIDAD-739,TRUE,FALSE,Minor,46610,00d12h56m50,0
TRINIDAD-2268,TRUE,FALSE,Major,47691197,551d23h33m17,0
TRINIDAD-76,FALSE,FALSE,Major,1456,00d00h24m16,0
TRINIDAD-1012,FALSE,FALSE,Major,22895609,264d23h53m29,0
TRINIDAD-2433,TRUE,FALSE,Minor,130919,01d12h21m59,0
TRINIDAD-2430,TRUE,FALSE,Major,608270,07d00h57m50,0
TRINIDAD-1074,FALSE,FALSE,Major,693509,08d00h38m29,0
TRINIDAD-2437,FALSE,FALSE,Minor,125449,01d10h50m49,0
TRINIDAD-2434,FALSE,FALSE,Critical,104680103,1211d13h48m23,0
TRINIDAD-841,FALSE,FALSE,Major,38282,00d10h38m02,0
TRINIDAD-1776,FALSE,FALSE,Major,24565,00d06h49m25,0
TRINIDAD-999,FALSE,FALSE,Major,2269034,26d06h17m14,0
TRINIDAD-1678,FALSE,FALSE,Minor,3031460,35d02h04m20,0
TRINIDAD-927,FALSE,FALSE,Major,177919,02d01h25m19,0
TRINIDAD-1674,FALSE,FALSE,Major,182667,02d02h44m27,0
TRINIDAD-1671,FALSE,FALSE,Major,1017643,11d18h40m43,1
TRINIDAD-1779,FALSE,FALSE,Major,1926447,22d07h07m27,1
TRINIDAD-921,TRUE,FALSE,Minor,6321973,73d04h06m13,0
TRINIDAD-920,FALSE,FALSE,Blocker,13194,00d03h39m54,0
TRINIDAD-2078,TRUE,FALSE,Major,792267,09d04h04m27,0
TRINIDAD-2072,FALSE,FALSE,Major,500986,05d19h09m46,0
TRINIDAD-2073,TRUE,FALSE,Major,14494009,167d18h06m49,0
TRINIDAD-2070,FALSE,FALSE,Trivial,23524700,272d06h38m20,1
TRINIDAD-2076,TRUE,FALSE,Minor,420623,04d20h50m23,0
TRINIDAD-2173,FALSE,FALSE,Major,7190296,83d05h18m16,0
TRINIDAD-2170,TRUE,FALSE,Major,2510934,29d01h28m54,0
TRINIDAD-1116,FALSE,FALSE,Major,328144,03d19h09m04,0
TRINIDAD-1119,FALSE,FALSE,Major,57075,00d15h51m15,0
TRINIDAD-2179,FALSE,FALSE,Minor,133100,01d12h58m20,0
TRINIDAD-2178,FALSE,FALSE,Major,6476,00d01h47m56,0
TRINIDAD-2489,FALSE,FALSE,Minor,502412,05d19h33m32,0
TRINIDAD-2488,FALSE,FALSE,Major,88023,01d00h27m03,0
TRINIDAD-2487,FALSE,FALSE,Major,137637,01d14h13m57,0
TRINIDAD-2486,FALSE,FALSE,Major,105829,01d05h23m49,0
TRINIDAD-2485,TRUE,FALSE,Major,644372,07d10h59m32,0
TRINIDAD-2484,TRUE,FALSE,Major,301256,03d11h40m56,0
TRINIDAD-2483,FALSE,FALSE,Major,1115261,12d21h47m41,1
TRINIDAD-665,FALSE,FALSE,Major,2261650,26d04h14m10,0
TRINIDAD-667,FALSE,FALSE,Major,417174,04d19h52m54,0
TRINIDAD-747,FALSE,FALSE,Major,37134862,429d19h14m22,0
TRINIDAD-746,FALSE,FALSE,Major,512,00d00h08m32,0
TRINIDAD-757,FALSE,FALSE,Major,1543919,17d20h51m59,0
TRINIDAD-743,FALSE,FALSE,Major,128986,01d11h49m46,0
TRINIDAD-749,FALSE,FALSE,Minor,67700,00d18h48m20,0
TRINIDAD-748,TRUE,FALSE,Minor,4453661,51d13h07m41,0
TRINIDAD-2289,FALSE,FALSE,Major,515577,05d23h12m57,0
TRINIDAD-1551,TRUE,FALSE,Minor,4036903,46d17h21m43,0
TRINIDAD-1552,TRUE,FALSE,Minor,4036145,46d17h09m05,0
TRINIDAD-1553,TRUE,FALSE,Minor,4035813,46d17h03m33,0
TRINIDAD-1554,TRUE,FALSE,Minor,4034066,46d16h34m26,0
TRINIDAD-1555,TRUE,FALSE,Minor,4030936,46d15h42m16,0
TRINIDAD-1556,FALSE,FALSE,Minor,3955456,45d18h44m16,0
TRINIDAD-1557,TRUE,FALSE,Major,722214,08d08h36m54,0
TRINIDAD-1413,FALSE,FALSE,Major,7528,00d02h05m28,0
TRINIDAD-2282,FALSE,FALSE,Major,150854442,1746d00h00m42,0
TRINIDAD-2285,TRUE,FALSE,Minor,1159635,13d10h07m15,1
TRINIDAD-2210,FALSE,FALSE,Major,442565,05d02h56m05,0
TRINIDAD-2286,FALSE,FALSE,Minor,908464,10d12h21m04,0
TRINIDAD-1366,FALSE,FALSE,Minor,2793723,32d08h02m03,0
TRINIDAD-1365,TRUE,FALSE,Minor,1353247,15d15h54m07,0
TRINIDAD-1849,FALSE,FALSE,Major,339804,03d22h23m24,0
TRINIDAD-1208,FALSE,FALSE,Minor,114894,01d07h54m54,0
TRINIDAD-1360,FALSE,FALSE,Major,68835,00d19h07m15,0
TRINIDAD-1204,TRUE,FALSE,Minor,435222,05d00h53m42,0
TRINIDAD-1205,TRUE,FALSE,Minor,438209,05d01h43m29,0
TRINIDAD-1206,FALSE,FALSE,Minor,431222,04d23h47m02,0
TRINIDAD-1207,TRUE,FALSE,Minor,433692,05d00h28m12,0
TRINIDAD-81,FALSE,FALSE,Major,2792902,32d07h48m22,1
TRINIDAD-1369,FALSE,FALSE,Major,37372,00d10h22m52,0
TRINIDAD-1203,TRUE,FALSE,Minor,105660173,1222d22h02m53,1
TRINIDAD-25,TRUE,FALSE,Major,840,00d00h14m00,0
TRINIDAD-1164,TRUE,FALSE,Major,2569040,29d17h37m20,0
TRINIDAD-27,FALSE,FALSE,Critical,170,00d00h02m50,0
TRINIDAD-1166,FALSE,FALSE,Major,8895355,102d22h55m55,0
TRINIDAD-21,TRUE,FALSE,Major,14557,00d04h02m37,0
TRINIDAD-77,FALSE,FALSE,Minor,229,00d00h03m49,1
TRINIDAD-1169,FALSE,FALSE,Major,1016203,11d18h16m43,0
TRINIDAD-1168,FALSE,FALSE,Major,1966,00d00h32m46,0
TRINIDAD-108,FALSE,FALSE,Major,589604,06d19h46m44,0
TRINIDAD-105,TRUE,FALSE,Major,1220260,14d02h57m40,0
TRINIDAD-104,FALSE,FALSE,Critical,26108,00d07h15m08,1
TRINIDAD-107,FALSE,FALSE,Major,589653,06d19h47m33,0
TRINIDAD-101,FALSE,FALSE,Major,276413,03d04h46m53,0
TRINIDAD-102,FALSE,FALSE,Major,275269,03d04h27m49,0
TRINIDAD-1841,FALSE,FALSE,Minor,634631,07d08h17m11,0
TRINIDAD-2356,FALSE,FALSE,Major,7670,00d02h07m50,0
TRINIDAD-1524,FALSE,FALSE,Major,1052548,12d04h22m28,0
TRINIDAD-1521,FALSE,FALSE,Trivial,11550,00d03h12m30,0
TRINIDAD-1520,FALSE,FALSE,Minor,8138583,94d04h43m03,1
TRINIDAD-1522,FALSE,FALSE,Major,4968,00d01h22m48,0
TRINIDAD-1845,FALSE,FALSE,Major,502673,05d19h37m53,0
TRINIDAD-1482,TRUE,FALSE,Major,55522,00d15h25m22,0
TRINIDAD-2213,FALSE,FALSE,Major,1153,00d00h19m13,0
TRINIDAD-1480,FALSE,FALSE,Major,6206576,71d20h02m56,0
TRINIDAD-2211,FALSE,FALSE,Major,55868425,646d15h00m25,0
TRINIDAD-2216,FALSE,FALSE,Major,29676568,343d11h29m28,0
TRINIDAD-2217,TRUE,FALSE,Major,16288,00d04h31m28,0
TRINIDAD-2214,FALSE,FALSE,Major,54,00d00h00m54,0
TRINIDAD-2218,TRUE,FALSE,Major,1721893,19d22h18m13,0
TRINIDAD-2219,FALSE,FALSE,Minor,352953,04d02h02m33,0
TRINIDAD-73,TRUE,FALSE,Major,35732585,413d13h43m05,1
TRINIDAD-1847,FALSE,FALSE,Major,270707,03d03h11m47,0
TRINIDAD-2355,TRUE,FALSE,Major,3306556,38d06h29m16,0
TRINIDAD-2354,FALSE,FALSE,Minor,2407902,27d20h51m42,0
TRINIDAD-1323,FALSE,FALSE,Minor,2466,00d00h41m06,0
TRINIDAD-1949,TRUE,FALSE,Major,6978,00d01h56m18,0
TRINIDAD-1942,FALSE,FALSE,Major,247972,02d20h52m52,0
TRINIDAD-1941,FALSE,FALSE,Trivial,3089783,35d18h16m23,0
TRINIDAD-1940,TRUE,FALSE,Major,74390378,860d23h59m38,1
TRINIDAD-1947,FALSE,FALSE,Minor,1479,00d00h24m39,0
TRINIDAD-2089,FALSE,FALSE,Major,12352919,142d23h21m59,0
TRINIDAD-1738,FALSE,FALSE,Blocker,10519,00d02h55m19,0
TRINIDAD-887,FALSE,FALSE,Minor,6602,00d01h50m02,0
TRINIDAD-883,TRUE,FALSE,Major,4762853,55d03h00m53,0
TRINIDAD-1734,TRUE,FALSE,Minor,16731,00d04h38m51,1
TRINIDAD-1735,TRUE,FALSE,Major,35681773,412d23h36m13,0
TRINIDAD-733,FALSE,FALSE,Major,17986,00d04h59m46,0
TRINIDAD-961,TRUE,FALSE,Major,31421430,363d16h10m30,1
TRINIDAD-1632,FALSE,FALSE,Major,38351690,443d21h14m50,1
TRINIDAD-1635,TRUE,FALSE,Major,2408460,27d21h01m00,0
TRINIDAD-1325,FALSE,FALSE,Major,72374,00d20h06m14,0
TRINIDAD-2508,TRUE,FALSE,Major,81300402,940d23h26m42,0
TRINIDAD-2509,FALSE,FALSE,Major,1139547,13d04h32m27,0
TRINIDAD-2506,FALSE,FALSE,Major,98740,01d03h25m40,0
TRINIDAD-2504,FALSE,FALSE,Minor,75144,00d20h52m24,0
TRINIDAD-2325,FALSE,FALSE,Major,153,00d00h02m33,0
TRINIDAD-2500,TRUE,FALSE,Major,13019,00d03h36m59,0
TRINIDAD-1059,FALSE,FALSE,Critical,1897793,21d23h09m53,0
TRINIDAD-1385,FALSE,FALSE,Major,26365,00d07h19m25,0
TRINIDAD-1387,FALSE,FALSE,Minor,30155,00d08h22m35,0
TRINIDAD-1381,FALSE,FALSE,Major,690018,07d23h40m18,0
TRINIDAD-2136,FALSE,FALSE,Major,9600360,111d02h46m00,1
TRINIDAD-2329,FALSE,FALSE,Minor,246526,02d20h28m46,0
TRINIDAD-2139,FALSE,FALSE,Minor,6830341,79d01h19m01,0
TRINIDAD-2138,FALSE,FALSE,Major,878,00d00h14m38,0
TRINIDAD-825,FALSE,FALSE,Trivial,5042,00d01h24m02,0
TRINIDAD-2443,FALSE,FALSE,Minor,81157,00d22h32m37,0
TRINIDAD-709,FALSE,FALSE,Major,251,00d00h04m11,0
TRINIDAD-708,TRUE,FALSE,Blocker,49576425,573d19h13m45,0
TRINIDAD-1749,FALSE,FALSE,Major,620,00d00h10m20,0
TRINIDAD-2446,FALSE,FALSE,Major,84,00d00h01m24,0
TRINIDAD-2444,FALSE,FALSE,Major,622187,07d04h49m47,0
TRINIDAD-703,TRUE,FALSE,Major,246619,02d20h30m19,0
TRINIDAD-2449,FALSE,FALSE,Trivial,57547,00d15h59m07,0
TRINIDAD-700,FALSE,FALSE,Major,198229,02d07h03m49,0
TRINIDAD-1740,TRUE,FALSE,Major,619,00d00h10m19,0
