BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
MAHOUT-428,FALSE,FALSE,Major,1164830,13d11h33m50,0
MAHOUT-784,FALSE,FALSE,Major,15592652,180d11h17m32,0
MAHOUT-786,FALSE,FALSE,Major,225953,02d14h45m53,0
MAHOUT-994,FALSE,FALSE,Major,3636067,42d02h01m07,0
MAHOUT-788,FALSE,FALSE,Trivial,41298,00d11h28m18,0
MAHOUT-993,FALSE,FALSE,Minor,38414123,444d14h35m23,0
MAHOUT-999,TRUE,FALSE,Minor,154230,01d18h50m30,0
MAHOUT-1467,FALSE,FALSE,Major,18135,00d05h02m15,0
MAHOUT-1466,FALSE,FALSE,Major,49154,00d13h39m14,0
MAHOUT-647,FALSE,FALSE,Minor,4311,00d01h11m51,0
MAHOUT-646,TRUE,FALSE,Minor,267722,03d02h22m02,0
MAHOUT-641,TRUE,FALSE,Major,144198,01d16h03m18,0
MAHOUT-649,TRUE,FALSE,Minor,30217,00d08h23m37,0
MAHOUT-498,FALSE,FALSE,Major,3194240,36d23h17m20,0
MAHOUT-495,TRUE,FALSE,Major,1783884,20d15h31m24,0
MAHOUT-497,FALSE,FALSE,Major,7416,00d02h03m36,0
MAHOUT-491,TRUE,FALSE,Major,222,00d00h03m42,0
MAHOUT-492,TRUE,FALSE,Major,759,00d00h12m39,0
MAHOUT-1097,FALSE,FALSE,Trivial,31396,00d08h43m16,0
MAHOUT-1091,TRUE,FALSE,Major,207256,02d09h34m16,0
MAHOUT-1093,FALSE,FALSE,Major,13274440,153d15h20m40,0
MAHOUT-1098,FALSE,FALSE,Major,20780895,240d12h28m15,0
MAHOUT-1396,FALSE,FALSE,Major,34080,00d09h28m00,0
MAHOUT-1392,FALSE,FALSE,Trivial,149,00d00h02m29,0
MAHOUT-1390,TRUE,FALSE,Critical,80250,00d22h17m30,0
MAHOUT-1006,TRUE,FALSE,Critical,2759379,31d22h29m39,0
MAHOUT-1005,TRUE,FALSE,Major,346143,04d00h09m03,1
MAHOUT-1003,FALSE,FALSE,Minor,4809539,55d15h58m59,0
MAHOUT-1163,TRUE,FALSE,Major,7548393,87d08h46m33,0
MAHOUT-1164,TRUE,TRUE,Major,7455776,86d07h02m56,0
MAHOUT-1165,FALSE,FALSE,Major,35320,00d09h48m40,0
MAHOUT-1622,FALSE,FALSE,Minor,14757624,170d19h20m24,0
MAHOUT-1859,FALSE,FALSE,Minor,3429,00d00h57m09,0
MAHOUT-1062,FALSE,FALSE,Major,12308395,142d10h59m55,0
MAHOUT-1787,FALSE,FALSE,Critical,7138,00d01h58m58,0
MAHOUT-1919,FALSE,FALSE,Critical,2512224,29d01h50m24,0
MAHOUT-829,FALSE,TRUE,Major,63137,00d17h32m17,0
MAHOUT-828,FALSE,FALSE,Major,63720,00d17h42m00,0
MAHOUT-1911,FALSE,FALSE,Blocker,678177,07d20h22m57,0
MAHOUT-1913,FALSE,FALSE,Blocker,2836776,32d19h59m36,0
MAHOUT-1912,FALSE,FALSE,Blocker,2668421,30d21h13m41,0
MAHOUT-820,FALSE,FALSE,Minor,410,00d00h06m50,0
MAHOUT-1306,TRUE,FALSE,Major,3413830,39d12h17m10,0
MAHOUT-1301,TRUE,FALSE,Trivial,26205,00d07h16m45,0
MAHOUT-1302,FALSE,FALSE,Minor,2787346,32d06h15m46,0
MAHOUT-1308,FALSE,FALSE,Minor,9036278,104d14h04m38,0
MAHOUT-469,TRUE,FALSE,Major,1743,00d00h29m03,0
MAHOUT-1532,FALSE,FALSE,Major,1559689,18d01h14m49,0
MAHOUT-1537,FALSE,FALSE,Minor,73701,00d20h28m21,0
MAHOUT-296,FALSE,FALSE,Major,903,00d00h15m03,0
MAHOUT-745,FALSE,FALSE,Minor,23518,00d06h31m58,0
MAHOUT-290,FALSE,FALSE,Trivial,848,00d00h14m08,0
MAHOUT-1560,TRUE,FALSE,Minor,55862,00d15h31m02,0
MAHOUT-2037,FALSE,FALSE,Major,92141,01d01h35m41,0
MAHOUT-2033,TRUE,FALSE,Major,2165784,25d01h36m24,0
MAHOUT-954,TRUE,FALSE,Major,12951726,149d21h42m06,0
MAHOUT-957,FALSE,FALSE,Major,348126,04d00h42m06,0
MAHOUT-956,TRUE,FALSE,Minor,257574,02d23h32m54,0
MAHOUT-890,TRUE,FALSE,Major,5017276,58d01h41m16,0
MAHOUT-958,FALSE,FALSE,Major,43182801,499d19h13m21,0
MAHOUT-893,FALSE,FALSE,Minor,4445,00d01h14m05,0
MAHOUT-894,FALSE,FALSE,Minor,377492,04d08h51m32,0
MAHOUT-895,FALSE,FALSE,Minor,377225,04d08h47m05,0
MAHOUT-1863,FALSE,FALSE,Minor,83729,00d23h15m29,0
MAHOUT-2038,FALSE,FALSE,Major,1381642,15d23h47m22,0
MAHOUT-1238,FALSE,FALSE,Major,12764,00d03h32m44,0
MAHOUT-75,FALSE,FALSE,Critical,61814,00d17h10m14,0
MAHOUT-268,TRUE,FALSE,Major,80742,00d22h25m42,0
MAHOUT-344,TRUE,FALSE,Major,16675001,192d23h56m41,0
MAHOUT-1548,FALSE,FALSE,Major,6489,00d01h48m09,0
MAHOUT-347,FALSE,FALSE,Critical,21449,00d05h57m29,0
MAHOUT-1230,TRUE,FALSE,Minor,155028,01d19h03m48,0
MAHOUT-1232,FALSE,FALSE,Major,13493,00d03h44m53,0
MAHOUT-267,TRUE,FALSE,Minor,83730,00d23h15m30,0
MAHOUT-266,TRUE,FALSE,Major,26741,00d07h25m41,0
MAHOUT-265,TRUE,FALSE,Major,642249,07d10h24m09,1
MAHOUT-1237,FALSE,FALSE,Minor,450,00d00h07m30,0
MAHOUT-128,FALSE,FALSE,Major,527682,06d02h34m42,0
MAHOUT-685,FALSE,FALSE,Major,611089,07d01h44m49,0
MAHOUT-511,TRUE,FALSE,Major,194,00d00h03m14,0
MAHOUT-1223,FALSE,FALSE,Minor,69862,00d19h24m22,0
MAHOUT-513,TRUE,FALSE,Major,171204,01d23h33m24,0
MAHOUT-516,FALSE,FALSE,Major,9486132,109d19h02m12,0
MAHOUT-377,FALSE,FALSE,Major,3913481,45d07h04m41,0
MAHOUT-197,FALSE,FALSE,Minor,2340115,27d02h01m55,0
MAHOUT-191,FALSE,FALSE,Major,3453593,39d23h19m53,0
MAHOUT-193,FALSE,FALSE,Major,3762071,43d13h01m11,0
MAHOUT-192,TRUE,FALSE,Major,1067,00d00h17m47,0
MAHOUT-638,TRUE,FALSE,Major,1905720,22d01h22m00,0
MAHOUT-630,TRUE,FALSE,Minor,2406,00d00h40m06,0
MAHOUT-632,TRUE,FALSE,Major,7957644,92d02h27m24,0
MAHOUT-1125,FALSE,FALSE,Blocker,3461425,40d01h30m25,0
MAHOUT-1126,FALSE,FALSE,Major,15666768,181d07h52m48,0
MAHOUT-1127,FALSE,FALSE,Major,188,00d00h03m08,0
MAHOUT-208,TRUE,FALSE,Major,5569848,64d11h10m48,1
MAHOUT-25,TRUE,FALSE,Minor,1202058,13d21h54m18,0
MAHOUT-1895,FALSE,FALSE,Minor,3152234,36d11h37m14,0
MAHOUT-1896,FALSE,FALSE,Minor,3135406,36d06h56m46,0
MAHOUT-1139,TRUE,FALSE,Major,12253368,141d19h42m48,1
MAHOUT-1696,FALSE,FALSE,Major,4213,00d01h10m13,0
MAHOUT-1697,FALSE,FALSE,Trivial,3192,00d00h53m12,0
MAHOUT-1693,FALSE,FALSE,Blocker,92922,01d01h48m42,0
MAHOUT-1690,FALSE,FALSE,Minor,3995343,46d05h49m03,0
MAHOUT-1191,TRUE,FALSE,Major,248109,02d20h55m09,0
MAHOUT-1197,FALSE,FALSE,Major,121376,01d09h42m56,0
MAHOUT-1196,TRUE,FALSE,Trivial,3543733,41d00h22m13,0
MAHOUT-700,FALSE,FALSE,Minor,1463296,16d22h28m16,0
MAHOUT-701,FALSE,FALSE,Minor,12951077,149d21h31m17,0
MAHOUT-1575,FALSE,FALSE,Major,170,00d00h02m50,0
MAHOUT-1574,TRUE,FALSE,Major,10283,00d02h51m23,1
MAHOUT-1572,FALSE,FALSE,Major,506262,05d20h37m42,0
MAHOUT-1571,FALSE,FALSE,Major,504936,05d20h15m36,0
MAHOUT-1828,FALSE,FALSE,Major,4120,00d01h08m40,0
MAHOUT-919,FALSE,FALSE,Minor,4889,00d01h21m29,0
MAHOUT-1939,FALSE,FALSE,Critical,1393477,16d03h04m37,0
MAHOUT-915,FALSE,FALSE,Major,5614687,64d23h38m07,0
MAHOUT-1826,FALSE,FALSE,Blocker,11151,00d03h05m51,0
MAHOUT-855,TRUE,FALSE,Minor,2446,00d00h40m46,0
MAHOUT-856,FALSE,FALSE,Minor,3741,00d01h02m21,0
MAHOUT-1589,FALSE,FALSE,Major,23997404,277d17h56m44,0
MAHOUT-454,FALSE,FALSE,Trivial,58743,00d16h19m03,0
MAHOUT-1947,FALSE,FALSE,Minor,5105124,59d02h05m24,0
MAHOUT-1581,FALSE,FALSE,Major,2694847,31d04h34m07,0
MAHOUT-1276,FALSE,FALSE,Trivial,11625320,134d13h15m20,0
MAHOUT-223,TRUE,FALSE,Major,636682,07d08h51m22,0
MAHOUT-1378,TRUE,FALSE,Major,29084,00d08h04m44,0
MAHOUT-1371,TRUE,TRUE,Major,929767,10d18h16m07,1
MAHOUT-1370,FALSE,FALSE,Minor,362,00d00h06m02,0
MAHOUT-1409,TRUE,FALSE,Major,64154,00d17h49m14,0
MAHOUT-1402,FALSE,FALSE,Major,15336,00d04h15m36,0
MAHOUT-1401,TRUE,FALSE,Critical,4123,00d01h08m43,0
MAHOUT-1400,FALSE,FALSE,Major,1579,00d00h26m19,0
MAHOUT-552,TRUE,FALSE,Minor,11868799,137d08h53m19,1
MAHOUT-414,TRUE,FALSE,Major,9405813,108d20h43m33,0
MAHOUT-410,FALSE,FALSE,Trivial,1690,00d00h28m10,0
MAHOUT-799,TRUE,FALSE,Major,2297462,26d14h11m02,0
MAHOUT-795,FALSE,FALSE,Minor,1411514,16d08h05m14,0
MAHOUT-793,TRUE,TRUE,Major,84356,00d23h25m56,0
MAHOUT-2068,FALSE,FALSE,Major,3968,00d01h06m08,0
MAHOUT-312,TRUE,FALSE,Major,463595,05d08h46m35,0
MAHOUT-678,FALSE,FALSE,Major,10482057,121d07h40m57,0
MAHOUT-679,FALSE,FALSE,Major,208,00d00h03m28,0
MAHOUT-1332,FALSE,FALSE,Trivial,21505,00d05h58m25,0
MAHOUT-561,FALSE,FALSE,Minor,3123423,36d03h37m03,0
MAHOUT-677,FALSE,FALSE,Minor,17034,00d04h43m54,0
MAHOUT-172,FALSE,FALSE,Major,829784,09d14h29m44,0
MAHOUT-177,FALSE,FALSE,Minor,1977370,22d21h16m10,0
MAHOUT-386,TRUE,FALSE,Major,1428,00d00h23m48,0
MAHOUT-482,FALSE,FALSE,Trivial,43802,00d12h10m02,0
MAHOUT-481,FALSE,FALSE,Trivial,888,00d00h14m48,0
MAHOUT-486,FALSE,FALSE,Major,8807,00d02h26m47,0
MAHOUT-489,FALSE,FALSE,Major,2427214,28d02h13m34,0
MAHOUT-488,FALSE,FALSE,Trivial,43653,00d12h07m33,0
