BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
EAGLE-624,TRUE,FALSE,Major,292677,03d09h17m57,0
EAGLE-625,FALSE,FALSE,Major,116463,01d08h21m03,0
EAGLE-622,TRUE,FALSE,Blocker,3972,00d01h06m12,0
EAGLE-992,TRUE,FALSE,Minor,1125792,13d00h43m12,1
EAGLE-191,FALSE,FALSE,Major,18789552,217d11h19m12,0
EAGLE-764,TRUE,FALSE,Major,72182,00d20h03m02,0
EAGLE-761,TRUE,FALSE,Major,338440,03d22h00m40,0
EAGLE-684,FALSE,FALSE,Critical,227,00d00h03m47,0
EAGLE-476,FALSE,FALSE,Major,45966338,532d00h25m38,0
EAGLE-475,TRUE,FALSE,Major,77064,00d21h24m24,0
EAGLE-687,FALSE,FALSE,Minor,6023146,69d17h05m46,0
EAGLE-473,TRUE,FALSE,Major,149924,01d17h38m44,0
EAGLE-553,FALSE,FALSE,Major,1896516,21d22h48m36,0
EAGLE-682,FALSE,FALSE,Major,2809,00d00h46m49,0
EAGLE-579,FALSE,FALSE,Major,820524,09d11h55m24,0
EAGLE-168,TRUE,FALSE,Major,64967,00d18h02m47,0
EAGLE-202,FALSE,FALSE,Major,650,00d00h10m50,0
EAGLE-163,TRUE,FALSE,Major,564455,06d12h47m35,1
YARN-4785,FALSE,FALSE,Major,669626,07d18h00m26,0
EAGLE-308,TRUE,FALSE,Major,431485,04d23h51m25,0
EAGLE-870,FALSE,FALSE,Critical,3556050,41d03h47m30,0
EAGLE-876,FALSE,FALSE,Major,251909,02d21h58m29,0
EAGLE-961,FALSE,FALSE,Major,327956,03d19h05m56,0
EAGLE-960,TRUE,FALSE,Major,2781947,32d04h45m47,0
EAGLE-963,FALSE,FALSE,Major,290156,03d08h35m56,0
EAGLE-1029,TRUE,FALSE,Critical,6038478,69d21h21m18,0
EAGLE-617,FALSE,FALSE,Major,58648,00d16h17m28,0
EAGLE-616,FALSE,FALSE,Major,85053,00d23h37m33,0
EAGLE-615,FALSE,FALSE,Minor,1214232,14d01h17m12,0
EAGLE-614,FALSE,FALSE,Major,22439,00d06h13m59,0
EAGLE-1022,FALSE,FALSE,Major,622299,07d04h51m39,0
EAGLE-968,FALSE,FALSE,Major,27601364,319d11h02m44,0
EAGLE-1020,FALSE,FALSE,Major,4129,00d01h08m49,0
EAGLE-1021,FALSE,FALSE,Major,13161,00d03h39m21,0
EAGLE-198,FALSE,FALSE,Major,2778505,32d03h48m25,0
