BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
WSS-548,FALSE,FALSE,Critical,671648,07d18h34m08,0
WSS-549,FALSE,FALSE,Major,462,00d00h07m42,0
WSS-231,TRUE,FALSE,Major,73677337,852d17h55m37,0
WSS-546,FALSE,FALSE,Major,145,00d00h02m25,0
WSS-540,TRUE,FALSE,Major,74164576,858d09h16m16,1
WSS-541,FALSE,TRUE,Major,169442,01d23h04m02,0
WSS-542,FALSE,FALSE,Minor,235295,02d17h21m35,0
WSS-219,TRUE,FALSE,Minor,14541241,168d07h14m01,1
WSS-424,TRUE,FALSE,Major,2210,00d00h36m50,0
WSS-140,FALSE,FALSE,Blocker,5775265,66d20h14m25,0
WSS-276,TRUE,FALSE,Major,1762,00d00h29m22,0
WSS-335,FALSE,FALSE,Major,330,00d00h05m30,0
WSS-333,FALSE,FALSE,Minor,5511,00d01h31m51,0
WSS-331,TRUE,FALSE,Major,577135,06d16h18m55,0
WSS-147,TRUE,FALSE,Major,16206905,187d13h55m05,0
WSS-648,FALSE,FALSE,Major,12707,00d03h31m47,0
WSS-60,TRUE,FALSE,Major,65665518,760d00h25m18,0
WSS-61,FALSE,FALSE,Blocker,285633,03d07h20m33,0
WSS-66,TRUE,FALSE,Major,41963641,485d16h34m01,0
SANTUARIO-481,TRUE,FALSE,Major,1231642,14d06h07m22,0
WSS-27,FALSE,FALSE,Major,2751,00d00h45m51,0
WSS-68,TRUE,TRUE,Major,31888705,369d01h58m25,0
WSS-450,TRUE,FALSE,Major,1116725,12d22h12m05,0
WSS-470,FALSE,FALSE,Major,682951,07d21h42m31,0
WSS-153,FALSE,FALSE,Major,1089,00d00h18m09,0
WSS-472,FALSE,FALSE,Major,601895,06d23h11m35,0
WSS-473,TRUE,FALSE,Major,68222,00d18h57m02,0
WSS-474,FALSE,FALSE,Major,63821,00d17h43m41,0
WSS-475,FALSE,FALSE,Major,1799604,20d19h53m24,0
WSS-149,FALSE,FALSE,Major,92122,01d01h35m22,0
WSS-479,FALSE,FALSE,Major,692774,08d00h26m14,0
WSS-243,TRUE,FALSE,Major,1315803,15d05h30m03,0
WSS-242,TRUE,FALSE,Major,1877860,21d17h37m40,0
WSS-241,FALSE,FALSE,Major,2277674,26d08h41m14,0
WSS-176,FALSE,FALSE,Major,350016,04d01h13m36,0
CXF-6409,FALSE,FALSE,Major,1533792,17d18h03m12,0
WSS-245,TRUE,FALSE,Minor,845816,09d18h56m56,0
WSS-244,FALSE,FALSE,Minor,1484354,17d04h19m14,0
WSS-185,FALSE,FALSE,Major,84335,00d23h25m35,0
WSS-178,TRUE,FALSE,Blocker,318412,03d16h26m52,0
WSS-152,FALSE,FALSE,Major,1220906,14d03h08m26,0
WSS-324,FALSE,FALSE,Trivial,71285,00d19h48m05,0
WSS-320,TRUE,FALSE,Major,1460517,16d21h41m57,0
WSS-321,FALSE,FALSE,Major,82249,00d22h50m49,0
WSS-323,FALSE,FALSE,Major,169,00d00h02m49,0
WSS-70,FALSE,FALSE,Critical,39432507,456d09h28m27,0
WSS-73,FALSE,FALSE,Trivial,1057518,12d05h45m18,0
WSS-72,FALSE,FALSE,Major,2931006,33d22h10m06,0
WSS-77,FALSE,FALSE,Major,6714066,77d17h01m06,0
WSS-141,FALSE,FALSE,Major,165097,01d21h51m37,0
WSS-142,FALSE,FALSE,Major,76016,00d21h06m56,0
