BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
DIRSERVER-1738,TRUE,FALSE,Blocker,5563615,64d09h26m55,0
DIRSERVER-1735,FALSE,FALSE,Major,513737,05d22h42m17,0
DIRSERVER-1730,TRUE,FALSE,Trivial,29119999,337d00h53m19,0
DIRSERVER-1324,FALSE,FALSE,Major,105347,01d05h15m47,0
DIRSERVER-1327,FALSE,FALSE,Critical,38860804,449d18h40m04,0
DIRSERVER-614,FALSE,FALSE,Major,9418640,109d00h17m20,0
DIRSERVER-961,FALSE,FALSE,Blocker,19638,00d05h27m18,0
DIRSERVER-612,FALSE,FALSE,Critical,9430969,109d03h42m49,1
DIRSERVER-962,FALSE,FALSE,Major,1601,00d00h26m41,0
DIRSERVER-619,FALSE,FALSE,Major,9217858,106d16h30m58,0
DIRSERVER-1992,TRUE,FALSE,Blocker,176247,02d00h57m27,0
DIRSERVER-1558,FALSE,FALSE,Major,100928,01d04h02m08,0
DIRSERVER-1559,FALSE,FALSE,Trivial,2762642,31d23h24m02,0
DIRSERVER-1553,FALSE,FALSE,Major,88770,01d00h39m30,0
DIRSERVER-1499,FALSE,FALSE,Blocker,3369824,39d00h03m44,0
DIRSERVER-1551,FALSE,FALSE,Major,394734,04d13h38m54,0
DIRSERVER-1255,FALSE,FALSE,Blocker,1998815,23d03h13m35,1
DIRSERVER-1253,FALSE,FALSE,Major,892069,10d07h47m49,0
DIRSERVER-1391,FALSE,FALSE,Major,38168,00d10h36m08,0
DIRSERVER-1845,FALSE,FALSE,Critical,23757065,274d23h11m05,0
DIRSERVER-1894,FALSE,FALSE,Blocker,239675,02d18h34m35,0
DIRSERVER-1840,FALSE,FALSE,Minor,4226951,48d22h09m11,1
DIRSERVER-766,FALSE,FALSE,Major,26296636,304d08h37m16,0
DIRSERVER-1843,FALSE,FALSE,Blocker,86461944,1000d17h12m24,1
DIRSERVER-768,TRUE,FALSE,Major,48862256,565d12h50m56,0
DIRSERVER-1963,FALSE,FALSE,Blocker,800,00d00h13m20,0
DIRSERVER-1962,FALSE,FALSE,Major,24234,00d06h43m54,0
DIRSERVER-1961,TRUE,FALSE,Blocker,22388,00d06h13m08,0
DIRSERVER-1198,FALSE,FALSE,Major,143898928,1665d11h55m28,2
DIRSERVER-1192,FALSE,FALSE,Major,343254129,3972d20h22m09,1
DIRSERVER-1196,FALSE,FALSE,Major,58100,00d16h08m20,1
DIRSERVER-2074,FALSE,FALSE,Major,125378529,1451d03h22m09,1
DIRSERVER-2075,FALSE,FALSE,Major,887,00d00h14m47,0
DIRSERVER-2070,FALSE,FALSE,Major,126550856,1464d17h00m56,0
DIRSERVER-2071,TRUE,FALSE,Major,126005655,1458d09h34m15,1
DIRSERVER-1788,FALSE,FALSE,Critical,277,00d00h04m37,0
DIRSERVER-1784,TRUE,FALSE,Minor,289137,03d08h18m57,0
DIRSERVER-1783,FALSE,FALSE,Minor,5183,00d01h26m23,0
DIRSERVER-1782,TRUE,FALSE,Critical,225694,02d14h41m34,0
DIRSERVER-1100,TRUE,FALSE,Major,779814,09d00h36m54,0
DIRSERVER-826,TRUE,FALSE,Major,1040067,12d00h54m27,1
DIRSERVER-820,FALSE,FALSE,Major,2987616,34d13h53m36,0
DIRSERVER-821,TRUE,FALSE,Major,2258725,26d03h25m25,0
DIRSERVER-822,TRUE,FALSE,Major,2256231,26d02h43m51,0
DIRSERVER-1106,TRUE,FALSE,Major,31160685,360d15h44m45,0
DIRSERVER-829,FALSE,FALSE,Minor,622054,07d04h47m34,1
DIRSERVER-1777,TRUE,FALSE,Major,162576,01d21h09m36,0
DIRSERVER-1475,FALSE,FALSE,Major,6468,00d01h47m48,0
DIRSERVER-1474,FALSE,FALSE,Major,2007,00d00h33m27,0
DIRSERVER-1473,FALSE,FALSE,Major,5118,00d01h25m18,0
DIRSERVER-929,TRUE,FALSE,Major,4251750,49d05h02m30,0
DIRSERVER-925,TRUE,FALSE,Major,9362908,108d08h48m28,1
DIRSERVER-1039,FALSE,FALSE,Major,4682,00d01h18m02,0
DIRSERVER-1034,FALSE,FALSE,Major,245,00d00h04m05,0
DIRSERVER-1033,FALSE,FALSE,Major,15509,00d04h18m29,0
DIRSERVER-2099,FALSE,FALSE,Critical,117734728,1362d16h05m28,0
DIRSERVER-1605,TRUE,FALSE,Minor,7931,00d02h12m11,0
DIRSERVER-1600,FALSE,FALSE,Major,2689,00d00h44m49,0
