BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
SENTRY-475,TRUE,FALSE,Major,87595,01d00h19m55,0
SENTRY-2212,FALSE,FALSE,Major,581481,06d17h31m21,0
SENTRY-2213,FALSE,FALSE,Major,76764,00d21h19m24,0
SENTRY-2359,FALSE,FALSE,Major,86559,01d00h02m39,0
SENTRY-2214,TRUE,FALSE,Major,608726,07d01h05m26,0
SENTRY-2352,TRUE,FALSE,Major,80704,00d22h25m04,0
SENTRY-175,FALSE,FALSE,Blocker,1557511,18d00h38m31,0
SENTRY-176,TRUE,FALSE,Blocker,1523084,17d15h04m44,0
SENTRY-1416,FALSE,FALSE,Major,38856774,449d17h32m54,0
SENTRY-2429,FALSE,FALSE,Major,200920,02d07h48m40,0
SENTRY-2428,FALSE,FALSE,Major,290067,03d08h34m27,0
SENTRY-178,TRUE,FALSE,Critical,2506980,29d00h23m00,0
SENTRY-602,FALSE,FALSE,Minor,9744,00d02h42m24,0
SENTRY-214,FALSE,FALSE,Major,257001,02d23h23m21,0
SENTRY-217,TRUE,TRUE,Major,174663,02d00h31m03,0
SENTRY-604,FALSE,FALSE,Major,78039,00d21h40m39,0
SENTRY-212,FALSE,FALSE,Major,2184541,25d06h49m01,0
SENTRY-609,FALSE,TRUE,Blocker,2451149,28d08h52m29,0
SENTRY-219,FALSE,FALSE,Major,1152743,13d08h12m23,0
SENTRY-218,FALSE,FALSE,Major,8968,00d02h29m28,0
SENTRY-2036,FALSE,FALSE,Major,107248,01d05h47m28,0
SENTRY-2037,FALSE,FALSE,Major,499904,05d18h51m44,0
SENTRY-2034,TRUE,FALSE,Major,6062507,70d04h01m47,0
SENTRY-2035,FALSE,FALSE,Major,107543,01d05h52m23,0
SENTRY-2032,TRUE,FALSE,Major,924641,10d16h50m41,0
SENTRY-2033,TRUE,TRUE,Major,36748,00d10h12m28,0
SENTRY-2136,FALSE,FALSE,Minor,510866,05d21h54m26,0
SENTRY-18,FALSE,FALSE,Minor,271128,03d03h18m48,1
SENTRY-288,FALSE,FALSE,Major,36014,00d10h00m14,0
SENTRY-289,TRUE,FALSE,Major,26194,00d07h16m34,0
SENTRY-284,FALSE,FALSE,Major,49479,00d13h44m39,0
SENTRY-283,FALSE,FALSE,Major,20357,00d05h39m17,0
SENTRY-280,FALSE,FALSE,Major,13915,00d03h51m55,0
SENTRY-281,FALSE,TRUE,Major,758964,08d18h49m24,0
SENTRY-676,TRUE,FALSE,Major,1034046,11d23h14m06,0
SENTRY-674,FALSE,FALSE,Major,99426,01d03h37m06,0
SENTRY-673,FALSE,FALSE,Major,173910,02d00h18m30,0
SENTRY-670,TRUE,FALSE,Major,1737699,20d02h41m39,0
SENTRY-777,TRUE,FALSE,Major,583213,06d18h00m13,0
SENTRY-678,TRUE,FALSE,Major,2673837,30d22h43m57,0
SENTRY-1253,TRUE,FALSE,Major,120568,01d09h29m28,0
SENTRY-1252,FALSE,FALSE,Major,700186,08d02h29m46,0
SENTRY-500,FALSE,FALSE,Blocker,14002389,162d01h33m09,0
SENTRY-850,TRUE,FALSE,Major,422959,04d21h29m19,0
SENTRY-699,FALSE,FALSE,Major,1118667,12d22h44m27,0
SENTRY-698,TRUE,FALSE,Major,449243,05d04h47m23,0
SENTRY-914,FALSE,FALSE,Major,635140,07d08h25m40,0
SENTRY-1918,TRUE,FALSE,Major,574464,06d15h34m24,0
SENTRY-1919,FALSE,FALSE,Major,374150,04d07h55m50,0
SENTRY-669,FALSE,FALSE,Major,605828,07d00h17m08,0
SENTRY-1915,TRUE,FALSE,Major,431671,04d23h54m31,0
SENTRY-1916,TRUE,FALSE,Major,358028,04d03h27m08,0
SENTRY-1913,FALSE,FALSE,Blocker,294136,03d09h42m16,0
SENTRY-60,FALSE,FALSE,Major,92675,01d01h44m35,0
SENTRY-63,FALSE,FALSE,Major,15716,00d04h21m56,0
SENTRY-2040,FALSE,FALSE,Major,2486164,28d18h36m04,0
SENTRY-2047,FALSE,FALSE,Major,173674,02d00h14m34,0
SENTRY-1850,FALSE,FALSE,Trivial,27835,00d07h43m55,0
SENTRY-1852,TRUE,FALSE,Major,156165,01d19h22m45,0
SENTRY-2049,FALSE,FALSE,Trivial,1126283,13d00h51m23,0
SENTRY-591,FALSE,TRUE,Major,3548012,41d01h33m32,0
SENTRY-594,FALSE,TRUE,Major,2959075,34d05h57m55,0
SENTRY-599,FALSE,TRUE,Major,6700428,77d13h13m48,0
SENTRY-1228,FALSE,FALSE,Major,14383,00d03h59m43,0
SENTRY-1008,FALSE,FALSE,Major,738846,08d13h14m06,0
SENTRY-1007,FALSE,FALSE,Critical,1512499,17d12h08m19,0
SENTRY-1002,TRUE,FALSE,Major,1799758,20d19h55m58,0
SENTRY-1003,FALSE,FALSE,Major,1545087,17d21h11m27,0
SENTRY-829,TRUE,FALSE,Major,181505,02d02h25m05,0
SENTRY-822,FALSE,FALSE,Major,70396,00d19h33m16,0
