BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
STORM-994,FALSE,FALSE,Minor,1559153,18d01h05m53,0
STORM-1538,FALSE,FALSE,Critical,69896,00d19h24m56,0
STORM-3228,TRUE,FALSE,Major,95890,01d02h38m10,0
STORM-395,FALSE,FALSE,Major,70626,00d19h37m06,0
STORM-396,FALSE,FALSE,Minor,2536638,29d08h37m18,0
STORM-643,FALSE,FALSE,Major,14624166,169d06h16m06,1
STORM-3375,FALSE,FALSE,Major,354916,04d02h35m16,0
STORM-3009,FALSE,FALSE,Minor,424753,04d21h59m13,0
STORM-640,FALSE,FALSE,Trivial,2070322,23d23h05m22,0
STORM-399,FALSE,FALSE,Minor,1297849,15d00h30m49,0
STORM-649,FALSE,FALSE,Trivial,1814293,20d23h58m13,0
STORM-648,FALSE,FALSE,Trivial,1799132,20d19h45m32,0
STORM-369,FALSE,FALSE,Major,3162440,36d14h27m20,0
STORM-1078,FALSE,FALSE,Major,234166,02d17h02m46,0
STORM-1170,FALSE,FALSE,Minor,99253,01d03h34m13,0
STORM-244,FALSE,FALSE,Major,8721018,100d22h30m18,0
STORM-248,FALSE,FALSE,Trivial,28013371,324d05h29m31,1
STORM-1179,TRUE,FALSE,Major,3715470,43d00h04m30,0
STORM-366,FALSE,FALSE,Major,3225018,37d07h50m18,0
STORM-1073,TRUE,FALSE,Major,2562335,29d15h45m35,0
STORM-1629,FALSE,FALSE,Blocker,389574,04d12h12m54,0
STORM-3091,FALSE,FALSE,Major,345573,03d23h59m33,0
STORM-3092,FALSE,FALSE,Major,340241,03d22h30m41,1
STORM-1213,FALSE,FALSE,Major,544503,06d07h15m03,0
STORM-1396,FALSE,FALSE,Minor,1809297,20d22h34m57,0
STORM-3096,TRUE,FALSE,Major,245437,02d20h10m37,0
STORM-3097,TRUE,FALSE,Major,229899,02d15h51m39,0
STORM-3098,FALSE,FALSE,Major,86392,00d23h59m52,0
STORM-1620,FALSE,FALSE,Major,4350367,50d08h26m07,0
STORM-1623,FALSE,FALSE,Major,223451,02d14h04m11,0
STORM-1576,TRUE,FALSE,Major,355198,04d02h39m58,0
STORM-3317,FALSE,FALSE,Major,1049910,12d03h38m30,1
STORM-1749,FALSE,FALSE,Major,2801759,32d10h15m59,1
STORM-2276,TRUE,FALSE,Blocker,104873,01d05h07m53,0
STORM-2275,FALSE,FALSE,Blocker,122007,01d09h53m27,0
STORM-2274,FALSE,FALSE,Major,363392,04d04h56m32,0
STORM-809,FALSE,FALSE,Major,4171791,48d06h49m51,0
STORM-808,FALSE,FALSE,Major,1550295,17d22h38m15,0
STORM-2271,FALSE,FALSE,Minor,396012,04d14h00m12,0
STORM-2270,FALSE,FALSE,Major,3087918,35d17h45m18,0
STORM-2374,FALSE,FALSE,Blocker,178390,02d01h33m10,0
STORM-419,FALSE,FALSE,Major,197864,02d06h57m44,0
STORM-2372,FALSE,FALSE,Major,245793,02d20h16m33,0
STORM-800,FALSE,FALSE,Blocker,158283,01d19h58m03,0
STORM-2279,FALSE,TRUE,Blocker,359848,04d03h57m28,0
STORM-2371,FALSE,FALSE,Major,6150268,71d04h24m28,0
STORM-2070,FALSE,FALSE,Major,112785,01d07h19m45,0
STORM-3170,TRUE,FALSE,Major,155191,01d19h06m31,0
STORM-2885,TRUE,FALSE,Major,172999,02d00h03m19,0
STORM-1217,FALSE,FALSE,Minor,528768,06d02h52m48,0
STORM-2079,TRUE,FALSE,Trivial,380055,04d09h34m15,0
STORM-3073,FALSE,FALSE,Major,530170,06d03h16m10,0
STORM-3179,FALSE,FALSE,Blocker,363631,04d05h00m31,0
STORM-3070,FALSE,FALSE,Major,850471,09d20h14m31,0
STORM-3075,FALSE,FALSE,Major,157404,01d19h43m24,0
STORM-1526,FALSE,FALSE,Major,360035,04d04h00m35,0
STORM-1218,FALSE,FALSE,Major,4047695,46d20h21m35,0
STORM-296,FALSE,FALSE,Major,996938,11d12h55m38,1
STORM-3485,FALSE,FALSE,Blocker,85539,00d23h45m39,0
STORM-3488,TRUE,FALSE,Minor,1726952,19d23h42m32,0
STORM-2026,FALSE,FALSE,Major,184910,02d03h21m50,0
STORM-2479,TRUE,FALSE,Minor,1855155,21d11h19m15,0
STORM-2478,FALSE,FALSE,Minor,7044969,81d12h56m09,0
STORM-682,FALSE,FALSE,Major,2232639,25d20h10m39,0
STORM-2475,FALSE,FALSE,Major,158330,01d19h58m50,0
STORM-2474,FALSE,FALSE,Minor,73121,00d20h18m41,0
STORM-565,FALSE,FALSE,Minor,721485,08d08h24m45,0
STORM-563,FALSE,FALSE,Major,13033436,150d20h23m56,0
STORM-1219,FALSE,FALSE,Major,4586173,53d01h56m13,0
STORM-2193,FALSE,FALSE,Blocker,3444285,39d20h44m45,0
STORM-2190,TRUE,FALSE,Major,3667044,42d10h37m24,0
STORM-529,FALSE,FALSE,Major,2073131,23d23h52m11,0
STORM-2196,FALSE,FALSE,Major,347082,04d00h24m42,0
STORM-2197,FALSE,FALSE,Critical,109161,01d06h19m21,0
STORM-2194,FALSE,FALSE,Major,10290190,119d02h23m10,1
STORM-2195,FALSE,FALSE,Minor,1031654,11d22h34m14,0
STORM-737,TRUE,FALSE,Major,10296055,119d04h00m55,0
STORM-2022,FALSE,FALSE,Major,96274,01d02h44m34,0
STORM-1928,FALSE,FALSE,Critical,1796418,20d19h00m18,0
STORM-1521,FALSE,FALSE,Major,624956,07d05h35m56,0
STORM-3481,TRUE,FALSE,Major,361989,04d04h33m09,1
STORM-839,TRUE,FALSE,Critical,4074904,47d03h55m04,0
STORM-1884,FALSE,FALSE,Minor,282102,03d06h21m42,0
STORM-1887,FALSE,FALSE,Minor,72544,00d20h09m04,0
STORM-2449,TRUE,FALSE,Major,6941719,80d08h15m19,0
STORM-2758,FALSE,FALSE,Minor,136766,01d13h59m26,0
STORM-2020,FALSE,FALSE,Major,98916,01d03h28m36,0
STORM-2613,FALSE,FALSE,Minor,2646672,30d15h11m12,0
STORM-2205,FALSE,FALSE,Critical,280033,03d05h47m13,0
STORM-2208,FALSE,FALSE,Critical,427464,04d22h44m24,0
STORM-2757,FALSE,FALSE,Major,231764,02d16h22m44,0
STORM-2750,FALSE,FALSE,Major,129718,01d12h01m58,0
STORM-2751,FALSE,FALSE,Minor,87807,01d00h23m27,0
STORM-688,TRUE,FALSE,Critical,85574,00d23h46m14,0
STORM-1361,FALSE,FALSE,Minor,3730,00d01h02m10,0
STORM-1363,FALSE,FALSE,Major,38621341,447d00h09m01,0
STORM-2815,FALSE,FALSE,Minor,153916,01d18h45m16,0
STORM-2814,FALSE,FALSE,Minor,104554,01d05h02m34,0
STORM-2811,FALSE,FALSE,Major,139874,01d14h51m14,0
STORM-2810,TRUE,FALSE,Major,211513,02d10h45m13,0
STORM-1956,FALSE,FALSE,Blocker,164237,01d21h37m17,0
STORM-1954,FALSE,FALSE,Major,269705,03d02h55m05,0
STORM-786,FALSE,FALSE,Minor,389930,04d12h18m50,0
STORM-787,FALSE,FALSE,Trivial,533786,06d04h16m26,0
STORM-788,FALSE,FALSE,Minor,332542,03d20h22m22,0
STORM-1486,FALSE,FALSE,Major,197297,02d06h48m17,0
STORM-2682,FALSE,FALSE,Critical,990289,11d11h04m49,0
CURATOR-202,FALSE,FALSE,Major,1462935,16d22h22m15,0
STORM-1959,FALSE,FALSE,Blocker,258072,02d23h41m12,1
STORM-3018,FALSE,FALSE,Major,123717,01d10h21m57,0
STORM-1087,FALSE,FALSE,Major,357246,04d03h14m06,0
STORM-2109,FALSE,FALSE,Critical,337755,03d21h49m15,0
STORM-2101,FALSE,FALSE,Minor,7772436,89d23h00m36,0
STORM-2100,TRUE,FALSE,Major,151168,01d17h59m28,0
STORM-2066,FALSE,FALSE,Major,2805627,32d11h20m27,0
STORM-2104,TRUE,FALSE,Major,8588880,99d09h48m00,0
STORM-2736,TRUE,FALSE,Minor,185066,02d03h24m26,0
STORM-2293,FALSE,FALSE,Major,194721,02d06h05m21,0
STORM-675,FALSE,FALSE,Major,1626049,18d19h40m49,0
STORM-2295,TRUE,FALSE,Blocker,235383,02d17h23m03,0
STORM-2868,FALSE,FALSE,Minor,28472,00d07h54m32,0
STORM-2869,TRUE,FALSE,Major,187381,02d04h03m01,0
STORM-2863,TRUE,FALSE,Major,395530,04d13h52m10,0
STORM-3320,FALSE,FALSE,Major,3135684,36d07h01m24,0
STORM-3321,TRUE,FALSE,Major,3863307,44d17h08m27,0
STORM-3327,TRUE,FALSE,Major,1359099,15d17h31m39,0
STORM-3284,TRUE,FALSE,Major,428954,04d23h09m14,0
STORM-1030,TRUE,FALSE,Blocker,17844033,206d12h40m33,0
STORM-3288,FALSE,FALSE,Blocker,683257,07d21h47m37,0
STORM-326,FALSE,FALSE,Major,908441,10d12h20m41,0
STORM-2476,FALSE,FALSE,Major,24543,00d06h49m03,0
STORM-322,FALSE,FALSE,Minor,21190722,245d06h18m42,0
STORM-328,TRUE,FALSE,Major,4838883,56d00h08m03,0
