BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
OPENEJB-1516,TRUE,FALSE,Major,1279322,14d19h22m02,0
OPENEJB-1515,TRUE,FALSE,Major,1961115,22d16h45m15,0
TOMEE-2239,FALSE,FALSE,Major,7297922,84d11h12m02,0
TOMEE-833,TRUE,FALSE,Major,24,00d00h00m24,0
TOMEE-419,FALSE,FALSE,Major,232046,02d16h27m26,1
TOMEE-2233,TRUE,FALSE,Major,637304,07d09h01m44,0
TOMEE-1400,FALSE,FALSE,Minor,43700,00d12h08m20,0
TOMEE-410,FALSE,FALSE,Major,828,00d00h13m48,0
TOMEE-1016,FALSE,FALSE,Major,38,00d00h00m38,0
TOMEE-968,TRUE,FALSE,Major,55,00d00h00m55,0
TOMEE-1406,FALSE,FALSE,Major,442,00d00h07m22,0
TOMEE-1010,FALSE,FALSE,Major,73,00d00h01m13,0
TOMEE-115,FALSE,FALSE,Major,13349,00d03h42m29,0
TOMEE-839,TRUE,FALSE,Major,103306026,1195d16h07m06,0
OPENEJB-2055,FALSE,FALSE,Major,43,00d00h00m43,0
TOMEE-2422,FALSE,FALSE,Minor,58340,00d16h12m20,0
TOMEE-838,FALSE,FALSE,Major,25,00d00h00m25,0
OPENEJB-259,FALSE,FALSE,Major,9714315,112d10h25m15,0
TOMEE-111,TRUE,FALSE,Major,27017,00d07h30m17,0
TOMEE-1871,FALSE,FALSE,Major,78,00d00h01m18,0
TOMEE-1205,FALSE,FALSE,Blocker,1619765,18d17h56m05,0
TOMEE-1207,FALSE,FALSE,Major,225,00d00h03m45,0
TOMEE-1200,TRUE,FALSE,Major,1760,00d00h29m20,0
TOMEE-1638,FALSE,FALSE,Minor,12025305,139d04h21m45,0
TOMEE-1203,FALSE,FALSE,Major,62,00d00h01m02,0
OPENEJB-750,FALSE,FALSE,Major,3026871,35d00h47m51,0
TOMEE-664,TRUE,FALSE,Major,5945832,68d19h37m12,1
TOMEE-1631,TRUE,FALSE,Major,56,00d00h00m56,0
OPENEJB-757,FALSE,FALSE,Major,563284,06d12h28m04,0
TOMEE-1632,TRUE,FALSE,Major,1168,00d00h19m28,0
