BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
HADOOP-16487,FALSE,FALSE,Critical,176773,02d01h06m13,0
YARN-7627,FALSE,FALSE,Trivial,36751110,425d08h38m30,0
HADOOP-15288,FALSE,FALSE,Critical,6276,00d01h44m36,0
HADOOP-15289,FALSE,FALSE,Critical,47556,00d13h12m36,0
HADOOP-7377,FALSE,FALSE,Major,442171,05d02h49m31,0
HADOOP-15280,FALSE,FALSE,Major,586410,06d18h53m30,0
HADOOP-11252,TRUE,TRUE,Critical,37165489,430d03h44m49,0
HADOOP-11703,FALSE,FALSE,Major,5771,00d01h36m11,0
HADOOP-11250,FALSE,FALSE,Minor,14350,00d03h59m10,0
HADOOP-11704,FALSE,FALSE,Major,3534473,40d21h47m53,0
HADOOP-11254,FALSE,FALSE,Major,86573,01d00h02m53,0
MAPREDUCE-5841,TRUE,FALSE,Major,585576,06d18h39m36,0
MAPREDUCE-5844,TRUE,FALSE,Major,5457818,63d04h03m38,0
MAPREDUCE-5846,TRUE,FALSE,Major,548917,06d08h28m37,0
HDFS-14741,TRUE,FALSE,Major,491314,05d16h28m34,0
MAPREDUCE-4465,FALSE,FALSE,Trivial,420553,04d20h49m13,0
HDFS-14747,FALSE,FALSE,Major,350031,04d01h13m51,0
MAPREDUCE-4467,FALSE,FALSE,Critical,349836,04d01h10m36,0
MAPREDUCE-5598,FALSE,FALSE,Major,59905,00d16h38m25,0
HDFS-1321,TRUE,FALSE,Minor,28609715,331d03h08m35,0
HDFS-1322,FALSE,FALSE,Major,72285462,836d15h17m42,1
MAPREDUCE-5597,FALSE,TRUE,Minor,25043991,289d20h39m51,0
YARN-8022,TRUE,FALSE,Blocker,291107,03d08h51m47,0
YARN-8024,FALSE,FALSE,Major,141443,01d15h17m23,0
HADOOP-16150,TRUE,FALSE,Major,602997,06d23h29m57,0
HDFS-2982,TRUE,FALSE,Critical,7934325,91d19h58m45,0
YARN-4028,FALSE,FALSE,Minor,1006739,11d15h38m59,0
HADOOP-11878,FALSE,FALSE,Major,6258726,72d10h32m06,0
HADOOP-11877,FALSE,FALSE,Major,1123803,13d00h10m03,0
HADOOP-11876,FALSE,FALSE,Trivial,12057,00d03h20m57,0
YARN-4026,TRUE,FALSE,Major,491716,05d16h35m16,0
HADOOP-15820,FALSE,FALSE,Blocker,75888,00d21h04m48,0
HDFS-14299,FALSE,FALSE,Minor,535504,06d04h45m04,0
HDFS-14569,FALSE,FALSE,Major,4016594,46d11h43m14,0
YARN-6870,TRUE,FALSE,Major,268638,03d02h37m18,0
YARN-6872,TRUE,FALSE,Major,580541,06d17h15m41,0
YARN-6878,TRUE,FALSE,Trivial,5009307,57d23h28m27,0
HDFS-9276,TRUE,TRUE,Major,24331516,281d14h45m16,0
HADOOP-12474,FALSE,FALSE,Major,50346,00d13h59m06,0
HDFS-9274,FALSE,FALSE,Trivial,66814,00d18h33m34,0
HDFS-9273,FALSE,FALSE,Critical,82187,00d22h49m47,0
YARN-5994,TRUE,FALSE,Major,10620627,122d22h10m27,0
YARN-5999,TRUE,TRUE,Major,82317,00d22h51m57,0
HDFS-9279,TRUE,FALSE,Major,604715,06d23h58m35,0
HDFS-9278,FALSE,FALSE,Trivial,18141,00d05h02m21,0
HADOOP-13707,FALSE,TRUE,Major,411801,04d18h23m21,1
YARN-9080,FALSE,TRUE,Major,14745209,170d15h53m29,0
YARN-2977,FALSE,FALSE,Major,222004,02d13h40m04,0
YARN-9084,TRUE,FALSE,Major,1132021,13d02h27m01,0
YARN-2972,FALSE,FALSE,Major,105670,01d05h21m10,0
MAPREDUCE-3478,FALSE,FALSE,Minor,3193993,36d23h13m13,0
YARN-2978,TRUE,FALSE,Critical,1639330,18d23h22m10,0
MAPREDUCE-5425,TRUE,FALSE,Major,1032178,11d22h42m58,0
YARN-289,TRUE,FALSE,Major,10745217,124d08h46m57,0
MAPREDUCE-5334,TRUE,FALSE,Blocker,19255,00d05h20m55,0
HADOOP-6139,FALSE,FALSE,Minor,135996,01d13h46m36,0
YARN-3626,TRUE,FALSE,Major,1376517,15d22h21m57,1
YARN-3624,FALSE,FALSE,Major,11750370,135d23h59m30,0
HDFS-9185,TRUE,FALSE,Critical,127406,01d11h23m26,0
HDFS-9187,TRUE,FALSE,Major,1058055,12d05h54m15,0
HADOOP-6132,FALSE,FALSE,Major,1303111,15d01h58m31,0
HADOOP-9801,TRUE,FALSE,Major,183190,02d02h53m10,0
YARN-3629,FALSE,FALSE,Major,37971,00d10h32m51,0
HDFS-9182,FALSE,TRUE,Critical,582403,06d17h46m43,0
MAPREDUCE-2879,FALSE,FALSE,Major,2520,00d00h42m00,0
MAPREDUCE-2874,TRUE,FALSE,Major,1737130,20d02h32m10,0
MAPREDUCE-2876,FALSE,FALSE,Critical,3999294,46d06h54m54,0
MAPREDUCE-2877,FALSE,TRUE,Major,32194,00d08h56m34,0
MAPREDUCE-3652,TRUE,FALSE,Blocker,113107,01d07h25m07,0
MAPREDUCE-3651,FALSE,FALSE,Blocker,109894,01d06h31m34,0
MAPREDUCE-3650,FALSE,FALSE,Blocker,7394729,85d14h05m29,0
MAPREDUCE-3657,FALSE,FALSE,Minor,446073,05d03h54m33,0
MAPREDUCE-3656,FALSE,FALSE,Blocker,193676,02d05h47m56,0
MAPREDUCE-6022,TRUE,FALSE,Major,7682754,88d22h05m54,0
MAPREDUCE-6021,TRUE,TRUE,Major,537604,06d05h20m04,0
YARN-5379,FALSE,FALSE,Minor,20991,00d05h49m51,0
HDFS-73,TRUE,FALSE,Blocker,107040134,1238d21h22m14,0
YARN-5377,FALSE,FALSE,Major,10108524,116d23h55m24,0
MAPREDUCE-6029,TRUE,FALSE,Major,5179405,59d22h43m25,0
YARN-5373,TRUE,TRUE,Blocker,3796120,43d22h28m40,0
YARN-733,TRUE,FALSE,Major,187123,02d03h58m43,0
YARN-730,FALSE,FALSE,Major,351565,04d01h39m25,0
HDFS-8051,TRUE,FALSE,Major,102785,01d04h33m05,0
HDFS-10536,FALSE,FALSE,Critical,850384,09d20h13m04,0
HDFS-8055,TRUE,FALSE,Major,1015849,11d18h10m49,0
HDFS-10532,FALSE,FALSE,Major,75925,00d21h05m25,0
HDFS-11660,TRUE,TRUE,Major,189230,02d04h33m50,0
HDFS-11915,FALSE,TRUE,Critical,19389622,224d10h00m22,0
HDFS-11665,FALSE,FALSE,Major,40703,00d11h18m23,0
HDFS-3210,FALSE,FALSE,Major,9679,00d02h41m19,0
HDFS-3214,FALSE,FALSE,Blocker,268440,03d02h34m00,0
YARN-7835,TRUE,FALSE,Critical,2847806,32d23h03m26,0
YARN-7830,FALSE,TRUE,Major,7240170,83d19h09m30,0
YARN-7831,TRUE,FALSE,Major,605398,07d00h09m58,0
HDFS-8633,FALSE,FALSE,Minor,93348,01d01h55m48,0
HDFS-5742,TRUE,FALSE,Minor,3647441,42d05h10m41,0
HDFS-5747,FALSE,FALSE,Minor,116216,01d08h16m56,0
HDFS-11000,FALSE,FALSE,Major,59390,00d16h29m50,0
HADOOP-14166,FALSE,FALSE,Major,6607943,76d11h32m23,0
HADOOP-9113,FALSE,FALSE,Major,683413,07d21h50m13,0
MAPREDUCE-6684,TRUE,FALSE,Critical,1709542,19d18h52m22,0
MAPREDUCE-6682,TRUE,FALSE,Major,9261344,107d04h35m44,0
HADOOP-9114,FALSE,FALSE,Minor,30451947,352d10h52m27,0
MAPREDUCE-6680,FALSE,FALSE,Major,215946,02d11h59m06,0
YARN-5747,FALSE,FALSE,Major,326389,03d18h39m49,0
YARN-5743,TRUE,FALSE,Major,108964,01d06h16m04,0
MAPREDUCE-6689,FALSE,FALSE,Blocker,165760,01d22h02m40,0
HDFS-14499,FALSE,FALSE,Major,4825101,55d20h18m21,0
HADOOP-8648,FALSE,FALSE,Major,2861405,33d02h50m05,0
YARN-957,TRUE,TRUE,Blocker,3879764,44d21h42m44,1
HDFS-6898,TRUE,TRUE,Major,1483018,17d03h56m58,0
HDFS-6893,FALSE,FALSE,Trivial,1633858,18d21h50m58,0
HDFS-6890,FALSE,FALSE,Major,83962,00d23h19m22,0
YARN-4562,FALSE,FALSE,Major,8126177,94d01h16m17,0
YARN-4565,TRUE,FALSE,Major,915050,10d14h10m50,0
YARN-4567,FALSE,FALSE,Blocker,298133,03d10h48m53,0
HDFS-2706,FALSE,FALSE,Major,14980,00d04h09m40,0
YARN-3021,TRUE,FALSE,Major,8484227,98d04h43m47,0
YARN-6500,FALSE,FALSE,Major,414595,04d19h09m55,0
HDFS-4830,FALSE,FALSE,Minor,14523,00d04h02m03,0
YARN-3024,FALSE,FALSE,Major,1455034,16d20h10m34,0
YARN-3027,TRUE,FALSE,Major,242423,02d19h20m23,0
YARN-6057,FALSE,FALSE,Minor,1006989,11d15h43m09,0
YARN-6054,TRUE,FALSE,Critical,480730,05d13h32m10,0
YARN-6050,TRUE,FALSE,Major,7269025,84d03h10m25,0
YARN-8901,TRUE,FALSE,Critical,8901535,103d00h38m55,0
HADOOP-8573,FALSE,FALSE,Major,366757,04d05h52m37,0
YARN-8906,FALSE,FALSE,Major,19697973,227d23h39m33,0
YARN-2219,TRUE,FALSE,Major,1739222,20d03h07m02,1
YARN-1959,TRUE,TRUE,Major,13649062,157d23h24m22,0
YARN-7454,TRUE,FALSE,Minor,172435,01d23h53m55,0
HADOOP-10394,FALSE,FALSE,Major,255061,02d22h51m01,0
YARN-1883,FALSE,FALSE,Major,162360,01d21h06m00,0
HDFS-6096,TRUE,FALSE,Minor,11717,00d03h15m17,0
YARN-7451,TRUE,FALSE,Major,20799918,240d17h45m18,0
YARN-7452,FALSE,FALSE,Trivial,353777,04d02h16m17,0
YARN-7453,FALSE,FALSE,Blocker,109507,01d06h25m07,0
HADOOP-10939,FALSE,FALSE,Major,5844,00d01h37m24,0
HDFS-6099,TRUE,FALSE,Major,540972,06d06h16m12,1
YARN-7458,TRUE,FALSE,Major,88559,01d00h35m59,0
HDFS-12582,TRUE,TRUE,Major,2418918,27d23h55m18,0
YARN-4906,TRUE,FALSE,Major,462261,05d08h24m21,0
HADOOP-15614,FALSE,FALSE,Major,170446,01d23h20m46,0
HADOOP-15340,TRUE,FALSE,Major,1589504,18d09h31m44,0
YARN-4901,TRUE,FALSE,Major,94923208,1098d15h33m28,0
HADOOP-15610,FALSE,FALSE,Critical,189709,02d04h41m49,0
YARN-4701,TRUE,TRUE,Major,677942,07d20h19m02,0
HDFS-2575,FALSE,FALSE,Minor,41019,00d11h23m39,0
HADOOP-12864,FALSE,FALSE,Blocker,10206511,118d03h08m31,0
HDFS-2573,TRUE,FALSE,Major,8010,00d02h13m30,0
HADOOP-12862,FALSE,TRUE,Major,65513688,758d06h14m48,0
HDFS-13983,TRUE,FALSE,Major,822115,09d12h21m55,0
HDFS-6631,FALSE,FALSE,Major,259222,03d00h00m22,0
YARN-8331,TRUE,FALSE,Major,6949227,80d10h20m27,0
HDFS-6140,FALSE,FALSE,Major,30526,00d08h28m46,0
YARN-5937,FALSE,FALSE,Major,3692802,42d17h46m42,0
MAPREDUCE-4674,FALSE,FALSE,Minor,19937,00d05h32m17,0
HADOOP-10647,FALSE,FALSE,Minor,415529,04d19h25m29,0
MAPREDUCE-4671,TRUE,FALSE,Major,12038947,139d08h09m07,0
HADOOP-10645,FALSE,FALSE,Major,326,00d00h05m26,0
MAPREDUCE-3241,TRUE,FALSE,Major,862112,09d23h28m32,0
HDFS-6143,FALSE,TRUE,Blocker,1362441,15d18h27m21,0
MAPREDUCE-4678,FALSE,TRUE,Minor,9768163,113d01h22m43,1
MAPREDUCE-4856,FALSE,FALSE,Major,473028,05d11h23m48,0
MAPREDUCE-3243,FALSE,FALSE,Major,2066440,23d22h00m40,0
