BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
ZEPPELIN-3672,FALSE,FALSE,Critical,90630,01d01h10m30,0
ZEPPELIN-2085,FALSE,FALSE,Major,27817336,321d23h02m16,0
ZEPPELIN-2084,FALSE,TRUE,Major,288675,03d08h11m15,0
ZEPPELIN-1264,FALSE,FALSE,Critical,69915,00d19h25m15,0
ZEPPELIN-1266,FALSE,TRUE,Major,238429,02d18h13m49,0
ZEPPELIN-1267,FALSE,TRUE,Major,170436,01d23h20m36,0
ZEPPELIN-1260,FALSE,TRUE,Major,176546,02d01h02m26,0
ZEPPELIN-1261,FALSE,FALSE,Major,173195,02d00h06m35,0
ZEPPELIN-1263,FALSE,TRUE,Major,30627149,354d11h32m29,0
ZEPPELIN-204,TRUE,FALSE,Major,66073150,764d17h39m10,0
ZEPPELIN-1914,FALSE,FALSE,Major,383240,04d10h27m20,0
ZEPPELIN-4072,TRUE,FALSE,Major,255294,02d22h54m54,0
ZEPPELIN-1550,FALSE,FALSE,Minor,257656,02d23h34m16,0
ZEPPELIN-1551,FALSE,FALSE,Minor,10048677,116d07h17m57,0
ZEPPELIN-1557,FALSE,FALSE,Major,39807,00d11h03m27,0
ZEPPELIN-1555,FALSE,FALSE,Major,526867,06d02h21m07,0
ZEPPELIN-4173,FALSE,FALSE,Major,601770,06d23h09m30,0
ZEPPELIN-1412,FALSE,FALSE,Major,119519,01d09h11m59,0
ZEPPELIN-2775,TRUE,FALSE,Major,1765647,20d10h27m27,0
ZEPPELIN-1410,FALSE,FALSE,Major,2574071,29d19h01m11,0
ZEPPELIN-2078,FALSE,FALSE,Major,271452,03d03h24m12,0
ZEPPELIN-13,FALSE,FALSE,Major,275419,03d04h30m19,0
ZEPPELIN-2770,FALSE,FALSE,Minor,3367816,38d23h30m16,0
ZEPPELIN-2075,FALSE,TRUE,Major,2996280,34d16h18m00,0
ZEPPELIN-1820,FALSE,FALSE,Minor,10953445,126d18h37m25,0
