BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
GROOVY-8131,FALSE,FALSE,Minor,3305275,38d06h07m55,1
GROOVY-8132,TRUE,FALSE,Major,1818872,21d01h14m32,0
GROOVY-7344,FALSE,FALSE,Major,22695,00d06h18m15,0
GROOVY-8641,FALSE,FALSE,Major,1848639,21d09h30m39,0
GROOVY-7618,FALSE,FALSE,Major,54276,00d15h04m36,0
GROOVY-408,FALSE,FALSE,Major,2865833,33d04h03m53,0
GROOVY-2905,FALSE,FALSE,Major,1702981,19d17h03m01,0
GROOVY-405,TRUE,FALSE,Major,2060733,23d20h25m33,0
GROOVY-3260,FALSE,FALSE,Major,4088,00d01h08m08,0
GROOVY-7298,FALSE,FALSE,Minor,48954,00d13h35m54,0
GROOVY-7299,FALSE,FALSE,Major,701157,08d02h45m57,0
GROOVY-3266,TRUE,FALSE,Major,105188,01d05h13m08,1
GROOVY-3269,FALSE,FALSE,Major,14102987,163d05h29m47,0
GROOVY-7297,FALSE,FALSE,Major,80443,00d22h20m43,0
GROOVY-7290,FALSE,FALSE,Minor,1528627,17d16h37m07,0
GROOVY-7291,FALSE,FALSE,Critical,94703996,1096d02h39m56,2
GROOVY-2644,FALSE,FALSE,Trivial,4037730,46d17h35m30,0
GROOVY-2646,TRUE,FALSE,Major,4595366,53d04h29m26,0
GROOVY-2647,FALSE,FALSE,Major,2440274,28d05h51m14,0
GROOVY-3067,FALSE,FALSE,Critical,4660748,53d22h39m08,0
GROOVY-6910,FALSE,FALSE,Major,11402,00d03h10m02,0
GROOVY-3064,FALSE,FALSE,Major,46357855,536d13h10m55,0
GROOVY-8005,FALSE,FALSE,Major,144306,01d16h05m06,0
GROOVY-3069,FALSE,FALSE,Major,6373260,73d18h21m00,0
GROOVY-8007,FALSE,FALSE,Major,8233,00d02h17m13,0
GROOVY-7761,FALSE,FALSE,Major,447980,05d04h26m20,0
GROOVY-8002,TRUE,FALSE,Minor,85251837,986d17h03m57,0
GROOVY-3288,FALSE,FALSE,Major,316039,03d15h47m19,0
GROOVY-4237,FALSE,FALSE,Major,16652950,192d17h49m10,0
GROOVY-4235,FALSE,FALSE,Critical,337248,03d21h40m48,0
GROOVY-8777,TRUE,FALSE,Minor,8710412,100d19h33m32,0
GROOVY-3283,FALSE,FALSE,Minor,101227,01d04h07m07,0
GROOVY-4584,TRUE,FALSE,Major,504793,05d20h13m13,0
GROOVY-3281,FALSE,FALSE,Minor,677894,07d20h18m14,0
GROOVY-8731,TRUE,FALSE,Major,95504,01d02h31m44,0
GROOVY-4580,FALSE,FALSE,Major,10311339,119d08h15m39,0
GROOVY-3284,TRUE,FALSE,Minor,1910289,22d02h38m09,0
GROOVY-8224,TRUE,FALSE,Major,32442587,375d11h49m47,0
GROOVY-7907,FALSE,FALSE,Minor,321981,03d17h26m21,0
GROOVY-8220,TRUE,FALSE,Major,9720597,112d12h09m57,0
GROOVY-7902,FALSE,FALSE,Minor,139071,01d14h37m51,0
GROOVY-8229,FALSE,FALSE,Critical,167460,01d22h31m00,0
GROOVY-3930,FALSE,FALSE,Major,17451,00d04h50m51,0
GROOVY-5724,FALSE,FALSE,Major,5373558,62d04h39m18,0
GROOVY-5725,FALSE,FALSE,Minor,4980454,57d15h27m34,0
GROOVY-5723,FALSE,FALSE,Critical,86127,00d23h55m27,0
GROOVY-5720,FALSE,FALSE,Major,5355240,61d23h34m00,0
GROOVY-5721,FALSE,FALSE,Major,5447743,63d01h15m43,0
GROOVY-5729,FALSE,FALSE,Major,153497,01d18h38m17,0
GROOVY-7580,FALSE,FALSE,Major,18509393,214d05h29m53,0
GROOVY-3606,FALSE,FALSE,Major,988358,11d10h32m38,0
GROOVY-7584,TRUE,FALSE,Major,38642762,447d06h06m02,0
GROOVY-7585,FALSE,FALSE,Major,25376854,293d17h07m34,0
GROOVY-7586,FALSE,FALSE,Minor,10283,00d02h51m23,0
GROOVY-7587,FALSE,FALSE,Critical,4566487,52d20h28m07,0
GROOVY-4127,FALSE,FALSE,Major,6051441,70d00h57m21,0
GROOVY-886,TRUE,TRUE,Major,2800977,32d10h02m57,0
GROOVY-4121,TRUE,FALSE,Critical,78821,00d21h53m41,0
GROOVY-4120,FALSE,FALSE,Major,6219,00d01h43m39,0
GROOVY-4051,FALSE,FALSE,Blocker,513274,05d22h34m34,0
GROOVY-5294,FALSE,FALSE,Minor,526951,06d02h22m31,0
GROOVY-5295,FALSE,FALSE,Major,135,00d00h02m15,0
GROOVY-5292,FALSE,FALSE,Major,91692,01d01h28m12,0
