BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
RANGER-623,FALSE,FALSE,Major,1408927,16d07h22m07,0
RANGER-621,FALSE,FALSE,Major,2951725,34d03h55m25,0
RANGER-627,FALSE,FALSE,Major,1382100,15d23h55m00,0
RANGER-624,FALSE,FALSE,Major,264461,03d01h27m41,0
RANGER-625,FALSE,FALSE,Major,33022,00d09h10m22,0
RANGER-628,FALSE,FALSE,Major,858722,09d22h32m02,0
RANGER-256,TRUE,FALSE,Major,50185,00d13h56m25,0
RANGER-255,FALSE,FALSE,Major,37665122,435d22h32m02,0
RANGER-2292,TRUE,FALSE,Major,65190,00d18h06m30,1
RANGER-1556,TRUE,FALSE,Major,54715,00d15h11m55,0
RANGER-1557,FALSE,FALSE,Major,83849,00d23h17m29,0
RANGER-1554,FALSE,FALSE,Major,597422,06d21h57m02,0
RANGER-1555,TRUE,FALSE,Major,3741032,43d07h10m32,0
RANGER-1553,FALSE,FALSE,Major,67634,00d18h47m14,0
RANGER-2289,FALSE,FALSE,Major,171530,01d23h38m50,0
RANGER-2288,FALSE,FALSE,Major,332272,03d20h17m52,0
RANGER-1417,FALSE,FALSE,Major,430272,04d23h31m12,0
RANGER-1416,FALSE,FALSE,Major,387248,04d11h34m08,0
RANGER-1415,TRUE,FALSE,Minor,1456680,16d20h38m00,0
RANGER-2284,FALSE,FALSE,Major,470537,05d10h42m17,0
RANGER-446,TRUE,FALSE,Major,14108,00d03h55m08,0
RANGER-447,FALSE,FALSE,Major,6135,00d01h42m15,0
RANGER-1411,FALSE,FALSE,Major,7170182,82d23h43m02,1
RANGER-2280,FALSE,FALSE,Minor,432298,05d00h04m58,0
RANGER-1361,FALSE,FALSE,Critical,205177,02d08h59m37,0
RANGER-1363,FALSE,FALSE,Major,102768,01d04h32m48,0
RANGER-1362,FALSE,FALSE,Minor,109837,01d06h30m37,0
RANGER-1365,FALSE,FALSE,Critical,85240,00d23h40m40,0
RANGER-1367,FALSE,FALSE,Minor,38759,00d10h45m59,0
RANGER-1366,FALSE,FALSE,Major,167689,01d22h34m49,0
RANGER-1369,FALSE,FALSE,Major,5185788,60d00h29m48,0
RANGER-326,FALSE,FALSE,Major,79795,00d22h09m55,0
RANGER-2110,FALSE,FALSE,Major,1139457,13d04h30m57,0
RANGER-1206,FALSE,FALSE,Major,2950753,34d03h39m13,1
RANGER-1207,FALSE,FALSE,Minor,14267,00d03h57m47,0
RANGER-1162,TRUE,FALSE,Major,250999,02d21h43m19,0
RANGER-1161,TRUE,FALSE,Major,59268,00d16h27m48,0
RANGER-1160,FALSE,FALSE,Major,564535,06d12h48m55,0
RANGER-1167,FALSE,FALSE,Major,551245,06d09h07m25,0
RANGER-1166,FALSE,FALSE,Major,552444,06d09h27m24,0
RANGER-1169,TRUE,FALSE,Minor,1733098,20d01h24m58,0
RANGER-962,FALSE,FALSE,Major,3634530,42d01h35m30,0
RANGER-439,FALSE,FALSE,Major,58992,00d16h23m12,1
RANGER-438,FALSE,FALSE,Major,1712709,19d19h45m09,0
RANGER-436,FALSE,FALSE,Major,2942,00d00h49m02,0
RANGER-435,FALSE,FALSE,Major,10435,00d02h53m55,0
RANGER-434,FALSE,FALSE,Major,334051,03d20h47m31,0
RANGER-433,FALSE,FALSE,Major,14969,00d04h09m29,0
RANGER-432,TRUE,FALSE,Major,5715,00d01h35m15,0
RANGER-430,FALSE,FALSE,Major,1867998,21d14h53m18,0
HBASE-13482,FALSE,FALSE,Major,369307,04d06h35m07,0
RANGER-969,FALSE,FALSE,Minor,69195,00d19h13m15,0
RANGER-1463,FALSE,FALSE,Minor,12612,00d03h30m12,0
RANGER-1021,TRUE,FALSE,Major,414004,04d19h00m04,0
RANGER-1522,FALSE,FALSE,Major,847482,09d19h24m42,0
RANGER-1520,FALSE,FALSE,Minor,415954,04d19h32m34,0
RANGER-2337,TRUE,FALSE,Major,178836,02d01h40m36,0
RANGER-1484,FALSE,FALSE,Major,497198,05d18h06m38,0
RANGER-2215,FALSE,FALSE,Major,667166,07d17h19m26,0
RANGER-2359,FALSE,FALSE,Major,62207,00d17h16m47,0
RANGER-1481,FALSE,FALSE,Major,5509560,63d18h26m00,0
RANGER-1482,TRUE,FALSE,Major,494905,05d17h28m25,0
RANGER-2213,FALSE,FALSE,Major,1208994,13d23h49m54,0
RANGER-2355,FALSE,FALSE,Major,82796,00d22h59m56,0
RANGER-1846,FALSE,FALSE,Major,648103,07d12h01m43,1
RANGER-2356,FALSE,FALSE,Major,75560,00d20h59m20,0
RANGER-763,TRUE,FALSE,Minor,19082,00d05h18m02,0
RANGER-1841,FALSE,FALSE,Major,8718,00d02h25m18,0
RANGER-2352,FALSE,FALSE,Blocker,156901,01d19h35m01,0
RANGER-1513,TRUE,FALSE,Major,1921264,22d05h41m04,0
RANGER-1008,FALSE,FALSE,Major,107031,01d05h43m51,0
RANGER-932,FALSE,FALSE,Major,73980,00d20h33m00,0
RANGER-1948,TRUE,FALSE,Major,5615358,64d23h49m18,0
RANGER-1944,FALSE,FALSE,Major,753678,08d17h21m18,0
RANGER-1312,FALSE,FALSE,Minor,161816,01d20h56m56,0
RANGER-673,FALSE,FALSE,Major,810994,09d09h16m34,0
RANGER-1943,FALSE,FALSE,Critical,73692,00d20h28m12,0
RANGER-1028,FALSE,FALSE,Major,311389,03d14h29m49,0
RANGER-559,TRUE,FALSE,Critical,107527,01d05h52m07,0
RANGER-1739,FALSE,FALSE,Trivial,1670367,19d07h59m27,0
RANGER-1736,FALSE,FALSE,Major,656280,07d14h18m00,0
