BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
FLINK-2624,TRUE,FALSE,Major,34917766,404d03h22m46,0
FLINK-9635,TRUE,FALSE,Critical,11500213,133d02h30m13,1
FLINK-2872,FALSE,FALSE,Minor,100074,01d03h47m54,0
FLINK-4150,TRUE,FALSE,Blocker,1804103,20d21h08m23,0
FLINK-8729,FALSE,FALSE,Minor,1365318,15d19h15m18,0
FLINK-10487,TRUE,FALSE,Major,398309,04d14h38m29,0
FLINK-6564,FALSE,FALSE,Blocker,50635,00d14h03m55,0
FLINK-13699,TRUE,FALSE,Critical,564561,06d12h49m21,0
FLINK-12051,FALSE,FALSE,Critical,82010,00d22h46m50,0
FLINK-6560,FALSE,FALSE,Critical,1739880,20d03h18m00,0
FLINK-6561,TRUE,FALSE,Trivial,94919,01d02h21m59,0
FLINK-6562,FALSE,FALSE,Major,70573,00d19h36m13,0
FLINK-11897,FALSE,FALSE,Critical,1920482,22d05h28m02,0
FLINK-7161,FALSE,FALSE,Major,237530,02d17h58m50,0
FLINK-7166,FALSE,FALSE,Major,1830721,21d04h32m01,0
FLINK-2404,FALSE,FALSE,Major,369737,04d06h42m17,0
FLINK-1631,TRUE,FALSE,Major,95633,01d02h33m53,0
FLINK-11235,TRUE,FALSE,Major,162129,01d21h02m09,0
FLINK-11234,FALSE,FALSE,Minor,373270,04d07h41m10,0
FLINK-6964,TRUE,FALSE,Blocker,2419660,28d00h07m40,1
FLINK-11232,FALSE,FALSE,Major,946651,10d22h57m31,0
FLINK-4092,FALSE,FALSE,Major,263402,03d01h10m02,0
FLINK-12907,FALSE,FALSE,Blocker,40277,00d11h11m17,0
FLINK-4159,FALSE,FALSE,Minor,604112,06d23h48m32,0
FLINK-10192,TRUE,FALSE,Major,581444,06d17h30m44,0
FLINK-4945,FALSE,FALSE,Minor,510102,05d21h41m42,0
FLINK-11901,FALSE,FALSE,Blocker,11491,00d03h11m31,0
FLINK-11902,FALSE,FALSE,Major,73142,00d20h19m02,0
FLINK-12636,FALSE,FALSE,Major,102018,01d04h20m18,0
FLINK-7547,FALSE,FALSE,Minor,2647761,30d15h29m21,0
FLINK-12635,TRUE,FALSE,Major,102347,01d04h25m47,0
FLINK-2713,TRUE,FALSE,Major,162265,01d21h04m25,0
FLINK-9524,FALSE,FALSE,Major,1967156,22d18h25m56,0
FLINK-2711,FALSE,FALSE,Major,172462,01d23h54m22,0
FLINK-9526,FALSE,FALSE,Critical,36225478,419d06h37m58,0
FLINK-4012,FALSE,FALSE,Trivial,1627690,18d20h08m10,0
FLINK-11583,TRUE,FALSE,Major,103490,01d04h44m50,0
FLINK-4011,FALSE,FALSE,Critical,504573,05d20h09m33,0
FLINK-11585,FALSE,FALSE,Major,68110,00d18h55m10,0
FLINK-11584,FALSE,FALSE,Major,6689,00d01h51m29,1
FLINK-3043,FALSE,FALSE,Major,65943,00d18h19m03,0
FLINK-7764,TRUE,FALSE,Major,13662579,158d03h09m39,1
FLINK-5164,TRUE,FALSE,Major,1118892,12d22h48m12,0
FLINK-7761,FALSE,FALSE,Major,442246,05d02h50m46,0
FLINK-7763,FALSE,FALSE,Blocker,13670885,158d05h28m05,1
FLINK-10987,FALSE,FALSE,Blocker,535975,06d04h52m55,0
FLINK-5945,TRUE,FALSE,Major,91255,01d01h20m55,0
FLINK-12830,FALSE,FALSE,Major,3306,00d00h55m06,0
FLINK-10983,FALSE,FALSE,Major,25743,00d07h09m03,0
FLINK-10980,FALSE,FALSE,Minor,19081,00d05h18m01,0
FLINK-5940,TRUE,FALSE,Major,1097026,12d16h43m46,0
FLINK-3440,TRUE,FALSE,Blocker,434880,05d00h48m00,0
FLINK-4494,TRUE,FALSE,Major,2499381,28d22h16m21,0
FLINK-3444,TRUE,FALSE,Major,4712228,54d12h57m08,0
FLINK-5949,FALSE,FALSE,Blocker,1076904,12d11h08m24,0
FLINK-5948,FALSE,FALSE,Minor,37636,00d10h27m16,0
FLINK-4708,FALSE,FALSE,Major,13706,00d03h48m26,0
FLINK-4709,TRUE,FALSE,Major,566654,06d13h24m14,0
FLINK-4702,TRUE,FALSE,Blocker,243644,02d19h40m44,0
FLINK-4700,TRUE,FALSE,Major,713519,08d06h11m59,0
FLINK-10964,TRUE,FALSE,Major,7770330,89d22h25m30,0
FLINK-8839,TRUE,FALSE,Blocker,507579,05d20h59m39,0
FLINK-4126,FALSE,FALSE,Critical,93327,01d01h55m27,0
FLINK-11164,TRUE,FALSE,Major,4500698,52d02h11m38,0
FLINK-4122,FALSE,FALSE,Blocker,356212,04d02h56m52,0
FLINK-11690,FALSE,FALSE,Major,153067,01d18h31m07,0
FLINK-11161,FALSE,TRUE,Minor,2171473,25d03h11m13,0
FLINK-10189,FALSE,FALSE,Major,705389,08d03h56m29,0
FLINK-10187,FALSE,FALSE,Major,57538,00d15h58m58,0
FLINK-4128,FALSE,FALSE,Major,182390,02d02h39m50,0
FLINK-13281,TRUE,FALSE,Major,185434,02d03h30m34,0
FLINK-5838,FALSE,FALSE,Trivial,1724305,19d22h58m25,0
FLINK-5830,TRUE,FALSE,Major,1731028,20d00h50m28,0
FLINK-5836,FALSE,FALSE,Major,436038,05d01h07m18,0
FLINK-5549,FALSE,FALSE,Major,189720,02d04h42m00,0
FLINK-3281,FALSE,FALSE,Major,741501,08d13h58m21,0
FLINK-4838,FALSE,FALSE,Minor,445206,05d03h40m06,0
FLINK-3287,FALSE,FALSE,Major,691034,07d23h57m14,0
FLINK-5542,FALSE,FALSE,Major,54421327,629d21h02m07,0
FLINK-5541,TRUE,FALSE,Minor,15787736,182d17h28m56,0
FLINK-3289,FALSE,FALSE,Trivial,67504,00d18h45m04,0
FLINK-1596,FALSE,FALSE,Minor,231584,02d16h19m44,0
FLINK-5613,TRUE,FALSE,Major,75109,00d20h51m49,0
FLINK-5612,TRUE,FALSE,Blocker,361913,04d04h31m53,0
FLINK-836,TRUE,FALSE,Major,2583085,29d21h31m25,0
FLINK-5617,TRUE,FALSE,Major,77865,00d21h37m45,0
FLINK-5616,TRUE,FALSE,Major,2161999,25d00h33m19,0
FLINK-9384,TRUE,FALSE,Blocker,752866,08d17h07m46,0
FLINK-5619,TRUE,FALSE,Major,35681296,412d23h28m16,1
FLINK-9380,FALSE,FALSE,Critical,5291838,61d05h57m18,0
FLINK-10363,FALSE,FALSE,Critical,33782,00d09h23m02,0
FLINK-4238,FALSE,FALSE,Major,76375,00d21h12m55,0
FLINK-10361,FALSE,FALSE,Critical,4421496,51d04h11m36,1
FLINK-10364,FALSE,FALSE,Critical,4160148,48d03h35m48,0
FLINK-4800,TRUE,FALSE,Minor,2077305,24d01h01m45,0
FLINK-4232,FALSE,FALSE,Minor,7875,00d02h11m15,0
FLINK-4236,TRUE,FALSE,Major,2085830,24d03h23m50,0
FLINK-8017,FALSE,FALSE,Minor,130508,01d12h15m08,0
FLINK-8012,FALSE,FALSE,Critical,10797493,124d23h18m13,1
FLINK-8013,FALSE,FALSE,Major,687545,07d22h59m05,0
FLINK-8010,FALSE,FALSE,Major,81459,00d22h37m39,1
FLINK-4805,FALSE,FALSE,Major,813475,09d09h57m55,0
FLINK-949,FALSE,FALSE,Major,588596,06d19h29m56,0
FLINK-3740,TRUE,FALSE,Major,1102243,12d18h10m43,0
FLINK-943,FALSE,FALSE,Major,158079,01d19h54m39,0
FLINK-942,FALSE,FALSE,Major,184684,02d03h18m04,0
FLINK-945,TRUE,FALSE,Critical,4481947,51d20h59m07,0
FLINK-944,TRUE,FALSE,Major,107520,01d05h52m00,0
FLINK-5055,TRUE,FALSE,Critical,1210214,14d00h10m14,0
FLINK-5057,FALSE,FALSE,Major,362252,04d04h37m32,0
FLINK-5056,TRUE,FALSE,Major,588469,06d19h27m49,0
FLINK-5050,FALSE,FALSE,Major,1521056,17d14h30m56,0
FLINK-5058,FALSE,FALSE,Major,305163,03d12h46m03,0
FLINK-10567,TRUE,FALSE,Major,148323,01d17h12m03,0
FLINK-8126,FALSE,FALSE,Trivial,524115,06d01h35m15,1
FLINK-2617,FALSE,FALSE,Critical,602685,06d23h24m45,0
FLINK-2614,FALSE,FALSE,Major,370,00d00h06m10,0
FLINK-8466,TRUE,FALSE,Blocker,375002,04d08h10m02,0
FLINK-6624,FALSE,FALSE,Minor,1802,00d00h30m02,0
FLINK-6623,FALSE,FALSE,Major,22226445,257d06h00m45,0
FLINK-8461,FALSE,FALSE,Major,1820,00d00h30m20,0
FLINK-13352,FALSE,FALSE,Blocker,585216,06d18h33m36,0
FLINK-6628,FALSE,FALSE,Major,162514,01d21h08m34,0
FLINK-8261,FALSE,FALSE,Major,1148,00d00h19m08,0
FLINK-10419,TRUE,FALSE,Major,4397003,50d21h23m23,0
FLINK-8263,FALSE,FALSE,Blocker,534,00d00h08m54,0
FLINK-8265,FALSE,FALSE,Critical,1900304,21d23h51m44,0
FLINK-1628,TRUE,FALSE,Critical,629966,07d06h59m26,0
FLINK-1626,FALSE,FALSE,Major,7397,00d02h03m17,0
FLINK-8268,TRUE,FALSE,Critical,1872836,21d16h13m56,0
FLINK-6310,FALSE,FALSE,Major,6680987,77d07h49m47,0
FLINK-2208,FALSE,FALSE,Minor,2316776,26d19h32m56,0
FLINK-1446,FALSE,FALSE,Major,99885,01d03h44m45,0
FLINK-4329,TRUE,FALSE,Major,5048631,58d10h23m51,0
FLINK-1114,FALSE,FALSE,Major,81169,00d22h32m49,0
FLINK-4123,TRUE,FALSE,Blocker,1316409,15d05h40m09,0
FLINK-9022,FALSE,FALSE,Blocker,2669634,30d21h33m54,1
FLINK-6714,TRUE,FALSE,Blocker,91187,01d01h19m47,0
FLINK-5238,FALSE,FALSE,Major,18043547,208d20h05m47,0
FLINK-1820,TRUE,FALSE,Critical,4009909,46d09h51m49,0
FLINK-1533,TRUE,FALSE,Major,13879,00d03h51m19,0
FLINK-1823,FALSE,FALSE,Minor,492011,05d16h40m11,0
FLINK-1535,TRUE,FALSE,Blocker,4916942,56d21h49m02,0
FLINK-1828,FALSE,FALSE,Major,2025452,23d10h37m32,0
FLINK-1286,TRUE,FALSE,Major,11282,00d03h08m02,0
FLINK-1539,TRUE,FALSE,Major,254939,02d22h48m59,0
FLINK-8398,TRUE,FALSE,Major,2384896,27d14h28m16,0
FLINK-1296,TRUE,FALSE,Major,5639036,65d06h23m56,0
