BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
DRILL-1702,FALSE,FALSE,Major,289601,03d08h26m41,0
DRILL-1967,FALSE,FALSE,Major,6067103,70d05h18m23,0
DRILL-7016,TRUE,FALSE,Major,264003,03d01h20m03,0
DRILL-1962,FALSE,FALSE,Critical,7158502,82d20h28m22,0
HIVE-6590,FALSE,TRUE,Major,116012428,1342d17h40m28,0
DRILL-1960,TRUE,FALSE,Major,1229274,14d05h27m54,0
DRILL-3845,FALSE,FALSE,Major,9438201,109d05h43m21,0
DRILL-5669,FALSE,FALSE,Major,772894,08d22h41m34,0
DRILL-5668,FALSE,FALSE,Major,45777,00d12h42m57,0
DRILL-4794,FALSE,FALSE,Major,45458,00d12h37m38,0
DRILL-4795,FALSE,FALSE,Critical,1667167,19d07h06m07,0
DRILL-5660,TRUE,TRUE,Major,3515678,40d16h34m38,0
DRILL-5663,TRUE,FALSE,Major,3442795,39d20h19m55,0
DRILL-5665,FALSE,FALSE,Major,1178354,13d15h19m14,0
DRILL-1359,FALSE,FALSE,Major,67711,00d18h48m31,0
DRILL-5263,TRUE,FALSE,Major,618901,07d03h55m01,0
DRILL-7190,FALSE,FALSE,Blocker,187947,02d04h12m27,0
DRILL-6922,TRUE,FALSE,Blocker,1539524,17d19h38m44,1
DRILL-1140,FALSE,FALSE,Major,541100,06d06h18m20,0
DRILL-6654,FALSE,FALSE,Major,269008,03d02h43m28,0
DRILL-6657,FALSE,FALSE,Major,187594,02d04h06m34,0
DRILL-6651,TRUE,FALSE,Major,7601,00d02h06m41,0
DRILL-1145,FALSE,FALSE,Major,451532,05d05h25m32,0
DRILL-6496,TRUE,FALSE,Major,3005347,34d18h49m07,0
DRILL-6491,TRUE,FALSE,Minor,883978,10d05h32m58,0
DRILL-1123,FALSE,FALSE,Major,967570,11d04h46m10,0
DRILL-1121,FALSE,FALSE,Major,980794,11d08h26m34,0
DRILL-533,FALSE,FALSE,Major,2219690,25d16h34m50,0
DRILL-1207,FALSE,FALSE,Major,813185,09d09h53m05,0
DRILL-1205,FALSE,FALSE,Major,1818478,21d01h07m58,0
DRILL-1202,TRUE,FALSE,Major,876532,10d03h28m52,0
DRILL-2959,TRUE,FALSE,Major,151283,01d18h01m23,0
