BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
BOOKKEEPER-926,TRUE,FALSE,Major,316679,03d15h57m59,0
BOOKKEEPER-925,FALSE,FALSE,Major,202204,02d08h10m04,1
BOOKKEEPER-924,TRUE,FALSE,Critical,15000408,173d14h46m48,0
BOOKKEEPER-730,FALSE,FALSE,Blocker,2539713,29d09h28m33,0
BOOKKEEPER-731,FALSE,FALSE,Minor,321996,03d17h26m36,0
BOOKKEEPER-815,TRUE,FALSE,Critical,116435,01d08h20m35,1
BOOKKEEPER-814,TRUE,FALSE,Major,575157,06d15h45m57,0
BOOKKEEPER-813,FALSE,FALSE,Major,187272,02d04h01m12,0
BOOKKEEPER-956,FALSE,FALSE,Major,1743114,20d04h11m54,0
BOOKKEEPER-957,FALSE,FALSE,Major,1761410,20d09h16m50,0
BOOKKEEPER-955,FALSE,FALSE,Minor,3548093,41d01h34m53,0
BOOKKEEPER-952,FALSE,FALSE,Major,561750,06d12h02m30,0
BOOKKEEPER-958,FALSE,FALSE,Trivial,1758349,20d08h25m49,0
BOOKKEEPER-959,TRUE,FALSE,Blocker,8860276,102d13h11m16,0
BOOKKEEPER-395,FALSE,FALSE,Minor,19810,00d05h30m10,0
DL-173,FALSE,FALSE,Minor,8431994,97d14h13m14,0
BOOKKEEPER-397,TRUE,FALSE,Major,1347275,15d14h14m35,0
DL-174,FALSE,FALSE,Minor,8432015,97d14h13m35,0
BOOKKEEPER-392,FALSE,FALSE,Major,757663,08d18h27m43,0
BOOKKEEPER-1077,FALSE,FALSE,Major,110442,01d06h40m42,0
BOOKKEEPER-1075,FALSE,FALSE,Major,32338,00d08h58m58,0
BOOKKEEPER-1074,TRUE,FALSE,Major,633669,07d08h01m09,0
BOOKKEEPER-1073,TRUE,FALSE,Major,619393,07d04h03m13,0
BOOKKEEPER-1072,FALSE,FALSE,Major,36419,00d10h06m59,0
BOOKKEEPER-1071,FALSE,FALSE,Blocker,1226397,14d04h39m57,0
BOOKKEEPER-1079,FALSE,FALSE,Critical,18782,00d05h13m02,0
BOOKKEEPER-329,FALSE,FALSE,Major,226389,02d14h53m09,0
BOOKKEEPER-322,FALSE,FALSE,Minor,98621,01d03h23m41,0
BOOKKEEPER-324,FALSE,FALSE,Major,99773,01d03h42m53,0
BOOKKEEPER-327,TRUE,FALSE,Minor,1637978,18d22h59m38,1
BOOKKEEPER-326,TRUE,FALSE,Blocker,3474044,40d05h00m44,0
BOOKKEEPER-170,FALSE,FALSE,Major,74845,00d20h47m25,0
BOOKKEEPER-171,FALSE,FALSE,Major,56172,00d15h36m12,0
BOOKKEEPER-173,TRUE,FALSE,Major,5566878,64d10h21m18,0
BOOKKEEPER-174,TRUE,FALSE,Major,103195,01d04h39m55,0
BOOKKEEPER-176,TRUE,FALSE,Major,1129008,13d01h36m48,0
BOOKKEEPER-177,TRUE,FALSE,Major,104268,01d04h57m48,0
BOOKKEEPER-493,TRUE,FALSE,Major,515154,05d23h05m54,0
BOOKKEEPER-559,FALSE,FALSE,Major,3143818,36d09h16m58,0
BOOKKEEPER-497,FALSE,FALSE,Major,155046,01d19h04m06,0
BOOKKEEPER-498,FALSE,FALSE,Blocker,2062,00d00h34m22,0
BOOKKEEPER-556,FALSE,TRUE,Major,1350445,15d15h07m25,0
BOOKKEEPER-557,TRUE,FALSE,Major,5141459,59d12h10m59,0
BOOKKEEPER-554,FALSE,FALSE,Major,1978081,22d21h28m01,0
BOOKKEEPER-678,TRUE,FALSE,Major,7086143,82d00h22m23,0
BOOKKEEPER-673,TRUE,FALSE,Major,4685526,54d05h32m06,0
BOOKKEEPER-676,FALSE,FALSE,Major,4533151,52d11h12m31,0
BOOKKEEPER-479,FALSE,FALSE,Major,12702,00d03h31m42,0
BOOKKEEPER-777,FALSE,FALSE,Major,744280,08d14h44m40,0
BOOKKEEPER-774,FALSE,FALSE,Major,1636933,18d22h42m13,0
BOOKKEEPER-475,FALSE,FALSE,Major,1151308,13d07h48m28,0
BOOKKEEPER-474,TRUE,FALSE,Major,1486662,17d04h57m42,0
BOOKKEEPER-477,FALSE,FALSE,Major,343601,03d23h26m41,0
BOOKKEEPER-779,FALSE,FALSE,Major,743648,08d14h34m08,0
BOOKKEEPER-471,FALSE,FALSE,Major,681855,07d21h24m15,0
BOOKKEEPER-470,FALSE,FALSE,Major,1319345,15d06h29m05,0
BOOKKEEPER-106,TRUE,FALSE,Blocker,959146,11d02h25m46,0
BOOKKEEPER-786,FALSE,FALSE,Major,190216,02d04h50m16,0
BOOKKEEPER-785,FALSE,FALSE,Major,51175,00d14h12m55,0
BOOKKEEPER-784,FALSE,FALSE,Major,505100,05d20h18m20,0
BOOKKEEPER-783,FALSE,FALSE,Major,466282,05d09h31m22,0
BOOKKEEPER-780,FALSE,FALSE,Major,624197,07d05h23m17,0
BOOKKEEPER-852,TRUE,FALSE,Major,62023629,717d20h47m09,0
BOOKKEEPER-854,FALSE,FALSE,Blocker,72304,00d20h05m04,0
BOOKKEEPER-913,FALSE,FALSE,Trivial,386290,04d11h18m10,0
BOOKKEEPER-604,FALSE,FALSE,Major,10886717,126d00h05m17,0
BOOKKEEPER-911,FALSE,FALSE,Major,2121773,24d13h22m53,0
BOOKKEEPER-602,FALSE,FALSE,Major,29228180,338d06h56m20,1
BOOKKEEPER-603,FALSE,FALSE,Major,4868694,56d08h24m54,0
BOOKKEEPER-914,TRUE,FALSE,Minor,91073,01d01h17m53,0
BOOKKEEPER-601,TRUE,FALSE,Major,8541906,98d20h45m06,0
DL-31,TRUE,FALSE,Major,1008864,11d16h14m24,0
DL-32,FALSE,FALSE,Minor,5364012,62d02h00m12,0
DL-36,FALSE,FALSE,Major,175116,02d00h38m36,0
BOOKKEEPER-351,TRUE,FALSE,Minor,11434169,132d08h09m29,0
BOOKKEEPER-352,FALSE,FALSE,Major,111242,01d06h54m02,0
BOOKKEEPER-354,FALSE,FALSE,Major,1222834,14d03h40m34,0
BOOKKEEPER-355,TRUE,TRUE,Major,13137830,152d01h23m50,0
BOOKKEEPER-1031,FALSE,FALSE,Major,83849,00d23h17m29,0
BOOKKEEPER-903,TRUE,FALSE,Minor,21102511,244d05h48m31,0
BOOKKEEPER-823,TRUE,FALSE,Major,18013037,208d11h37m17,0
BOOKKEEPER-821,FALSE,FALSE,Major,14089039,163d01h37m19,0
BOOKKEEPER-828,FALSE,FALSE,Major,7903464,91d11h24m24,0
BOOKKEEPER-904,FALSE,FALSE,Trivial,1987571,23d00h06m11,0
BOOKKEEPER-980,FALSE,FALSE,Major,19922662,230d14h04m22,0
BOOKKEEPER-984,FALSE,FALSE,Major,608492,07d01h01m32,0
BOOKKEEPER-987,FALSE,FALSE,Blocker,34389,00d09h33m09,0
BOOKKEEPER-986,TRUE,FALSE,Critical,624485,07d05h28m05,0
BOOKKEEPER-989,FALSE,FALSE,Major,14079549,162d22h59m09,0
BOOKKEEPER-988,FALSE,FALSE,Blocker,192123,02d05h22m03,0
