commitID, type1, type2, type3, bugID
2e43c28e01fe006210e71aab179527669f6412ed,False,False,False,HDFS-11696
e3806060ce01557ba75094665b032dcca5656a19,True,True,True,MAPREDUCE-4159
f59612edd74d1bef2b60870c24c1f67c56b2b3cb,False,False,False,HADOOP-11932
ef1fc51852cd2914accde4d80c2f496cd1ca042f,True,False,True,HADOOP-11385
9cd5ad9d84e46295249877ade50cd49c34b9bf12,False,False,False,HDFS-8551
4cecab7c10758cde1036b436d874b2b3a686a874,True,True,True,HADOOP-6315
b849dd5df9b5c2429f2ccd2b43a560724ca65b23,True,False,True,HDFS-6079
8269bfa613999f71767de3c0369817b58cfe1416,True,True,True,YARN-2523
8acb376c9c5f7f52a097be221ed18877a403bece,False,False,False,HDFS-11238
f84af8bd588763c4e99305742d8c86ed596e8359,True,True,True,YARN-4812
8f395c2f78e5813e613197c3078a4ebc5d42775a,True,False,True,HDFS-3696
095ab9ab5fa5f415fba41fee81b6008cf0455af8,True,False,True,YARN-4073
7fe6ab7f910491157cb7462563099e882b256bca,False,True,True,HDFS-5809
5dbd09ee768d2fcc9e925ceec72c3d6258defd04,True,False,True,HDFS-3026
a913cdb398ff9ea89ff98bcda804f7ea9457971f,False,False,False,HADOOP-10234
fa328e2d39eda1c479389b99a5c121e640a1e0ad,False,False,False,YARN-4594
7568e2f193189f80a1e205406449d119100d94d6,True,False,True,HDFS-5944
85a76eb31954b88a1ff8e9ce838ed3ac24b59c1f,False,False,False,HADOOP-7757
e556c35b0596700f9ec9d0a51cf5027259d531b5,False,False,False,HDFS-9467
efc73a0f13c513a41156a4bb0b955e98775c66a4,True,True,True,HDFS-6791
4afd308b62d2335f31064c05bfefaf2294d874b0,False,False,False,YARN-7170
38a3b925e9cd1cf0889719894acf65e1c3e25c15,True,False,True,MAPREDUCE-5186
caecd9fffe7c6216be31f3ab65349182045451fa,False,False,False,YARN-2734
b33c66efc52edd500a1bbc19e98ea7fea4e026f8,False,False,False,MAPREDUCE-3774
38a04a3042c5af455605bd3477358893700e2a9d,False,True,True,HDFS-5557
296ee4575e319c130868602ac5e9dc6d572bfac9,False,False,False,HADOOP-8794
46b2898a1ab12397992b96f15ccc2102febdfe91,True,False,True,YARN-618
1ac0171b2b388bdee15a838ccc36a5f8c7ad7ee4,False,False,False,HADOOP-8284
d989ac04449dc33da5e2c32a7f24d59cc92de536,False,False,False,MAPREDUCE-5972
b73903f6a7d0f7cc89c94d1c8e4e04fa60aeaf13,False,False,False,HADOOP-8962
6bdf5746d5d677f9c17598768c4ae86384c000c6,True,True,True,MAPREDUCE-2716
4db119b7b55213929e5b86f2abb0ed84a21719b5,False,False,False,YARN-6079
af0d2fc3e343e5db82c2398d31de85c47b239e35,False,True,True,YARN-661
360dff5903085c3c7f02ccf9f17d71a842275e48,True,False,True,MAPREDUCE-6360
cd0220f1d5048e88ba2ae0918b74613e9c902ab2,False,False,False,HADOOP-9481
1cbc38a8783c1abe49dc6e076cb865642ca753ee,False,False,False,HDFS-4105
4be87353e35a30d95d8847b09a1890b014bfc6bb,True,False,True,HDFS-14140
8162fdcdbc23d749fdb188ae8419e173c59cb1ed,True,False,True,HDFS-5425
6f59922e9dbc8b52a748b9f9dc4eabc369cca097,False,False,False,MAPREDUCE-5315
ee9b80acf84718b952cbb82380cd0a4dbe22dc79,False,False,False,MAPREDUCE-6518
8f83a2355bc6224a92fb7ba24890ddf3ab317ae6,True,False,True,HADOOP-7964
cd86632a702ed23ff2a7a5b4e0e74310e1bb70f4,False,False,False,HADOOP-5935
3b5ea8750202ad9ed0e297d92a90d6dc772ce12a,False,False,False,HDFS-3629
6a482a88b8f56a4c5590e71ce6713d7f63830e92,True,True,True,YARN-71
703fdf86c6e42d6d555090f670ca5cbd1ef48bf9,False,False,False,MAPREDUCE-6744
6f79fffb8682cef2e7f8df23ffec384298219011,False,False,False,HADOOP-8900
feb68cb5470dc3e6c16b6bc1549141613e360601,True,False,True,HDFS-8232
6733a1ca5ef741d3bdf886f301954e9a9e7a875f,False,False,False,MAPREDUCE-3291
d3da741fa27c14f3d1391a76d6ade5d1a8365aa5,False,False,False,YARN-8666
4a212242d99071d028b40c2f5d40afb7f337e471,False,False,False,HDFS-14599,HDFS-12487
6144e0137bb51bd04b46ea5ce42c59c2d4f7657d,False,False,False,HADOOP-12464
4c13c986e1b93c249653f4aa162058f7cd86b98a,True,False,True,HDFS-3934
c3f6d71726b461d3cb3c4320d3a30096415fed16,False,False,False,YARN-1907
3860be7961580ac20dd505d665b580f0a04ac4f8,True,False,True,YARN-4727
df57680b5fdfc1fad896418882b750e0a2a1fb77,False,False,False,HADOOP-8485
ccfb816d39878abf4172933327d788c59b9eb082,False,False,False,HDFS-13667
1fec06e037d2b22dafc64f33d4f1231bef4ceba8,False,False,False,MAPREDUCE-6633
9735afe967a660f356e953348cb6c34417f41055,True,True,True,YARN-4180
72d08a0e41efda635baa985d55d67cb059a7c07c,True,True,True,MAPREDUCE-6400
675e9a8f57570771a0219d95940681b067d36b94,True,True,True,HDFS-12681
5323b0048b743771276ba860b10c27b23a70bf9e,False,False,False,YARN-7466
f600fbb6c4987c69292faea6b5abf022bb213ffd,False,False,False,HDFS-11246
a5ec6df324f259f7e0bbab6144a804c3a85620f4,False,False,False,HADOOP-10171
fab9bc58ec03ea81cd5ce8a8746a4ee588f7bb08,False,False,False,HDFS-6979
d0bbff6c32592cb5d49d7be8d8a7346788a9ba19,True,False,True,YARN-209
8a2a74159540f2e8d8f767639200e5e92bb6efbc,False,False,False,MAPREDUCE-5570
9f77ccad735f4843ce2c38355de9f434838d4507,False,False,False,YARN-3840
cccee537cb7076183febc40bf50945c33b1ebde0,False,False,False,HADOOP-10093
