commitID, type1, type2, type3, bugID
9346e05301dd1deefb05eda9dfe70556a816eeb5,False,False,False,RAVE-590
f7d8da73e79bd39af816a44a43f09348b01beea2,False,False,False,RAVE-291
0b5824bf330cd431719ac7ac9c4caa7211bc2153,False,False,False,RAVE-494
126f1fe4154e06ad29024346114478363674e697,False,False,False,RAVE-1273
93ace34cb2bd3f218fd2405a7bd6f9a5ca612530,False,False,False,RAVE-1038
2974288fca7d8dea10d49183f62fa4710d7fef85,True,True,True,RAVE-260
426ab2ef50665c049247741469035b48064561cc,True,False,True,RAVE-775
ec321b09c3ac2936fd3230bcca79bdbd362707f3,False,False,False,RAVE-529,RAVE-529
cf48b80e26b89fe2b3c69d3294e444a92e8f80c3,False,False,False,RAVE-795
5bdedd304cb304bf37cce2461412faee03d0ccfb,False,False,False,RAVE-899
3f6086e1d37d6026499406d412a9b17e8309b66e,False,False,False,RAVE-445
22efde00e24aec6f6e659fd31e599e186c64e421,True,False,True,RAVE-875
21b4baf9fabe9d0d9c27753118a52de58c047f94,False,False,False,RAVE-972
d9b7b0a16063998747998f679b5b4c07e0f2c7fe,False,False,False,RAVE-946,RAVE-947,RAVE-948
dec14d6eb779ab184e494dad250f0690edd67f25,False,False,False,RAVE-623
5e749135bd9a1a1eb36992ff1d210d5790c1d84c,False,False,False,RAVE-1007
1cfad666352086b8f7084cd94aa3a3e62f11248c,True,True,True,RAVE-478
d6a6d41ddff244b2c5953bd1ad50d28e655ef994,False,False,False,RAVE-486
db49a5ca9b1126fbc8d74f3f087f96b33d7690df,False,False,False,RAVE-816
5f72a102a984a5f640e1853ac39f1c725d93afac,False,False,False,RAVE-804
9a50212e6a49d4921e751dd61306e58dfb45a9bd,False,False,False,RAVE-771
0acaf1f25e712b4ec3c9930bec04baa62f7e841e,False,False,False,RAVE-400
e35c119a028a6d4c5465c3eacc15d7978e1fe3f0,False,False,False,RAVE-884
b489e84857d251ed726d2ba38c3d747b2c590f55,False,False,False,RAVE-875
4ec0fffcaa93f10f5d905abc3d1559d518e25d95,False,False,False,RAVE-190
90cb88376366702ff098dfe9cd3b884b952d7ada,False,False,False,RAVE-502
559bdaaa85cf18e8b57d4a850a87bcfd88740f19,False,False,False,RAVE-331
dfc0a5be0e8d6d16fe330fd2cbff7c1c6fcc9a0b,False,False,False,RAVE-263
77d14780bd7a5c27caeb84fe24557d33905a83e8,False,False,False,RAVE-439
214377722619709b690e34bb5fa6a930740faebd,False,False,False,RAVE-485
cbd00f0c730d8435bc84d8bd4705cbbf74849528,False,False,False,RAVE-292
88f782dc9f17ccc739c10309ad624731aae80c05,False,False,False,RAVE-804
e5a108be48ff5e289930ccc1d75e8848bd8c5c4f,False,False,False,RAVE-938
212d9b8dd1d029607e9ce8adc51edbe3d03752a9,False,False,False,RAVE-379
8176744f5fc9180eab9697017159f149725f7fa6,False,False,False,RAVE-374
f9c548ae0d6af373997f5ce688a54b17b1fffa77,False,False,False,RAVE-879
4f768826c384944c32dc0744845ab9acda14dc22,False,False,False,RAVE-863
b646bc24139cf70f4c8e14eef2687bf6b0f01b60,False,False,False,RAVE-749
adbdd423651bd171094054808691975b16154c26,False,False,False,RAVE-813
48dc9356a8ca78e6c37adb2a6fa6a031c8598644,False,False,False,RAVE-316
225f832551330d77337203874cb1d6623f7a51b1,False,False,False,RAVE-57
1bd70ddd0a817e74a3526af4f130f97cb62a2f4d,False,False,False,RAVE-489
3b836ce18e343cbde3f81e815e8730f35254d201,False,False,False,RAVE-383
f4f06099606059a403b121b2b06c36c1f4d87077,False,False,False,RAVE-875
86763265e2509ba2b60cf2d920ddc3a86e3a3df6,False,False,False,RAVE-875
eee546285c0f6e1b09bd5020fdb2d67225653f14,False,False,False,RAVE-453
ded88fe47c85fe75c9df9c9359b2512a6aef0d75,False,False,False,RAVE-227
78d45a5eb106a6c30c651418842e05606c0667f6,False,False,False,RAVE-903
7027f15989d05b784229aa1dbd4512272d71954b,True,False,True,RAVE-912
98acafe46cce564f705548985458a12019391eba,False,False,False,RAVE-920
8b6b590b623a269fc54df2d3580532d0afa736df,True,False,True,RAVE-559
fa01c3729639dce0e6ceaf9f281a4854a900c364,False,False,False,RAVE-1271
d6779db820107595a0f4b2318a6f54e1f06d570d,False,True,True,RAVE-840
12d368a3b6e4d6859a76187e3aa937e06fa4b112,False,False,False,RAVE-939
e996c94980de03bad964e9390bac74d3fb5cf03f,False,False,False,RAVE-790
91ae90157442b50d81c8ac1c80146805e2554b80,False,False,False,RAVE-378
f247d01536c62577ea88e32ba4c90fb6fc204fa2,False,False,False,RAVE-713
86c666b193fabe34b7cf61479c974b2808da8192,True,True,True,RAVE-58
52432c65d8993e56251e0e0b2736c58c552c5bd4,False,False,False,RAVE-253
3c36d82a277781b77fbc8cb7342f3dc34bff8e11,False,False,False,RAVE-66
bffedc870d9f2540b17a08a3a16689f06079f1ee,False,False,False,RAVE-338
74193432c042ba35f2a5cd4054ed62d41f53eb08,False,False,False,RAVE-66,RAVE-66
ef31170d554b8d7b25e0af2f2f8cefc9f0dcf188,True,False,True,RAVE-298
27740c58a1987a5272806df44581073e1945321b,False,False,False,RAVE-364
513faf0384fd01eefb7b167e80141035308a661d,False,False,False,RAVE-86
569d340430c25dd50d47509abfcea4949c8f4265,False,False,False,RAVE-424
2d6ea22b4dc06d7ec00bfb5cce65b9d829d69a90,False,False,False,RAVE-722
79f7a3357fbeccfed0072d21fc1c226385bc47bf,False,True,True,RAVE-225
4bc9e95d702dee4108d6144de6222e6cfe7b9405,False,False,False,RAVE-313,RAVE-313
62523bb20b9ae0cac49f044b20965d771a644567,False,False,False,RAVE-291
de0b1fa922ab5e863d904f460c9cecff968ca5bd,False,False,False,RAVE-781
1f1fbdb014f3b733fac34a6c972ff92d312538e0,False,False,False,RAVE-58
5eb2f2dc0e672aa9fd0f0e3dce713a8d73274abe,False,False,False,RAVE-875
efadc45cc3302983c575bfe7c19b8303554724a0,False,False,False,RAVE-351
615cd8d34b394b908762f51c8f777c51ddb9cd52,False,False,False,RAVE-939
71497020007a65d0869af8e4ec11a3f205630c63,False,False,False,RAVE-747
b22fef4313c2bc1c0671de8c7180d8d2e712e9dd,False,False,False,RAVE-805
fa0c27bb54021d04fa3dc36480ab95b2d78dfe10,False,False,False,RAVE-796
186d9f040eb90423b1f397ad2375abe9a0574478,False,True,True,RAVE-805
c11c69dd385d6607945fa030712e96528788ee32,True,False,True,RAVE-208
41d8c2734f1947bae5d7ad7bc55ec1539ed15b99,False,False,False,RAVE-1052
374d2292daf473ec99babad58fe9cfe4ecc204d1,False,False,False,RAVE-528
e4be70af17ae2c9a551f325ed7df2e623469a2f0,False,False,False,RAVE-1042
6165e128e50367e879f7c03d79b798a5b164fe4c,False,False,False,RAVE-1038
