commitID, type1, type2, type3, bugID
2c4e8919b9ba3c75f2bc520f2ad3f98d60da18d2,False,False,False,JS2-117,JS2-117
1e8b80de7012c12c0374ebdf3e83a588c115c220,False,False,False,JS2-1145
bf1ae5832d096b885d2e4001031c3bf5d4b21d21,True,False,True,JS2-1122
b8c7e828efa73314730abf74ffd1b403cb7faea3,True,True,True,JS2-281
2c60ea315377b3b5b5bba7baae0dae57b23a67c7,False,False,False,JS2-1298
306b7255b34a07b86831d2faa863c3deb1431b3c,False,False,False,JS2-643
e10286405b918205c5a96e99c6427072d8976d11,False,False,False,JS2-1006
023c6a32b0e4142ab94758d393f14664028944c0,True,True,True,JS2-1320
e4fb0e938f9d63d80ea5eace06697a928fb285a6,False,False,False,JS2-1320
078f71bd4e7068e93dae0cf17f2a50abfe8b3e30,True,False,True,JS2-473
ad2a381bb8e6a647089f00246b07a6686356096b,False,False,False,JS2-733,JS2-699,JS2-694
5dec9e6ab1e0ac13df241fada0c87438385f67a9,False,False,False,JS2-18
fbf2021777b9a2c159a97bce4274d78d90db4550,False,False,False,JS2-282
25c9d39f82aeb887923d0974ccc18d7efe3f1a1d,False,False,False,JS2-1047
f004953b07dfc4e30593aa83e04c303a6bba655d,False,False,False,JS2-43
731971fbdb59b64f78da35a82c33001c69b9f258,True,True,True,JS2-613
396ab0fe8b71f0374d709ddb2917a4ff4ef7fae6,False,False,False,JS2-591
a1eb9f234630644d71dbde3248a713cfd5859f90,False,False,False,JS2-826
7cdbcba43995ddfd4bce11d513b9efb84d81bb31,False,False,False,JS2-1153,JS2-1153
c83f1ff1563c8d5ab83929b9ef81046201c906c3,False,False,False,JS2-819
7c7007878d9043a96b841c0da1da61250d7235c5,False,False,False,JS2-501
059ef648151b7bd8842f9ff1f067d1d60931faf5,False,False,False,JS2-668
807e7f23ab1b809e44348e80c5e0cf62802013ca,False,False,False,JS2-1259
405e873330d38e084f56debc04e93bf2252b5a59,False,False,False,JS2-483,JS2-483
acee796a23c6b7814511166431739b81b149c772,False,False,False,JS2-681
99aecedfe5b5399484c639c436b4b96ebc3ddac8,False,False,False,JS2-281
0f20298b910e9ef38bc5bee375a1cb5afc5e2007,False,False,False,JS2-488
e4581d5452c916b82d68663dde34c394720bf495,False,False,False,JS2-841,JS2-840,JS2-843
bc5f5790c79852ab2573552c5f519fb545011d73,False,False,False,JS2-1257
5bae04b3ad45df9b660575f3e6ca205ebdffbe8d,False,False,False,JS2-619
f765f25db04bc1102174ccc32d4c0141d66f5d78,False,False,False,JS2-1093
6c8d85610648df11569d705a80e434092518b528,False,False,False,JS2-495
3febf7ec0ac65e46d37355c350ff7a99fb8b03b5,True,False,True,JS2-226
70a774d3aff3b03c76a66846f5d71434d318b1d8,False,False,False,JS2-995,JS2-768
0f2d5b9ebc394e5ee2184eaec40284b2c5c9d2ea,False,False,False,JS2-281
4efafb3c2b1c56b4cdcf8a45c3d653aacd01ef1c,False,False,False,JS2-468
57109188d277f64e17ab1ef34104c448e380fd25,False,False,False,JS2-1306
1017faedc270695b90af7ca48c6dc1e529547e22,False,False,False,JS2-482
7cf7af67d973bacb0c9ce63d87b3e04cd26abddc,True,True,True,JS2-1059
2d03037cc93707b458e7b574562e17169f601bf0,False,False,False,JS2-1182,JS2-1182
23662104c6bdb57944bb8ee6a9a578d2fd5c37de,False,False,False,JS2-1239
57cecce84b3ea97f4372f5de0227f02772e49358,False,False,False,JS2-759
5d6ef322733aefe4f8032fd90e8a8ab14537ddd9,False,False,False,JS2-458
716c76d55b53093c03964da89ec65a404550ac29,False,False,False,JS2-1077
ff9d1ba789ccab7576abefda0c2ccdf2ae7ddefe,False,False,False,JS2-972
6dec7b5f40b8a93d08e10fc828075da1895d37af,False,False,False,JS2-1227
af3debb811a5cb5e2451a67e249d8cb76bd05328,False,False,False,JS2-468
3fdbb812d62c7a71297e39995d0b2566d11b8a99,False,False,False,JS2-1285
c79e71157271b2afdf774607c3eddde82662558a,False,False,False,JS2-1288
68954d3d737b68985f2a0d9edcfcf142c6e20619,False,False,False,JS2-124
0adbd46f8850801c715a495f1b60ccd8b0342aaa,False,False,False,JS2-326
e9fae87475debb38cf9c53254ec9f5bc0802c4cd,False,True,True,JS2-1007
604566fe7996c833f06bf011d153f6910500f4d4,True,False,True,JS2-1300
8a982acaf53c29a74425d5ac815e1db4cc6c0f47,False,False,False,JS2-752
208688e308db0c8baf213a424427290da69543ff,False,False,False,JS2-1024,JS2-1024
1ec675299cd5ff6249d8b8e29d59932139ef9215,False,False,False,JS2-951
37ee31bacb2a5721f9ae5060c60252bc6586b721,False,False,False,JS2-160
c8b0c310a5faf45e2559861ad2680cde27338c49,False,False,False,JS2-255
6a5f05fb5bc919b2a7d25560127ddae7539393a7,False,False,False,JS2-1222
620374666c6122e08bcdf6a1f01353ab048909e2,False,False,False,JS2-1320
870e279ca33b88e269741d611201488129e100c7,False,False,False,JS2-281
