commitID, type1, type2, type3, bugID
a084fb9ab7e538c71189be792dfef47fee27510e,True,False,True,WINK-13
afeaf3828e89d2549678b1d0b0a9eb3fe030a35c,False,False,False,WINK-33
98678f96d335baf24cdf4039789cea8101602dcb,True,False,True,WINK-126
bc36c03473229f955c0b4ef31167cecb25971101,True,False,True,WINK-119
2e09bfef8ffdc57c9d25c4f9051066df4cbec27b,False,False,False,WINK-20
c06ae9c11003ab8781eb9eece8237e990996e2d8,True,False,True,WINK-227
f9af1bc3ee4b5d4073f98112097c86d754bdf30a,False,False,False,WINK-15
9279d584b728266f0381cd46e3b5f3a4c8b64e46,False,False,False,WINK-183
f6301750f220d101478c59763eb0211dd17e7175,True,False,True,WINK-49
b08c65e214ed7d8e3857c614c2ac274456be3cc2,True,False,True,WINK-48
96d01809d421e33a7bd5bd1888f8e559815bbe8f,False,False,False,WINK-8
aead5f6385b7927d5d3c23c58090df84b9954546,False,False,False,WINK-341
6cde5d06937b246d6118ffdfcdd67625fdfadd06,True,True,True,WINK-169
2d131af6a992155399a76686923d7ef6e76d4a26,True,False,True,WINK-219
864ad4c86200ff995266e60a15d13a7fbced924e,True,False,True,WINK-134
ee7bb2be51b6bc073259179eb74036f899286293,False,False,False,WINK-339
365727280242a164181be69b5cdba548dfcba3f7,True,False,True,WINK-275
6888d2558f03f991ce246fcccefe1f1404fe0461,True,True,True,WINK-320
1cbd5d5fa3ac958fc47fa035e8ecc0f099799153,True,False,True,WINK-42
a72564ee2e05cbe31a2b2364aff02ce151e6e557,False,False,False,WINK-172
26f4e9cbceae191c0df3e84b1454e1db6229fb35,False,False,False,WINK-187
f656b3be94bbeaa1bb07a1e8ce36352427f30fe0,False,False,False,WINK-249
37d6af5b86c406ce861335b622c69d7b384911af,False,False,False,WINK-130
295742b09334085f8191f59180a93a4c551ee06a,False,False,False,WINK-191
9766a20c61320d7fc22aaade43f97d4237f75e31,True,False,True,WINK-105
69675171766c5fa20f923e2d172a6d728a54af81,False,False,False,WINK-255
4df21d163f660a48d37756f47368788fdc867cce,True,False,True,WINK-127
910361a1146d9a473b9df292aa6ba0da7451b35a,False,False,False,WINK-136
29169e26a730a43c193d20fb539384e54a023dad,False,False,False,WINK-247
398f27f605e84325631b81a74258094af1db0874,False,False,False,WINK-36
ef8fe80f88123350b4cdfaa04f4dd04b305bd301,False,False,False,WINK-53
673ccfcff5a704aaf80830caf1f0f6b9e686e55b,False,False,False,WINK-275
47e6fc2139ecb7cfe00e99a2404e7ae5189662c7,True,True,True,WINK-122
bc2037ab0a8deff9cd7cab645162d43cb8b054a6,True,False,True,WINK-169
4bd1a632daeb57f04bf30b422bc5f86524c094c7,False,False,False,WINK-144
cf997d26710d04a0365ea4d1d7747d3731ec98f9,False,False,False,WINK-289
b6e76e24a0025b16552fe77bc83eed558df968ff,False,False,False,WINK-7
c00e2dde919f9a6df9db15b26d5defd97c8fadcf,False,False,False,WINK-27
09f9a73f779fbda8aaad1469c6d81e46ad9c2ec2,True,True,True,WINK-364
286203d575943b483beaaefc6750ad218e760caf,True,True,True,WINK-83
6a0f4f28c2c527a38f10bc38f666e745facf2090,False,False,False,WINK-73
29d2293743476f94ce15e0c2964f09633d77e46a,False,False,False,WINK-47
4aa3a4ce1530870239088d39a26c5504e80d05a1,False,False,False,WINK-183
8cb132dbb7b9a3b4e5a21d616c5c756dcbd4d370,False,False,False,WINK-275
09641853f0d8d871dd4afc842ac8b798cdae1a28,False,False,False,WINK-19
43dd549292a9846f40759e832be8917ac7f6a792,False,False,False,WINK-31
4771ae54326264813426a4f0f17740d9743fe185,True,False,True,WINK-73
0bf275ce2c417e8f6f4722b83e0c1dcf8b164d2f,False,True,True,WINK-95
ba703fe77953ca22322d6b871dcf73c4f5970e22,False,False,False,WINK-363
201e22a28342c88db479d297602ad81860e888f3,True,False,True,WINK-87
ecabe1ba2ec3578003c751b898ae7bd2660b925e,True,False,True,WINK-164
2d0e0793ed4bdc7c3c41fbd1c42cad75f5499ed5,False,False,False,WINK-229
5d18497225e843f519c38c84daf2ac56c8fc5186,False,False,False,WINK-116
9c089f301bd8f18e909aa3aec48c77ed5f48e591,False,False,False,WINK-281
1b02168fc2ad3c29a4e0e7eaabc8a9c29b4f8274,False,False,False,WINK-72
e8f50043baf3deb43d2dc2a878a35c7d0ae29cd6,True,False,True,WINK-317
097c1e1715b7d418e3e4a8fc6bf130552173809b,False,False,False,WINK-188
c15e6415d8d686ed383874b5ba86b4f20b4ac1c8,False,False,False,WINK-293
