commitID, type1, type2, type3, bugID
1a6d857b879d20c8d07ebcde468a82763846533d,False,False,False,STRATOS-1005
472e572c51bbc18e324408988436064cedabefe9,False,False,False,STRATOS-272
928969d436972266f4d6b4208bb69ecbe94c3568,True,False,True,STRATOS-908
32a71ef5a5158b41795a30a6f7458bb636ff2f9a,False,False,False,STRATOS-847
d45bd6e853e2a7067080c23b5511736c93f76afa,False,False,False,STRATOS-1499
dcbb167719b8f5273284ad1b48fb4f2c75c9b178,False,False,False,STRATOS-1362
fdb448c68b681871146b33c6040e6e41fb5f764b,False,False,False,STRATOS-655
9658bd52a8dcc14d95fa718e6a3c4160a028e7de,False,False,False,STRATOS-445
1c1e9ad7c5f50ee60e17c9c0769c4c6972fa04f4,False,False,False,STRATOS-849
c50cb69f8dfc68364c9ef56fdf5221f0c7490b1c,False,False,False,STRATOS-721
cbcb71c3507a8113c0bc7428f629795a39137689,False,False,False,STRATOS-643
5c63e93026c580b373dbb513c1ae1c0668205933,True,False,True,STRATOS-1614,STRATOS-1615
b9f6e856693156372d0ad8a81e9f0ee2e13d91b9,False,False,False,STRATOS-582
9c0ee56c82481f45cd87b3c6dee046d16896cc0b,False,False,False,STRATOS-852
0cc553b9bae2732d845487d8304014f9568c3218,False,False,False,STRATOS-554
4b8d439b34097715f9cddfab4948f4c14e472653,True,False,True,STRATOS-1585
631b0b7b30c6b6df8a156258cb973ce34908231f,False,False,False,STRATOS-655
b0d393991bd2a8cc57e0e2011c836e8ab9a34d4f,False,False,False,STRATOS-542
5ef2fa8cca02c4b5f024b2469d9a031de855594a,True,False,True,STRATOS-1001
72241c0117601f0a9229c5f45c2ecf75873d075f,False,False,False,STRATOS-1240
6e2c70308198e548fcb8caf222c8c47ab5e85292,False,False,False,STRATOS-1401
61ac53dc89b34228636576bb39b8c366686b5b3d,False,False,False,STRATOS-498
ec75c28b194afb173d2c704fdde73152e7021f54,True,True,True,STRATOS-1653
6892d210393c1bc3fbf9163ed1e8f22ca08e3482,False,False,False,STRATOS-649
de031caaae474dbb93d08d621d7ea87404db6b5e,False,False,False,STRATOS-42
91227eb064c936e97be87cbdfe78e3fc99215685,False,False,False,STRATOS-1284
09bfccf66d5534a8d238a77e1804a27ab0a15913,False,False,False,STRATOS-428
37372c2e78e170a97ba24b51d82a501ef36295e6,False,False,False,STRATOS-702
2efcb97f96b3fe9195fece4d4a5eb5e41ef0ae0c,False,False,False,STRATOS-940
044eb257ac3fbb0876c9fa493d5ccf441969d6bf,False,False,False,STRATOS-1005
6d6ecbfe08e22af3f1f77208f2213e8dc51bcf2f,True,False,True,STRATOS-420
b44546a5aae8a9a0350ffe0fa6e5c8d26aab0a44,False,False,False,STRATOS-555
871d813e8a7df8c1ea9596ff95771a1f61bee779,False,False,False,STRATOS-1222
20022bc99c54f24b0b6427a794306eb4ed26ef68,False,False,False,STRATOS-940
88fc484233fb7f0a0c0564da3442c3d520d42dd3,True,False,True,STRATOS-682
8255890eee47f16c981fce463108a28de3e44613,False,False,False,STRATOS-650
5fd042e32d95233cb96e995f88219e6afc9f0bd3,False,False,False,STRATOS-802
1405d1b3d3ad85c78d11665d142cc180427838b7,False,False,False,STRATOS-577
fd7d1fb6ae479325d7994349c566500c7ea23d59,False,True,True,STRATOS-1529
4c5a9d77760cdbe8c627df409349b5054311352e,True,False,True,STRATOS-682
eaaff0e421df3db75103ff057854d340cf93abab,False,False,False,STRATOS-335
f7dab5f830a79b4239847f763aa8ead8ca3ec6e1,True,True,True,STRATOS-372
e980b797e4890a49758236f00ffd5e5e80930c3a,True,True,True,STRATOS-419
15365fe8d191b5ff1297ce3c55bbce9ee0ef8f2c,False,False,False,STRATOS-379
11e974b06030062fd6e5dedd7d386c24d4375af8,False,False,False,STRATOS-1401
0e111bbf55bb6630e70d209be71138fad831b59b,False,False,False,STRATOS-374
8157baad3cf9264f9a1e44d3cca4145037135226,False,True,True,STRATOS-367
