commitID, type1, type2, type3, bugID
d2960b3b49f087b852628cefdf65a230bad33ffa,False,False,False,PHOENIX-2276
05723b19cc107b72d9f752cd0441af260fc62e22,False,False,False,PHOENIX-1680
cf65fb27edf62666691500e3f7e7549c4b83240f,False,False,False,PHOENIX-3708,PHOENIX-3346
b760e27fba3f664e64e01d32283b7c3b0e48c015,False,False,False,PHOENIX-4739
dc7e377d4f79b88c2371abf8385a56378667960f,False,False,False,PHOENIX-4505
82eeabbc08b6964885de68c219d2227093ca3664,True,False,True,PHOENIX-4864
33d6cdab1e5eed336b7a6f56d3ebaa741893bc43,False,False,False,PHOENIX-3878
69b0047e6d8e9520d8910384e9050a3568e27934,False,False,False,PHOENIX-72
ed7d0e978ecc46dec7fd2ae1eb99a32de9c8c32a,True,False,True,PHOENIX-1682
8eea55d948942c384983a82e342028b61a859bb2,False,False,False,PHOENIX-3891
f00380ef79795a675cfa5b50082147a273ac26f9,False,False,False,PHOENIX-4214
e060a131bd7cc94e860b70e0698c7d2d9802ddc9,True,True,True,PHOENIX-3045
d2b13475032f863313d4b32894ade05d1f1669c5,False,True,True,PHOENIX-3006
dc9e305b16cb71be6dd695db67779be0d7982936,True,True,True,PHOENIX-3248
3b07c2f1bad96210e9a81079aed1149f5fcb71bc,False,False,False,PHOENIX-3427
3130fa9919ba937d98853f9be8068a0a8a8a96f5,True,True,True,PHOENIX-2995
e2ec76559b1d36fee7b696d7ee2989059e2bbe8c,True,True,True,PHOENIX-3784
b8427937df52b4e4156e00a816048a427d82ad33,False,False,False,PHOENIX-2817
eb72fa892ac105251e21355eb8b9fefb35e92819,False,False,False,PHOENIX-3553
c83ab9edba7b417a001fb702de5d893cbda95f29,False,False,False,PHOENIX-1990
cac03056578170a82ba812aa4648e0e5b1a1bbb6,True,False,True,PHOENIX-2691
205c7b86c142bdf69661fcb06676eb09c19a25aa,True,True,True,PHOENIX-2557
b722c5c27cabfb6009a01e06559c293bda594e6e,False,True,True,PHOENIX-4705
5a63c6360e53ec0bb52fc41b4f1856f1cc757257,False,False,False,PHOENIX-1896
8f289e638d7426ac8905194f2f01351085c2e560,True,True,True,PHOENIX-1537
4ca23644a7237a8a17f241db229f0edecf3139d5,False,False,False,PHOENIX-4675
e71d05e12b6638f3760f9c07c80778ae13ecf6c6,False,False,False,PHOENIX-65
397f60609b87317f42470790167421eca74db2de,True,False,True,PHOENIX-3439
5e4d367426329233f9c18987fdf599088b35a045,False,False,False,PHOENIX-3098
dff13fe6c16da9e6f70421b292bf64a0422b4ebf,False,True,True,PHOENIX-992
6d68a511ff5aa2bbfd25cc5eae3ccca2002c4f70,False,False,False,PHOENIX-2484
da345f84cd3b24c48bd5559ea1e4266e36e4f92f,False,False,False,PHOENIX-2855
08cd6587b1af4ad0b32cd5c39d08687f58fafaa1,False,False,False,PHOENIX-89
799d217f6cab6fd57cd3b1c87553b607024de4f0,True,False,True,PHOENIX-3453
7404114e3617e6e51000ef028497b06fda1c2d84,True,True,True,PHOENIX-2628
9c458fa3d3ecdeb17de5b717c26cfdea1608c358,False,False,False,PHOENIX-3960
d41a0fcbd75456bc68eaa673361290504abd9895,False,True,True,PHOENIX-2145
e9d449865449ce0ad5406b3680d264db77d991ef,True,False,True,PHOENIX-2419
b91d7b0d07c0a37b4d3617867225584b51895264,True,True,True,PHOENIX-3383
b63ca5fbdf60e6dd9a2d0d054c3be058e3b6b5c5,False,False,False,PHOENIX-2608
83d381341eccfacac650f5eeb9006a0d21ef0a0f,False,True,True,PHOENIX-2141
b3edf390353c19b8b4c5de2cca35a97457743768,False,False,False,PHOENIX-4452,HBASE-19134
da8def924b933b5cbdf8007095bf686ead6fd168,False,False,False,PHOENIX-3121
0e652b6ecd9081ddfddc32854a08fc68684e8958,False,False,False,PHOENIX-3840
6f16a6a629fdeca587f38fe6e1349a2b6f0fabd8,True,True,True,PHOENIX-1570
81b644f4ef2c2fdd51dd61cf3f544362cf4b2bd9,False,False,False,PHOENIX-2626
e4acd0cda4ad8f12db8331af39a9e32f4b81c223,False,False,False,PHOENIX-2702
6d7899c4e1d9ca9f10378ec307e59750599109e2,False,False,False,PHOENIX-3894
86f158bd613c8e0df927cd35d8442863886983e5,False,False,False,PHOENIX-5388
58cf5fa2d2e147780258a1e88c79898fc199d61e,True,False,True,PHOENIX-2720
ff0b8089d8c15154cbe875a535c33a62d72fe26a,False,False,False,PHOENIX-4646
321cd47d8d47b1771e7b3844f4d23e0f47c79f7e,False,False,False,PHOENIX-4422
7cdd7ca00574a6d815d367be883952bc30d006fc,False,False,False,PHOENIX-3482,HBASE-17096
b74215f822e38dfb7eb2d40bed1a6c82be8ae2f2,True,False,True,PHOENIX-2496
